timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
105314.00, V, DVTLAM, 1, T, 1.38, 15, 04
105314.00, V, DVTLAM, 1, S, 48.63, 15, 30
105314.00, V, DVTLAS, 1, P, 7.56, 15, 10
105314.00, V, DVTLAS, 1, A, 8.06, 15, 0B
105314.00, V, DVTLAS, 1, B, 4.88, 15, 02
105314.00, V, DVTLAS, 1, R, 2.75, 15, 16
105314.00, A, DVTLAS, 1, D, 223.94, 15, 19
105314.00, A, TEY, 2, O, 3.88, 15, 4C
105314.00, A, TEY, 2, C, 0.0, 15, 43
105314.00, A, TEY, 2, F, 1.0, 15, 47
105314.00, A, TEY, 2, H, 3.88, 15, 4B
105314.00, V, TSP, 1, X, -0.06, 15, 78
105314.00, V, TSP, 1, Y, 1.67, 15, 52
105317.00, V, DVTLAM, 1, A, 15.13, 1, 1B
105317.00, V, DVTLAM, 1, B, 9.19, 1, 2F
105317.00, V, DVTLAM, 1, R, 8.63, 1, 33
105317.00, V, DVTLAM, 1, P, 16.06, 1, 0D
105317.00, V, DVTLAM, 1, D, 227.31, 15, 18
105317.00, V, DVTLAM, 1, T, 1.38, 15, 07
105317.00, A, DVTLAM, 1, S, 48.94, 15, 2C
105317.00, V, DVTLAS, 1, P, 7.56, 15, 13
105317.00, V, DVTLAS, 1, A, 8.06, 15, 08
105317.00, V, DVTLAS, 1, B, 4.88, 15, 01
105317.00, V, DVTLAS, 1, R, 2.75, 15, 15
105317.00, V, DVTLAS, 1, D, 223.94, 15, 0D
105317.00, A, TEY, 2, O, 4.19, 15, 40
105317.00, A, TEY, 2, C, 0.0, 15, 40
105317.00, A, TEY, 2, F, 0.0, 15, 45
105317.00, A, TEY, 2, H, 4.19, 15, 47
105317.00, V, TSP, 1, X, -0.06, 15, 7B
105317.00, V, TSP, 1, Y, 1.67, 15, 51
105320.00, A, DVTLAM, 1, R, 9.75, 15, 13
105320.00, V, DVTLAM, 1, A, 15.13, 15, 2A
105320.00, V, DVTLAM, 1, B, 9.19, 15, 1E
105320.00, V, DVTLAM, 1, P, 16.06, 15, 3C
105320.00, A, DVTLAM, 1, D, 226.69, 15, 07
105320.00, A, DVTLAM, 1, T, 1.38, 15, 14
105320.00, V, DVTLAM, 1, S, 48.94, 15, 3F
105320.00, A, DVTLAS, 1, R, 3.0, 15, 05
105320.00, V, DVTLAS, 1, A, 8.06, 15, 0C
105320.00, V, DVTLAS, 1, B, 4.88, 15, 05
105320.00, V, DVTLAS, 1, P, 7.56, 15, 17
105320.00, A, DVTLAS, 1, D, 226.0, 15, 16
105320.00, A, TEY, 2, O, 4.38, 15, 47
105320.00, A, TEY, 2, C, 0.0, 15, 44
105320.00, A, TEY, 2, F, 0.0, 15, 41
105320.00, A, TEY, 2, H, 4.38, 15, 40
105320.00, A, TSP, 1, Y, 1.67, 15, 42
105320.00, V, TSP, 1, X, -0.06, 15, 7F
105323.00, A, DVTLAM, 1, B, 6.38, 1, 33
105323.00, V, DVTLAM, 1, A, 15.13, 1, 1C
105323.00, V, DVTLAM, 1, R, 9.75, 1, 32
105323.00, V, DVTLAM, 1, P, 16.06, 1, 0A
105323.00, V, DVTLAM, 1, D, 226.69, 15, 13
105323.00, V, DVTLAM, 1, T, 1.38, 15, 00
105323.00, V, DVTLAM, 1, S, 48.94, 15, 3C
105323.00, A, DVTLAS, 1, A, 10.06, 15, 21
105323.00, V, DVTLAS, 1, B, 4.88, 15, 06
105323.00, V, DVTLAS, 1, R, 3.0, 15, 11
105323.00, V, DVTLAS, 1, P, 7.56, 15, 14
105323.00, A, DVTLAS, 1, D, 227.19, 15, 1C
105323.00, A, TEY, 2, O, 4.56, 15, 4C
105323.00, A, TEY, 2, C, 0.0, 15, 47
105323.00, A, TEY, 2, F, 0.0, 15, 42
105323.00, A, TEY, 2, H, 4.56, 15, 4B
105323.00, V, TSP, 1, Y, 1.67, 15, 56
105323.00, V, TSP, 1, X, -0.06, 15, 7C
105326.00, V, DVTLAM, 1, B, 6.38, 1, 21
105326.00, V, DVTLAM, 1, A, 15.13, 1, 19
105326.00, V, DVTLAM, 1, R, 9.75, 1, 37
105326.00, V, DVTLAM, 1, P, 16.06, 1, 0F
105326.00, A, DVTLAM, 1, D, 226.81, 15, 07
105326.00, V, DVTLAM, 1, T, 1.38, 15, 05
105326.00, A, DVTLAM, 1, S, 47.94, 15, 21
105326.00, V, DVTLAS, 1, A, 10.06, 15, 33
105326.00, V, DVTLAS, 1, B, 4.88, 15, 03
105326.00, V, DVTLAS, 1, R, 3.0, 15, 14
105326.00, V, DVTLAS, 1, P, 7.56, 15, 11
105326.00, A, DVTLAS, 1, D, 226.63, 15, 15
105326.00, A, TEY, 2, O, 4.75, 15, 48
105326.00, A, TEY, 2, C, 0.0, 15, 42
105326.00, A, TEY, 2, F, 0.0, 15, 47
105326.00, A, TEY, 2, H, 4.75, 15, 4F
105326.00, V, TSP, 1, Y, 1.67, 15, 53
105326.00, V, TSP, 1, X, -0.06, 15, 79
105329.00, A, DVTLAM, 1, P, 13.44, 13, 27
105329.00, V, DVTLAM, 1, A, 15.13, 13, 25
105329.00, V, DVTLAM, 1, B, 6.38, 13, 1D
105329.00, V, DVTLAM, 1, R, 9.75, 13, 0B
105329.00, A, DVTLAM, 1, D, 226.81, 15, 08
105329.00, V, DVTLAM, 1, T, 1.38, 15, 0A
105329.00, V, DVTLAM, 1, S, 47.94, 15, 39
105329.00, A, DVTLAS, 1, R, 9.69, 15, 09
105329.00, V, DVTLAS, 1, A, 10.06, 15, 3C
105329.00, V, DVTLAS, 1, B, 4.88, 15, 0C
105329.00, V, DVTLAS, 1, P, 7.56, 15, 1E
105329.00, A, DVTLAS, 1, D, 227.56, 15, 1D
105329.00, A, TEY, 2, O, 4.81, 15, 4C
105329.00, A, TEY, 2, C, 0.0, 15, 4D
105329.00, A, TEY, 2, F, 0.0, 15, 48
105329.00, A, TEY, 2, H, 4.81, 15, 4B
105329.00, V, TSP, 1, Y, 1.67, 15, 5C
105329.00, V, TSP, 1, X, -0.06, 15, 76
105332.00, V, DVTLAM, 1, P, 13.44, 13, 3A
105332.00, V, DVTLAM, 1, A, 15.13, 13, 2F
105332.00, V, DVTLAM, 1, B, 6.38, 13, 17
105332.00, V, DVTLAM, 1, R, 9.75, 13, 01
105332.00, V, DVTLAM, 1, D, 226.81, 15, 15
105332.00, A, DVTLAM, 1, T, 1.31, 15, 1E
105332.00, V, DVTLAM, 1, S, 47.94, 15, 33
105332.00, V, DVTLAS, 1, R, 9.69, 15, 14
105332.00, V, DVTLAS, 1, A, 10.06, 15, 36
105332.00, V, DVTLAS, 1, B, 4.88, 15, 06
105332.00, V, DVTLAS, 1, P, 7.56, 15, 14
105332.00, V, DVTLAS, 1, D, 227.56, 15, 00
105332.00, A, TEY, 2, O, 4.94, 15, 42
105332.00, A, TEY, 2, C, 0.0, 15, 47
105332.00, A, TEY, 2, F, 0.0, 15, 42
105332.00, A, TEY, 2, H, 4.94, 15, 45
105332.00, A, TSP, 1, X, 0.01, 15, 41
105332.00, V, TSP, 1, Y, 1.67, 15, 56
105335.00, A, DVTLAM, 1, P, 12.56, 13, 28
105335.00, V, DVTLAM, 1, A, 15.13, 13, 28
105335.00, V, DVTLAM, 1, B, 6.38, 13, 10
105335.00, V, DVTLAM, 1, R, 9.75, 13, 06
105335.00, A, DVTLAM, 1, D, 226.13, 15, 0E
105335.00, V, DVTLAM, 1, T, 1.31, 15, 0E
105335.00, V, DVTLAM, 1, S, 47.94, 15, 34
105335.00, A, DVTLAS, 1, B, 3.25, 15, 16
105335.00, V, DVTLAS, 1, A, 10.06, 15, 31
105335.00, V, DVTLAS, 1, R, 9.69, 15, 13
105335.00, V, DVTLAS, 1, P, 7.56, 15, 13
105335.00, A, DVTLAS, 1, D, 225.38, 15, 1A
105335.00, A, TEY, 2, O, 4.94, 15, 45
105335.00, A, TEY, 2, C, 0.0, 15, 40
105335.00, A, TEY, 2, F, 0.0, 15, 45
105335.00, A, TEY, 2, H, 4.94, 15, 42
105335.00, V, TSP, 1, X, 0.01, 15, 51
105335.00, V, TSP, 1, Y, 1.67, 15, 51
105338.00, V, DVTLAM, 1, P, 12.56, 13, 32
105338.00, V, DVTLAM, 1, A, 15.13, 13, 25
105338.00, V, DVTLAM, 1, B, 6.38, 13, 1D
105338.00, V, DVTLAM, 1, R, 9.75, 13, 0B
105338.00, A, DVTLAM, 1, D, 227.63, 15, 05
105338.00, V, DVTLAM, 1, T, 1.31, 15, 03
105338.00, A, DVTLAM, 1, S, 47.69, 15, 2C
105338.00, V, DVTLAS, 1, B, 3.25, 15, 0C
105338.00, V, DVTLAS, 1, A, 10.06, 15, 3C
105338.00, V, DVTLAS, 1, R, 9.69, 15, 1E
105338.00, V, DVTLAS, 1, P, 7.56, 15, 1E
105338.00, A, DVTLAS, 1, D, 225.63, 15, 19
105338.00, A, TEY, 2, O, 4.94, 10, 4D
105338.00, A, TEY, 2, C, 0.0, 10, 48
105338.00, A, TEY, 2, F, 0.0, 10, 4D
105338.00, A, TEY, 2, H, 4.94, 10, 4A
105338.00, V, TSP, 1, X, 0.01, 15, 5C
105338.00, V, TSP, 1, Y, 1.67, 15, 5C
105341.00, V, DVTLAM, 1, P, 12.56, 13, 3C
105341.00, V, DVTLAM, 1, A, 15.13, 13, 2B
105341.00, V, DVTLAM, 1, B, 6.38, 13, 13
105341.00, V, DVTLAM, 1, R, 9.75, 13, 05
105341.00, A, DVTLAM, 1, D, 226.81, 15, 06
105341.00, V, DVTLAM, 1, T, 1.31, 15, 0D
105341.00, V, DVTLAM, 1, S, 47.69, 15, 35
105341.00, A, DVTLAS, 1, P, 11.13, 15, 31
105341.00, V, DVTLAS, 1, A, 10.06, 15, 32
105341.00, V, DVTLAS, 1, B, 3.25, 15, 02
105341.00, V, DVTLAS, 1, R, 9.69, 15, 10
105341.00, V, DVTLAS, 1, D, 225.63, 15, 00
105341.00, A, TEY, 2, O, 5.13, 15, 48
105341.00, A, TEY, 2, C, 0.0, 15, 43
105341.00, A, TEY, 2, F, 0.0, 15, 46
105341.00, A, TEY, 2, H, 5.13, 15, 4F
105341.00, V, TSP, 1, X, 0.01, 15, 52
105341.00, V, TSP, 1, Y, 1.67, 15, 52
105344.00, A, DVTLAM, 1, R, 11.88, 15, 2A
105344.00, V, DVTLAM, 1, A, 15.13, 15, 28
105344.00, V, DVTLAM, 1, B, 6.38, 15, 10
105344.00, V, DVTLAM, 1, P, 12.56, 15, 3F
105344.00, A, DVTLAM, 1, D, 226.25, 15, 0D
105344.00, A, DVTLAM, 1, T, 1.56, 15, 1E
105344.00, V, DVTLAM, 1, S, 47.69, 15, 30
105344.00, V, DVTLAS, 1, P, 11.13, 15, 23
105344.00, V, DVTLAS, 1, A, 10.06, 15, 37
105344.00, V, DVTLAS, 1, B, 3.25, 15, 07
105344.00, V, DVTLAS, 1, R, 9.69, 15, 15
105344.00, A, DVTLAS, 1, D, 224.94, 15, 1B
105344.00, A, TEY, 2, O, 5.0, 15, 4F
105344.00, A, TEY, 2, C, 0.0, 15, 46
105344.00, A, TEY, 2, F, 0.0, 15, 43
105344.00, A, TEY, 2, H, 5.0, 15, 48
105344.00, A, TSP, 1, Y, 1.61, 15, 46
105344.00, V, TSP, 1, X, 0.01, 15, 57
105347.00, A, DVTLAM, 1, A, 16.44, 1, 08
105347.00, V, DVTLAM, 1, B, 6.38, 1, 26
105347.00, V, DVTLAM, 1, R, 11.88, 1, 0B
105347.00, V, DVTLAM, 1, P, 12.56, 1, 09
105347.00, V, DVTLAM, 1, D, 226.25, 15, 19
105347.00, V, DVTLAM, 1, T, 1.56, 15, 0A
105347.00, V, DVTLAM, 1, S, 47.69, 15, 33
105347.00, A, DVTLAS, 1, P, 11.63, 15, 30
105347.00, V, DVTLAS, 1, A, 10.06, 15, 34
105347.00, V, DVTLAS, 1, B, 3.25, 15, 04
105347.00, V, DVTLAS, 1, R, 9.69, 15, 16
105347.00, V, DVTLAS, 1, D, 224.94, 15, 0F
105347.00, A, TEY, 2, O, 5.0, 15, 4C
105347.00, A, TEY, 2, C, 0.81, 15, 4C
105347.00, A, TEY, 2, F, 0.0, 15, 40
105347.00, A, TEY, 2, H, 5.88, 15, 4B
105347.00, V, TSP, 1, Y, 1.61, 15, 52
105347.00, V, TSP, 1, X, 0.01, 15, 54
105350.00, V, DVTLAM, 1, A, 16.44, 1, 19
105350.00, V, DVTLAM, 1, B, 6.38, 1, 20
105350.00, V, DVTLAM, 1, R, 11.88, 1, 0D
105350.00, V, DVTLAM, 1, P, 12.56, 1, 0F
105350.00, A, DVTLAM, 1, D, 224.5, 15, 08
105350.00, V, DVTLAM, 1, T, 1.56, 15, 0C
105350.00, A, DVTLAM, 1, S, 47.5, 15, 28
105350.00, V, DVTLAS, 1, P, 11.63, 15, 21
105350.00, V, DVTLAS, 1, A, 10.06, 15, 32
105350.00, V, DVTLAS, 1, B, 3.25, 15, 02
105350.00, V, DVTLAS, 1, R, 9.69, 15, 10
105350.00, A, DVTLAS, 1, D, 226.31, 15, 13
105350.00, A, TEY, 2, O, 5.0, 15, 4A
105350.00, A, TEY, 2, C, 0.0, 15, 43
105350.00, A, TEY, 2, F, 0.0, 15, 46
105350.00, A, TEY, 2, H, 5.0, 15, 4D
105350.00, V, TSP, 1, Y, 1.61, 15, 54
105350.00, V, TSP, 1, X, 0.01, 15, 52
105354.00, A, DVTLAM, 1, R, 8.94, 15, 1E
105354.00, V, DVTLAM, 1, A, 16.44, 15, 28
105354.00, V, DVTLAM, 1, B, 6.38, 15, 11
105354.00, V, DVTLAM, 1, P, 12.56, 15, 3E
105354.00, A, DVTLAM, 1, D, 227.44, 15, 0A
105354.00, A, DVTLAM, 1, T, 1.19, 15, 14
105354.00, V, DVTLAM, 1, S, 47.5, 15, 3B
105354.00, A, DVTLAS, 1, R, 5.06, 15, 06
105354.00, V, DVTLAS, 1, A, 10.06, 15, 36
105354.00, V, DVTLAS, 1, B, 3.25, 15, 06
105354.00, V, DVTLAS, 1, P, 11.63, 15, 25
105354.00, A, DVTLAS, 1, D, 225.38, 15, 1D
105354.00, A, TEY, 2, O, 5.0, 15, 4E
105354.00, A, TEY, 2, C, 0.0, 15, 47
105354.00, A, TEY, 2, F, 0.0, 15, 42
105354.00, A, TEY, 2, H, 5.0, 15, 49
105354.00, V, TSP, 1, Y, 1.61, 15, 50
105354.00, V, TSP, 1, X, 0.01, 15, 56
105357.00, V, DVTLAM, 1, R, 8.94, 15, 0A
105357.00, V, DVTLAM, 1, A, 16.44, 15, 2B
105357.00, V, DVTLAM, 1, B, 6.38, 15, 12
105357.00, V, DVTLAM, 1, P, 12.56, 15, 3D
105357.00, A, DVTLAM, 1, D, 225.44, 15, 0B
105357.00, V, DVTLAM, 1, T, 1.19, 15, 00
105357.00, V, DVTLAM, 1, S, 47.5, 15, 38
105357.00, V, DVTLAS, 1, R, 5.06, 15, 12
105357.00, V, DVTLAS, 1, A, 10.06, 15, 35
105357.00, V, DVTLAS, 1, B, 3.25, 15, 05
105357.00, V, DVTLAS, 1, P, 11.63, 15, 26
105357.00, A, DVTLAS, 1, D, 224.81, 15, 1D
105357.00, A, TEY, 2, O, 5.13, 15, 4F
105357.00, A, TEY, 2, C, 0.0, 15, 44
105357.00, A, TEY, 2, F, 0.0, 15, 41
105357.00, A, TEY, 2, H, 5.13, 15, 48
105357.00, V, TSP, 1, Y, 1.61, 15, 53
105357.00, V, TSP, 1, X, 0.01, 15, 55
105400.00, A, DVTLAM, 1, B, 4.88, 1, 3C
105400.00, V, DVTLAM, 1, A, 16.44, 1, 1B
105400.00, V, DVTLAM, 1, R, 8.94, 1, 3A
105400.00, V, DVTLAM, 1, P, 12.56, 1, 0D
105400.00, A, DVTLAM, 1, D, 226.25, 15, 0A
105400.00, V, DVTLAM, 1, T, 1.19, 15, 05
105400.00, V, DVTLAM, 1, S, 47.5, 15, 3D
105400.00, A, DVTLAS, 1, A, 13.19, 15, 2A
105400.00, V, DVTLAS, 1, B, 3.25, 15, 00
105400.00, V, DVTLAS, 1, R, 5.06, 15, 17
105400.00, V, DVTLAS, 1, P, 11.63, 15, 23
105400.00, A, DVTLAS, 1, D, 225.81, 15, 19
105400.00, A, TEY, 2, O, 5.0, 15, 48
105400.00, A, TEY, 2, C, 0.0, 15, 41
105400.00, A, TEY, 2, F, 0.0, 15, 44
105400.00, A, TEY, 2, H, 5.0, 15, 4F
105400.00, A, TSP, 1, X, 0.0, 15, 46
105400.00, V, TSP, 1, Y, 1.61, 15, 56
105403.00, V, DVTLAM, 1, B, 4.88, 1, 28
105403.00, V, DVTLAM, 1, A, 16.44, 1, 18
105403.00, V, DVTLAM, 1, R, 8.94, 1, 39
105403.00, V, DVTLAM, 1, P, 12.56, 1, 0E
105403.00, V, DVTLAM, 1, D, 226.25, 15, 1E
105403.00, V, DVTLAM, 1, T, 1.19, 15, 06
105403.00, A, DVTLAM, 1, S, 46.75, 15, 2F
105403.00, V, DVTLAS, 1, A, 13.19, 15, 3E
105403.00, V, DVTLAS, 1, B, 3.25, 15, 03
105403.00, V, DVTLAS, 1, R, 5.06, 15, 14
105403.00, V, DVTLAS, 1, P, 11.63, 15, 20
105403.00, V, DVTLAS, 1, D, 225.81, 15, 0D
105403.00, A, TEY, 2, O, 5.13, 15, 49
105403.00, A, TEY, 2, C, 0.0, 15, 42
105403.00, A, TEY, 2, F, 0.0, 15, 47
105403.00, A, TEY, 2, H, 5.13, 15, 4E
105403.00, V, TSP, 1, X, 0.0, 15, 52
105403.00, V, TSP, 1, Y, 1.61, 15, 55
105406.00, A, DVTLAM, 1, P, 15.44, 15, 2D
105406.00, V, DVTLAM, 1, A, 16.44, 15, 28
105406.00, V, DVTLAM, 1, B, 4.88, 15, 18
105406.00, V, DVTLAM, 1, R, 8.94, 15, 09
105406.00, A, DVTLAM, 1, D, 225.13, 15, 0A
105406.00, V, DVTLAM, 1, T, 1.19, 15, 03
105406.00, V, DVTLAM, 1, S, 46.75, 15, 3D
105406.00, V, DVTLAS, 1, A, 13.19, 15, 3B
105406.00, V, DVTLAS, 1, B, 3.25, 15, 06
105406.00, V, DVTLAS, 1, R, 5.06, 15, 11
105406.00, V, DVTLAS, 1, P, 11.63, 15, 25
105406.00, A, DVTLAS, 1, D, 225.81, 0, 2B
105406.00, A, TEY, 2, O, 5.13, 10, 49
105406.00, A, TEY, 2, C, 0.0, 10, 42
105406.00, A, TEY, 2, F, 0.0, 10, 47
105406.00, A, TEY, 2, H, 5.13, 10, 4E
105406.00, V, TSP, 1, X, 0.0, 15, 57
105406.00, V, TSP, 1, Y, 1.61, 15, 50
105409.00, V, DVTLAM, 1, P, 15.44, 15, 35
105409.00, V, DVTLAM, 1, A, 16.44, 15, 27
105409.00, V, DVTLAM, 1, B, 4.88, 15, 17
105409.00, V, DVTLAM, 1, R, 8.94, 15, 06
105409.00, A, DVTLAM, 1, D, 224.38, 15, 0D
105409.00, A, DVTLAM, 1, T, 1.31, 15, 11
105409.00, V, DVTLAM, 1, S, 46.75, 15, 32
105409.00, A, DVTLAS, 1, B, 2.13, 15, 1A
105409.00, V, DVTLAS, 1, A, 13.19, 15, 34
105409.00, V, DVTLAS, 1, R, 6.06, 15, 1D
105409.00, V, DVTLAS, 1, P, 11.63, 15, 2A
105409.00, A, DVTLAS, 1, D, 224.63, 15, 1D
105409.00, A, TEY, 2, O, 5.0, 15, 41
105409.00, A, TEY, 2, C, 0.0, 15, 48
105409.00, A, TEY, 2, F, 0.0, 15, 4D
105409.00, A, TEY, 2, H, 5.0, 15, 46
105409.00, A, TSP, 1, Y, 1.79, 15, 41
105409.00, V, TSP, 1, X, 0.0, 15, 58
105412.00, A, DVTLAM, 1, P, 15.44, 15, 28
105412.00, V, DVTLAM, 1, A, 16.44, 15, 2D
105412.00, V, DVTLAM, 1, B, 4.88, 15, 1D
105412.00, V, DVTLAM, 1, R, 8.94, 15, 0C
105412.00, V, DVTLAM, 1, D, 224.38, 15, 10
105412.00, V, DVTLAM, 1, T, 1.31, 15, 0C
105412.00, V, DVTLAM, 1, S, 46.75, 15, 38
105412.00, V, DVTLAS, 1, B, 2.13, 15, 07
105412.00, V, DVTLAS, 1, A, 13.19, 15, 3E
105412.00, V, DVTLAS, 1, R, 6.06, 15, 17
105412.00, V, DVTLAS, 1, P, 11.63, 15, 20
105412.00, V, DVTLAS, 1, D, 224.63, 15, 00
105412.00, A, TEY, 2, O, 4.88, 15, 4A
105412.00, A, TEY, 2, C, 0.0, 15, 42
105412.00, A, TEY, 2, F, 0.0, 15, 47
105412.00, A, TEY, 2, H, 4.88, 15, 4D
105412.00, V, TSP, 1, Y, 1.79, 15, 5C
105412.00, V, TSP, 1, X, 0.0, 15, 52
105415.00, V, DVTLAM, 1, P, 15.44, 15, 38
105415.00, V, DVTLAM, 1, A, 16.44, 15, 2A
105415.00, V, DVTLAM, 1, B, 4.88, 15, 1A
105415.00, V, DVTLAM, 1, R, 8.94, 15, 0B
105415.00, A, DVTLAM, 1, D, 225.25, 15, 0D
105415.00, V, DVTLAM, 1, T, 1.31, 15, 0B
105415.00, A, DVTLAM, 1, S, 47.69, 15, 24
105415.00, A, DVTLAS, 1, P, 19.44, 1, 08
105415.00, V, DVTLAS, 1, A, 13.19, 1, 0C
105415.00, V, DVTLAS, 1, B, 2.13, 1, 35
105415.00, V, DVTLAS, 1, R, 6.06, 1, 25
105415.00, A, DVTLAS, 1, D, 224.5, 15, 10
105415.00, A, TEY, 2, O, 4.94, 15, 40
105415.00, A, TEY, 2, C, 0.0, 15, 45
105415.00, A, TEY, 2, F, 0.0, 15, 40
105415.00, A, TEY, 2, H, 4.94, 15, 47
105415.00, V, TSP, 1, Y, 1.79, 15, 5B
105415.00, V, TSP, 1, X, 0.0, 15, 55
105418.00, A, DVTLAM, 1, R, 6.31, 15, 10
105418.00, V, DVTLAM, 1, A, 16.44, 15, 27
105418.00, V, DVTLAM, 1, B, 4.88, 15, 17
105418.00, V, DVTLAM, 1, P, 15.44, 15, 35
105418.00, V, DVTLAM, 1, D, 225.25, 15, 17
105418.00, A, DVTLAM, 1, T, 1.38, 15, 18
105418.00, V, DVTLAM, 1, S, 47.69, 15, 3E
105418.00, V, DVTLAS, 1, P, 19.44, 1, 12
105418.00, V, DVTLAS, 1, A, 13.19, 1, 01
105418.00, V, DVTLAS, 1, B, 2.13, 1, 38
105418.00, V, DVTLAS, 1, R, 6.06, 1, 28
105418.00, A, DVTLAS, 1, D, 224.38, 15, 13
105418.00, A, TEY, 2, O, 4.75, 15, 42
105418.00, A, TEY, 2, C, 0.0, 15, 48
105418.00, A, TEY, 2, F, 0.0, 15, 4D
105418.00, A, TEY, 2, H, 4.75, 15, 45
105418.00, V, TSP, 1, Y, 1.79, 15, 56
105418.00, V, TSP, 1, X, 0.0, 15, 58
105421.00, V, DVTLAM, 1, R, 6.31, 15, 0D
105421.00, V, DVTLAM, 1, A, 16.44, 15, 2D
105421.00, V, DVTLAM, 1, B, 4.88, 15, 1D
105421.00, V, DVTLAM, 1, P, 15.44, 15, 3F
105421.00, A, DVTLAM, 1, D, 223.44, 15, 0B
105421.00, V, DVTLAM, 1, T, 1.38, 15, 05
105421.00, V, DVTLAM, 1, S, 47.69, 15, 34
105421.00, V, DVTLAS, 1, P, 19.44, 1, 18
105421.00, V, DVTLAS, 1, A, 13.19, 1, 0B
105421.00, V, DVTLAS, 1, B, 2.13, 1, 32
105421.00, V, DVTLAS, 1, R, 6.06, 1, 22
105421.00, A, DVTLAS, 1, D, 224.44, 15, 12
105421.00, A, TEY, 2, O, 4.63, 15, 4F
105421.00, A, TEY, 2, C, 0.0, 15, 42
105421.00, A, TEY, 2, F, 0.0, 15, 47
105421.00, A, TEY, 2, H, 4.63, 15, 48
105421.00, V, TSP, 1, Y, 1.79, 15, 5C
105421.00, V, TSP, 1, X, 0.0, 15, 52
105424.00, A, DVTLAM, 1, R, 6.31, 0, 2B
105424.00, V, DVTLAM, 1, A, 16.44, 0, 1C
105424.00, V, DVTLAM, 1, B, 4.88, 0, 2C
105424.00, V, DVTLAM, 1, P, 15.44, 0, 0E
105424.00, A, DVTLAM, 1, D, 225.06, 15, 0E
105424.00, V, DVTLAM, 1, T, 1.38, 15, 00
105424.00, A, DVTLAM, 1, S, 48.0, 15, 26
105424.00, A, DVTLAS, 1, B, 2.13, 0, 21
105424.00, V, DVTLAS, 1, A, 13.19, 0, 0F
105424.00, V, DVTLAS, 1, R, 6.06, 0, 26
105424.00, V, DVTLAS, 1, P, 19.44, 0, 1C
105424.00, A, DVTLAS, 1, D, 225.13, 15, 14
105424.00, A, TEY, 2, O, 4.56, 15, 4C
105424.00, A, TEY, 2, C, 0.0, 15, 47
105424.00, A, TEY, 2, F, 0.0, 15, 42
105424.00, A, TEY, 2, H, 4.56, 15, 4B
105424.00, A, TSP, 1, X, -0.01, 15, 6C
105424.00, V, TSP, 1, Y, 1.79, 15, 59
105427.00, V, DVTLAM, 1, R, 6.31, 0, 3F
105427.00, V, DVTLAM, 1, A, 16.44, 0, 1F
105427.00, V, DVTLAM, 1, B, 4.88, 0, 2F
105427.00, V, DVTLAM, 1, P, 15.44, 0, 0D
105427.00, V, DVTLAM, 1, D, 225.06, 15, 1A
105427.00, V, DVTLAM, 1, T, 1.38, 15, 03
105427.00, V, DVTLAM, 1, S, 48.0, 15, 32
105427.00, V, DVTLAS, 1, B, 2.13, 0, 35
105427.00, V, DVTLAS, 1, A, 13.19, 0, 0C
105427.00, V, DVTLAS, 1, R, 6.06, 0, 25
105427.00, V, DVTLAS, 1, P, 19.44, 0, 1F
105427.00, V, DVTLAS, 1, D, 225.13, 15, 00
105427.00, A, TEY, 2, O, 4.56, 10, 4A
105427.00, A, TEY, 2, C, 0.0, 10, 41
105427.00, A, TEY, 2, F, 0.0, 10, 44
105427.00, A, TEY, 2, H, 4.56, 10, 4D
105427.00, V, TSP, 1, X, -0.01, 15, 78
105427.00, V, TSP, 1, Y, 1.79, 15, 5A
105430.00, A, DVTLAM, 1, R, 6.81, 15, 11
105430.00, V, DVTLAM, 1, A, 16.44, 15, 2D
105430.00, V, DVTLAM, 1, B, 4.88, 15, 1D
105430.00, V, DVTLAM, 1, P, 15.44, 15, 3F
105430.00, A, DVTLAM, 1, D, 223.69, 15, 04
105430.00, A, DVTLAM, 1, T, 1.38, 15, 12
105430.00, V, DVTLAM, 1, S, 48.0, 15, 34
105430.00, A, DVTLAS, 1, R, 2.5, 13, 01
105430.00, V, DVTLAS, 1, A, 13.19, 13, 38
105430.00, V, DVTLAS, 1, B, 2.13, 13, 01
105430.00, V, DVTLAS, 1, P, 19.44, 13, 2B
105430.00, A, DVTLAS, 1, D, 225.63, 15, 16
105430.00, A, TEY, 2, O, 4.81, 15, 43
105430.00, A, TEY, 2, C, 0.0, 15, 42
105430.00, A, TEY, 2, F, 3.0, 15, 44
105430.00, A, TEY, 2, H, 4.81, 15, 44
105430.00, V, TSP, 1, X, -0.01, 15, 7E
105430.00, V, TSP, 1, Y, 1.79, 15, 5C
105433.00, A, DVTLAM, 1, B, 4.06, 15, 0F
105433.00, V, DVTLAM, 1, A, 16.44, 15, 2E
105433.00, V, DVTLAM, 1, R, 6.81, 15, 05
105433.00, V, DVTLAM, 1, P, 15.44, 15, 3C
105433.00, A, DVTLAM, 1, D, 225.31, 15, 0C
105433.00, V, DVTLAM, 1, T, 1.38, 15, 06
105433.00, V, DVTLAM, 1, S, 48.0, 15, 37
105433.00, A, DVTLAS, 1, R, 2.5, 0, 30
105433.00, V, DVTLAS, 1, A, 13.19, 0, 09
105433.00, V, DVTLAS, 1, B, 2.13, 0, 30
105433.00, V, DVTLAS, 1, P, 19.44, 0, 1A
