timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
232035.00, V, DVTLAM, 1, D, 283.56, 15, 13
232035.00, V, DVTLAM, 1, T, 1.75, 15, 0A
232035.00, V, DVTLAM, 1, S, 48.5, 15, 37
232035.00, V, DVTLAS, 1, B, 7.0, 15, 06
232035.00, V, DVTLAS, 1, A, 11.0, 15, 32
232035.00, V, DVTLAS, 1, R, 11.94, 15, 2C
232035.00, V, DVTLAS, 1, P, 14.81, 15, 2F
232035.00, V, DVTLAS, 1, D, 286.31, 15, 09
232035.00, A, TEY, 2, O, 4.38, 15, 47
232035.00, A, TEY, 2, C, 0.0, 15, 44
232035.00, A, TEY, 2, F, 0.0, 15, 41
232035.00, A, TEY, 2, H, 4.38, 15, 40
232035.00, V, TSP, 1, X, 0.03, 15, 57
232035.00, V, TSP, 1, Y, 1.2, 15, 56
232038.00, A, DVTLAM, 1, R, 11.13, 15, 27
232038.00, V, DVTLAM, 1, A, 18.06, 15, 2E
232038.00, V, DVTLAM, 1, B, 8.06, 15, 1C
232038.00, V, DVTLAM, 1, P, 19.06, 15, 3E
232038.00, A, DVTLAM, 1, D, 286.13, 15, 0D
232038.00, A, DVTLAM, 1, T, 1.81, 15, 1B
232038.00, V, DVTLAM, 1, S, 48.5, 15, 3A
232038.00, A, DVTLAS, 1, P, 12.13, 14, 39
232038.00, V, DVTLAS, 1, A, 11.0, 14, 3E
232038.00, V, DVTLAS, 1, B, 7.0, 14, 0A
232038.00, V, DVTLAS, 1, R, 11.94, 14, 20
232038.00, A, DVTLAS, 1, D, 286.06, 15, 17
232038.00, A, TEY, 2, O, 4.38, 15, 4A
232038.00, A, TEY, 2, C, 0.0, 15, 49
232038.00, A, TEY, 2, F, 0.0, 15, 4C
232038.00, A, TEY, 2, H, 4.38, 15, 4D
232038.00, V, TSP, 1, X, 0.03, 15, 5A
232038.00, V, TSP, 1, Y, 1.2, 15, 5B
232041.00, V, DVTLAM, 1, R, 11.13, 15, 3E
232041.00, V, DVTLAM, 1, A, 18.06, 15, 20
232041.00, V, DVTLAM, 1, B, 8.06, 15, 12
232041.00, V, DVTLAM, 1, P, 19.06, 15, 30
232041.00, A, DVTLAM, 1, D, 283.81, 15, 0D
232041.00, V, DVTLAM, 1, T, 1.81, 15, 02
232041.00, V, DVTLAM, 1, S, 48.5, 15, 34
232041.00, V, DVTLAS, 1, P, 12.13, 14, 20
232041.00, V, DVTLAS, 1, A, 11.0, 14, 30
232041.00, V, DVTLAS, 1, B, 7.0, 14, 04
232041.00, V, DVTLAS, 1, R, 11.94, 14, 2E
232041.00, A, DVTLAS, 1, D, 285.38, 15, 17
232041.00, A, TEY, 2, O, 4.25, 15, 48
232041.00, A, TEY, 2, C, 0.0, 15, 47
232041.00, A, TEY, 2, F, 3.0, 15, 41
232041.00, A, TEY, 2, H, 4.25, 15, 4F
232041.00, A, TSP, 1, Y, 1.65, 14, 42
232041.00, V, TSP, 1, X, 0.03, 14, 55
232044.00, A, DVTLAM, 1, B, 9.38, 15, 0C
232044.00, V, DVTLAM, 1, A, 18.06, 15, 25
232044.00, V, DVTLAM, 1, R, 11.13, 15, 3B
232044.00, V, DVTLAM, 1, P, 19.06, 15, 35
232044.00, A, DVTLAM, 1, D, 290.88, 15, 03
232044.00, V, DVTLAM, 1, T, 1.81, 15, 07
232044.00, V, DVTLAM, 1, S, 48.5, 15, 31
232044.00, A, DVTLAS, 1, P, 12.5, 15, 34
232044.00, V, DVTLAS, 1, A, 11.0, 15, 34
232044.00, V, DVTLAS, 1, B, 7.0, 15, 00
232044.00, V, DVTLAS, 1, R, 11.94, 15, 2A
232044.00, A, DVTLAS, 1, D, 285.38, 0, 26
232044.00, A, TEY, 2, O, 4.25, 15, 4D
232044.00, A, TEY, 2, C, 0.0, 15, 42
232044.00, A, TEY, 2, F, 0.0, 15, 47
232044.00, A, TEY, 2, H, 4.25, 15, 4A
232044.00, V, TSP, 1, Y, 1.65, 14, 50
232044.00, V, TSP, 1, X, 0.03, 14, 50
232047.00, V, DVTLAM, 1, B, 9.38, 15, 18
232047.00, V, DVTLAM, 1, A, 18.06, 15, 26
232047.00, V, DVTLAM, 1, R, 11.13, 15, 38
232047.00, V, DVTLAM, 1, P, 19.06, 15, 36
232047.00, V, DVTLAM, 1, D, 290.88, 15, 17
232047.00, V, DVTLAM, 1, T, 1.81, 15, 04
232047.00, A, DVTLAM, 1, S, 48.5, 0, 11
232047.00, V, DVTLAS, 1, P, 12.5, 15, 20
232047.00, V, DVTLAS, 1, A, 11.0, 15, 37
232047.00, V, DVTLAS, 1, B, 7.0, 15, 03
232047.00, V, DVTLAS, 1, R, 11.94, 15, 29
232047.00, A, DVTLAS, 1, D, 286.06, 15, 1F
232047.00, A, TEY, 2, O, 4.19, 10, 44
232047.00, A, TEY, 2, C, 0.0, 10, 44
232047.00, A, TEY, 2, F, 0.0, 10, 41
232047.00, A, TEY, 2, H, 4.19, 10, 43
232047.00, V, TSP, 1, Y, 1.65, 14, 53
232047.00, V, TSP, 1, X, 0.03, 14, 53
232050.00, A, DVTLAM, 1, P, 16.13, 15, 2C
232050.00, V, DVTLAM, 1, A, 18.06, 15, 20
232050.00, V, DVTLAM, 1, B, 9.38, 15, 1E
232050.00, V, DVTLAM, 1, R, 11.13, 15, 3E
232050.00, A, DVTLAM, 1, D, 279.38, 15, 0A
232050.00, A, DVTLAM, 1, T, 1.88, 8, 20
232050.00, V, DVTLAM, 1, S, 48.5, 0, 00
232050.00, V, DVTLAS, 1, P, 12.5, 15, 26
232050.00, V, DVTLAS, 1, A, 11.0, 15, 31
232050.00, V, DVTLAS, 1, B, 7.0, 15, 05
232050.00, V, DVTLAS, 1, R, 11.94, 15, 2F
232050.00, V, DVTLAS, 1, D, 286.06, 15, 0E
232050.00, A, TEY, 2, O, 4.19, 10, 42
232050.00, A, TEY, 2, C, 0.0, 10, 42
232050.00, A, TEY, 2, F, 0.0, 10, 47
232050.00, A, TEY, 2, H, 4.19, 10, 45
232050.00, V, TSP, 1, Y, 1.65, 14, 55
232050.00, V, TSP, 1, X, 0.03, 14, 55
232053.00, V, DVTLAM, 1, P, 16.13, 15, 38
232053.00, V, DVTLAM, 1, A, 18.06, 15, 23
232053.00, V, DVTLAM, 1, B, 9.38, 15, 1D
232053.00, V, DVTLAM, 1, R, 11.13, 15, 3D
232053.00, A, DVTLAM, 1, D, 283.06, 1, 34
232053.00, V, DVTLAM, 1, T, 1.88, 8, 34
232053.00, V, DVTLAM, 1, S, 48.5, 0, 03
232053.00, A, DVTLAS, 1, B, 7.0, 0, 25
232053.00, V, DVTLAS, 1, A, 11.0, 0, 06
232053.00, V, DVTLAS, 1, R, 11.94, 0, 18
232053.00, V, DVTLAS, 1, P, 12.5, 0, 11
232053.00, A, DVTLAS, 1, D, 285.69, 1, 25
232053.00, A, TEY, 2, O, 4.19, 0, 70
232053.00, A, TEY, 2, C, 0.0, 0, 70
232053.00, A, TEY, 2, F, 0.0, 0, 75
232053.00, A, TEY, 2, H, 4.19, 0, 77
232053.00, V, TSP, 1, Y, 1.65, 14, 56
232053.00, V, TSP, 1, X, 0.03, 14, 56
232056.00, A, DVTLAM, 1, P, 16.88, 15, 28
232056.00, V, DVTLAM, 1, A, 18.06, 15, 26
232056.00, V, DVTLAM, 1, B, 9.38, 15, 18
232056.00, V, DVTLAM, 1, R, 11.13, 15, 38
232056.00, A, DVTLAM, 1, D, 287.06, 15, 00
232056.00, V, DVTLAM, 1, T, 1.88, 8, 31
232056.00, A, DVTLAM, 1, S, 47.63, 15, 2A
232056.00, V, DVTLAS, 1, B, 7.0, 0, 37
232056.00, V, DVTLAS, 1, A, 11.0, 0, 03
232056.00, V, DVTLAS, 1, R, 11.94, 0, 1D
232056.00, V, DVTLAS, 1, P, 12.5, 0, 14
232056.00, A, DVTLAS, 1, D, 286.88, 15, 19
232056.00, A, TEY, 2, O, 4.88, 15, 49
232056.00, A, TEY, 2, C, 0.0, 15, 41
232056.00, A, TEY, 2, F, 0.0, 15, 44
232056.00, A, TEY, 2, H, 4.88, 15, 4E
232056.00, A, TSP, 1, X, 0.0, 4, 76
232056.00, V, TSP, 1, Y, 1.65, 4, 62
232059.00, V, DVTLAM, 1, P, 16.88, 15, 30
232059.00, V, DVTLAM, 1, A, 18.06, 15, 29
232059.00, V, DVTLAM, 1, B, 9.38, 15, 17
232059.00, V, DVTLAM, 1, R, 11.13, 15, 37
232059.00, V, DVTLAM, 1, D, 287.06, 15, 18
232059.00, V, DVTLAM, 1, T, 1.88, 8, 3E
232059.00, V, DVTLAM, 1, S, 47.63, 15, 32
232059.00, V, DVTLAS, 1, B, 7.0, 0, 38
232059.00, V, DVTLAS, 1, A, 11.0, 0, 0C
232059.00, V, DVTLAS, 1, R, 11.94, 0, 12
232059.00, V, DVTLAS, 1, P, 12.5, 0, 1B
232059.00, V, DVTLAS, 1, D, 286.88, 15, 01
232059.00, A, TEY, 2, O, 4.25, 15, 41
232059.00, A, TEY, 2, C, 0.0, 15, 4E
232059.00, A, TEY, 2, F, 0.0, 15, 4B
232059.00, A, TEY, 2, H, 4.25, 15, 46
232059.00, V, TSP, 1, X, 0.0, 4, 6E
232059.00, V, TSP, 1, Y, 1.65, 4, 6D
232102.00, A, DVTLAM, 1, R, 5.38, 15, 13
232102.00, V, DVTLAM, 1, A, 18.06, 15, 26
232102.00, V, DVTLAM, 1, B, 9.38, 15, 18
232102.00, V, DVTLAM, 1, P, 16.88, 15, 3F
232102.00, A, DVTLAM, 1, D, 287.06, 15, 00
232102.00, A, DVTLAM, 1, T, 1.75, 15, 18
232102.00, V, DVTLAM, 1, S, 47.63, 15, 3D
232102.00, A, DVTLAS, 1, R, 2.19, 15, 09
232102.00, V, DVTLAS, 1, A, 11.0, 15, 37
232102.00, V, DVTLAS, 1, B, 7.0, 15, 03
232102.00, V, DVTLAS, 1, P, 12.5, 15, 20
232102.00, A, DVTLAS, 1, D, 285.06, 15, 1C
232102.00, A, TEY, 2, O, 4.25, 10, 4B
232102.00, A, TEY, 2, C, 0.0, 10, 44
232102.00, A, TEY, 2, F, 0.0, 10, 41
232102.00, A, TEY, 2, H, 4.25, 10, 4C
232102.00, V, TSP, 1, X, 0.0, 4, 61
232102.00, V, TSP, 1, Y, 1.65, 4, 62
232105.00, A, DVTLAM, 1, A, 17.44, 15, 3F
232105.00, V, DVTLAM, 1, B, 9.38, 15, 1F
232105.00, V, DVTLAM, 1, R, 5.38, 15, 03
232105.00, V, DVTLAM, 1, P, 16.88, 15, 38
232105.00, A, DVTLAM, 1, D, 278.81, 15, 08
232105.00, V, DVTLAM, 1, T, 1.75, 15, 08
232105.00, V, DVTLAM, 1, S, 47.63, 15, 3A
232105.00, A, DVTLAS, 1, B, 4.44, 1, 25
232105.00, V, DVTLAS, 1, A, 11.0, 1, 05
232105.00, V, DVTLAS, 1, R, 2.19, 1, 2C
232105.00, V, DVTLAS, 1, P, 12.5, 1, 12
232105.00, A, DVTLAS, 1, D, 286.0, 15, 1E
232105.00, A, TEY, 2, O, 4.38, 15, 45
232105.00, A, TEY, 2, C, 0.0, 15, 46
232105.00, A, TEY, 2, F, 0.0, 15, 43
232105.00, A, TEY, 2, H, 4.38, 15, 42
232105.00, A, TSP, 1, Y, 1.23, 15, 40
232105.00, V, TSP, 1, X, 0.0, 15, 56
232108.00, V, DVTLAM, 1, A, 17.44, 15, 25
232108.00, V, DVTLAM, 1, B, 9.38, 15, 12
232108.00, V, DVTLAM, 1, R, 5.38, 15, 0E
232108.00, V, DVTLAM, 1, P, 16.88, 15, 35
232108.00, A, DVTLAM, 1, D, 286.63, 15, 08
232108.00, V, DVTLAM, 1, T, 1.75, 15, 05
232108.00, A, DVTLAM, 1, S, 48.06, 15, 2C
232108.00, V, DVTLAS, 1, B, 4.44, 1, 3F
232108.00, V, DVTLAS, 1, A, 11.0, 1, 08
232108.00, V, DVTLAS, 1, R, 2.19, 1, 21
232108.00, V, DVTLAS, 1, P, 12.5, 1, 1F
232108.00, A, DVTLAS, 1, D, 284.88, 15, 11
232108.00, A, TEY, 2, O, 4.25, 15, 44
232108.00, A, TEY, 2, C, 0.0, 15, 4B
232108.00, A, TEY, 2, F, 0.0, 15, 4E
232108.00, A, TEY, 2, H, 4.25, 15, 43
232108.00, V, TSP, 1, Y, 1.23, 15, 5A
232108.00, V, TSP, 1, X, 0.0, 15, 5B
232111.00, V, DVTLAM, 1, A, 17.44, 15, 2D
232111.00, V, DVTLAM, 1, B, 9.38, 15, 1A
232111.00, V, DVTLAM, 1, R, 5.38, 15, 06
232111.00, V, DVTLAM, 1, P, 16.88, 15, 3D
232111.00, V, DVTLAM, 1, D, 286.63, 15, 17
232111.00, A, DVTLAM, 1, T, 1.75, 15, 1A
232111.00, A, DVTLAM, 1, S, 48.06, 0, 10
232111.00, A, DVTLAS, 1, P, 11.75, 15, 31
232111.00, V, DVTLAS, 1, A, 11.0, 15, 35
232111.00, V, DVTLAS, 1, B, 4.44, 15, 02
232111.00, V, DVTLAS, 1, R, 2.19, 15, 1C
232111.00, V, DVTLAS, 1, D, 284.88, 15, 0E
232111.00, A, TEY, 2, O, 4.38, 15, 40
232111.00, A, TEY, 2, C, 0.0, 15, 43
232111.00, A, TEY, 2, F, 0.0, 15, 46
232111.00, A, TEY, 2, H, 4.38, 15, 47
232111.00, V, TSP, 1, Y, 1.23, 15, 52
232111.00, V, TSP, 1, X, 0.0, 15, 53
232114.00, A, DVTLAM, 1, R, 7.94, 15, 10
232114.00, V, DVTLAM, 1, A, 17.44, 15, 28
232114.00, V, DVTLAM, 1, B, 9.38, 15, 1F
232114.00, V, DVTLAM, 1, P, 16.88, 15, 38
232114.00, A, DVTLAM, 1, D, 283.81, 15, 0C
232114.00, V, DVTLAM, 1, T, 1.75, 15, 08
232114.00, V, DVTLAM, 1, S, 48.06, 0, 02
232114.00, V, DVTLAS, 1, P, 11.75, 15, 23
232114.00, V, DVTLAS, 1, A, 11.0, 15, 30
232114.00, V, DVTLAS, 1, B, 4.44, 15, 07
232114.00, V, DVTLAS, 1, R, 2.19, 15, 19
232114.00, A, DVTLAS, 1, D, 286.88, 15, 1E
232114.00, A, TEY, 2, O, 4.38, 15, 45
232114.00, A, TEY, 2, C, 0.0, 15, 46
232114.00, A, TEY, 2, F, 0.0, 15, 43
232114.00, A, TEY, 2, H, 4.38, 15, 42
232114.00, V, TSP, 1, Y, 1.23, 15, 57
232114.00, V, TSP, 1, X, 0.0, 15, 56
232117.00, V, DVTLAM, 1, R, 7.94, 15, 04
232117.00, V, DVTLAM, 1, A, 17.44, 15, 2B
232117.00, V, DVTLAM, 1, B, 9.38, 15, 1C
232117.00, V, DVTLAM, 1, P, 16.88, 15, 3B
232117.00, V, DVTLAM, 1, D, 283.81, 15, 18
232117.00, V, DVTLAM, 1, T, 1.75, 15, 0B
232117.00, V, DVTLAM, 1, S, 48.06, 0, 01
232117.00, V, DVTLAS, 1, P, 11.75, 15, 20
232117.00, V, DVTLAS, 1, A, 11.0, 15, 33
232117.00, V, DVTLAS, 1, B, 4.44, 15, 04
232117.00, V, DVTLAS, 1, R, 2.19, 15, 1A
232117.00, A, DVTLAS, 1, D, 283.81, 15, 11
232117.00, A, TEY, 2, O, 4.25, 15, 4A
232117.00, A, TEY, 2, C, 0.0, 15, 45
232117.00, A, TEY, 2, F, 0.0, 15, 40
232117.00, A, TEY, 2, H, 4.25, 15, 4D
232117.00, V, TSP, 1, Y, 1.23, 15, 54
232117.00, V, TSP, 1, X, 0.0, 15, 55
232120.00, V, DVTLAM, 1, R, 7.94, 15, 00
232120.00, V, DVTLAM, 1, A, 17.44, 15, 2F
232120.00, V, DVTLAM, 1, B, 9.38, 15, 18
232120.00, V, DVTLAM, 1, P, 16.88, 15, 3F
232120.00, A, DVTLAM, 1, D, 284.75, 15, 07
232120.00, V, DVTLAM, 1, T, 1.75, 15, 0F
232120.00, A, DVTLAM, 1, S, 49.38, 15, 2A
232120.00, A, DVTLAS, 1, P, 12.69, 15, 3D
232120.00, V, DVTLAS, 1, A, 11.0, 15, 37
232120.00, V, DVTLAS, 1, B, 4.44, 15, 00
232120.00, V, DVTLAS, 1, R, 2.19, 15, 1E
232120.00, A, DVTLAS, 1, D, 286.94, 15, 14
232120.00, A, TEY, 2, O, 4.25, 15, 4E
232120.00, A, TEY, 2, C, 0.0, 15, 41
232120.00, A, TEY, 2, F, 0.0, 15, 44
232120.00, A, TEY, 2, H, 4.25, 15, 49
232120.00, A, TSP, 1, X, -0.03, 15, 68
232120.00, V, TSP, 1, Y, 1.23, 15, 50
232123.00, A, DVTLAM, 1, B, 9.38, 0, 38
232123.00, V, DVTLAM, 1, A, 17.44, 0, 18
232123.00, V, DVTLAM, 1, R, 7.94, 0, 37
232123.00, V, DVTLAM, 1, P, 16.88, 0, 08
232123.00, V, DVTLAM, 1, D, 284.75, 15, 13
232123.00, V, DVTLAM, 1, T, 1.75, 15, 0C
232123.00, V, DVTLAM, 1, S, 49.38, 15, 3E
232123.00, V, DVTLAS, 1, P, 12.69, 15, 29
232123.00, V, DVTLAS, 1, A, 11.0, 15, 34
232123.00, V, DVTLAS, 1, B, 4.44, 15, 03
232123.00, V, DVTLAS, 1, R, 2.19, 15, 1D
232123.00, V, DVTLAS, 1, D, 286.94, 15, 00
232123.00, A, TEY, 2, O, 4.38, 15, 41
232123.00, A, TEY, 2, C, 0.0, 15, 42
232123.00, A, TEY, 2, F, 0.0, 15, 47
232123.00, A, TEY, 2, H, 4.38, 15, 46
232123.00, V, TSP, 1, X, -0.03, 15, 7C
232123.00, V, TSP, 1, Y, 1.23, 15, 53
232126.00, V, DVTLAM, 1, B, 9.38, 0, 2A
232126.00, V, DVTLAM, 1, A, 17.44, 0, 1D
232126.00, V, DVTLAM, 1, R, 7.94, 0, 32
232126.00, V, DVTLAM, 1, P, 16.88, 0, 0D
232126.00, A, DVTLAM, 1, D, 285.13, 15, 00
232126.00, A, DVTLAM, 1, T, 1.81, 15, 15
232126.00, V, DVTLAM, 1, S, 49.38, 15, 3B
232126.00, A, DVTLAS, 1, R, 1.44, 14, 05
232126.00, V, DVTLAS, 1, A, 11.0, 14, 30
232126.00, V, DVTLAS, 1, B, 4.44, 14, 07
232126.00, V, DVTLAS, 1, P, 12.69, 14, 2D
232126.00, A, DVTLAS, 1, D, 285.38, 15, 17
232126.00, A, TEY, 2, O, 4.25, 15, 48
232126.00, A, TEY, 2, C, 0.0, 15, 47
232126.00, A, TEY, 2, F, 0.0, 15, 42
232126.00, A, TEY, 2, H, 4.25, 15, 4F
232126.00, V, TSP, 1, X, -0.03, 15, 79
232126.00, V, TSP, 1, Y, 1.23, 15, 56
232129.00, V, DVTLAM, 1, B, 9.38, 0, 25
232129.00, V, DVTLAM, 1, A, 17.44, 0, 12
232129.00, V, DVTLAM, 1, R, 7.94, 0, 3D
232129.00, V, DVTLAM, 1, P, 16.88, 0, 02
232129.00, A, DVTLAM, 1, D, 284.19, 15, 04
232129.00, V, DVTLAM, 1, T, 1.81, 15, 0D
232129.00, A, DVTLAM, 1, S, 48.31, 15, 2B
232129.00, A, DVTLAS, 1, A, 13.75, 1, 1C
232129.00, V, DVTLAS, 1, B, 4.44, 1, 3C
232129.00, V, DVTLAS, 1, R, 1.44, 1, 29
232129.00, V, DVTLAS, 1, P, 12.69, 1, 16
232129.00, A, DVTLAS, 1, D, 285.19, 15, 1B
232129.00, A, TEY, 2, O, 4.25, 15, 47
232129.00, A, TEY, 2, C, 0.0, 15, 48
232129.00, A, TEY, 2, F, 0.0, 15, 4D
232129.00, A, TEY, 2, H, 4.25, 15, 40
232129.00, A, TSP, 1, Y, 1.33, 15, 4F
232129.00, V, TSP, 1, X, -0.03, 15, 76
232132.00, A, DVTLAM, 1, P, 17.38, 15, 21
232132.00, V, DVTLAM, 1, A, 17.44, 15, 2C
232132.00, V, DVTLAM, 1, B, 9.38, 15, 1B
232132.00, V, DVTLAM, 1, R, 7.94, 15, 03
232132.00, V, DVTLAM, 1, D, 284.19, 15, 19
232132.00, V, DVTLAM, 1, T, 1.81, 15, 07
232132.00, V, DVTLAM, 1, S, 48.31, 15, 36
232132.00, V, DVTLAS, 1, A, 13.75, 1, 01
232132.00, V, DVTLAS, 1, B, 4.44, 1, 36
232132.00, V, DVTLAS, 1, R, 1.44, 1, 23
232132.00, V, DVTLAS, 1, P, 12.69, 1, 1C
232132.00, V, DVTLAS, 1, D, 285.19, 15, 06
232132.00, A, TEY, 2, O, 4.19, 15, 42
232132.00, A, TEY, 2, C, 0.0, 15, 42
232132.00, A, TEY, 2, F, 0.0, 15, 47
232132.00, A, TEY, 2, H, 4.19, 15, 45
232132.00, V, TSP, 1, Y, 1.33, 15, 52
232132.00, V, TSP, 1, X, -0.03, 15, 7C
232135.00, V, DVTLAM, 1, P, 17.38, 15, 31
232135.00, V, DVTLAM, 1, A, 17.44, 15, 2B
232135.00, V, DVTLAM, 1, B, 9.38, 15, 1C
232135.00, V, DVTLAM, 1, R, 7.94, 15, 04
232135.00, A, DVTLAM, 1, D, 287.69, 15, 0D
232135.00, A, DVTLAM, 1, T, 1.81, 15, 17
232135.00, V, DVTLAM, 1, S, 48.31, 15, 31
232135.00, V, DVTLAS, 1, A, 13.75, 1, 06
232135.00, V, DVTLAS, 1, B, 4.44, 1, 31
232135.00, V, DVTLAS, 1, R, 1.44, 1, 24
232135.00, V, DVTLAS, 1, P, 12.69, 1, 1B
232135.00, A, DVTLAS, 1, D, 286.75, 15, 1F
232135.00, A, TEY, 2, O, 4.13, 15, 4F
232135.00, A, TEY, 2, C, 0.0, 15, 45
232135.00, A, TEY, 2, F, 0.0, 15, 40
232135.00, A, TEY, 2, H, 4.13, 15, 48
232135.00, V, TSP, 1, Y, 1.33, 15, 55
232135.00, V, TSP, 1, X, -0.03, 15, 7B
232138.00, A, DVTLAM, 1, R, 6.44, 14, 13
232138.00, V, DVTLAM, 1, A, 17.44, 14, 27
232138.00, V, DVTLAM, 1, B, 9.38, 14, 10
232138.00, V, DVTLAM, 1, P, 17.38, 14, 3D
232138.00, A, DVTLAM, 1, D, 283.94, 15, 06
232138.00, V, DVTLAM, 1, T, 1.81, 15, 0D
232138.00, V, DVTLAM, 1, S, 48.31, 15, 3C
232138.00, A, DVTLAS, 1, R, 3.63, 15, 0C
232138.00, V, DVTLAS, 1, A, 13.75, 15, 3E
232138.00, V, DVTLAS, 1, B, 4.44, 15, 09
232138.00, V, DVTLAS, 1, P, 12.69, 15, 23
232138.00, A, DVTLAS, 1, D, 285.38, 15, 18
232138.00, A, TEY, 2, O, 4.13, 15, 42
232138.00, A, TEY, 2, C, 0.0, 15, 48
232138.00, A, TEY, 2, F, 2.0, 15, 4F
232138.00, A, TEY, 2, H, 4.13, 15, 45
232138.00, V, TSP, 1, Y, 1.33, 15, 58
232138.00, V, TSP, 1, X, -0.03, 15, 76
232141.00, V, DVTLAM, 1, R, 6.44, 14, 0A
232141.00, V, DVTLAM, 1, A, 17.44, 14, 29
232141.00, V, DVTLAM, 1, B, 9.38, 14, 1E
232141.00, V, DVTLAM, 1, P, 17.38, 14, 33
232141.00, V, DVTLAM, 1, D, 283.94, 15, 1F
232141.00, V, DVTLAM, 1, T, 1.81, 15, 03
232141.00, V, DVTLAM, 1, S, 48.31, 15, 32
232141.00, V, DVTLAS, 1, R, 3.63, 15, 15
232141.00, V, DVTLAS, 1, A, 13.75, 15, 30
232141.00, V, DVTLAS, 1, B, 4.44, 15, 07
232141.00, V, DVTLAS, 1, P, 12.69, 15, 2D
232141.00, V, DVTLAS, 1, D, 285.38, 15, 01
232141.00, A, TEY, 2, O, 4.13, 15, 4C
232141.00, A, TEY, 2, C, 0.0, 15, 46
232141.00, A, TEY, 2, F, 0.0, 15, 43
232141.00, A, TEY, 2, H, 4.13, 15, 4B
232141.00, V, TSP, 1, Y, 1.33, 15, 56
232141.00, V, TSP, 1, X, -0.03, 15, 78
232144.00, A, DVTLAM, 1, A, 15.31, 15, 3A
232144.00, V, DVTLAM, 1, B, 9.38, 15, 1A
232144.00, V, DVTLAM, 1, R, 6.44, 15, 0E
232144.00, V, DVTLAM, 1, P, 17.38, 15, 37
232144.00, A, DVTLAM, 1, D, 284.81, 15, 0E
232144.00, V, DVTLAM, 1, T, 1.81, 15, 06
232144.00, A, DVTLAM, 1, S, 49.19, 15, 2B
232144.00, A, DVTLAS, 1, B, 3.63, 15, 17
232144.00, V, DVTLAS, 1, A, 13.75, 15, 35
232144.00, V, DVTLAS, 1, R, 3.63, 15, 10
232144.00, V, DVTLAS, 1, P, 12.69, 15, 28
232144.00, A, DVTLAS, 1, D, 287.88, 15, 1A
232144.00, A, TEY, 2, O, 4.06, 10, 48
232144.00, A, TEY, 2, C, 0.0, 10, 46
232144.00, A, TEY, 2, F, 0.0, 10, 43
232144.00, A, TEY, 2, H, 4.06, 10, 4F
232144.00, A, TSP, 1, X, 0.01, 15, 45
232144.00, V, TSP, 1, Y, 1.33, 15, 53
232147.00, V, DVTLAM, 1, A, 15.31, 15, 2E
232147.00, V, DVTLAM, 1, B, 9.38, 15, 19
232147.00, V, DVTLAM, 1, R, 6.44, 15, 0D
232147.00, V, DVTLAM, 1, P, 17.38, 15, 34
232147.00, A, DVTLAM, 1, D, 285.38, 15, 0E
232147.00, A, DVTLAM, 1, T, 1.81, 15, 12
232147.00, V, DVTLAM, 1, S, 49.19, 15, 3F
232147.00, V, DVTLAS, 1, B, 3.63, 15, 03
232147.00, V, DVTLAS, 1, A, 13.75, 15, 36
232147.00, V, DVTLAS, 1, R, 3.63, 15, 13
232147.00, V, DVTLAS, 1, P, 12.69, 15, 2B
232147.00, V, DVTLAS, 1, D, 287.88, 15, 0E
232147.00, A, TEY, 2, O, 4.06, 15, 4E
232147.00, A, TEY, 2, C, 0.0, 15, 40
232147.00, A, TEY, 2, F, 0.0, 15, 45
232147.00, A, TEY, 2, H, 4.06, 15, 49
232147.00, V, TSP, 1, X, 0.01, 15, 51
232147.00, V, TSP, 1, Y, 1.33, 15, 50
232150.00, A, DVTLAM, 1, R, 6.81, 15, 15
232150.00, V, DVTLAM, 1, A, 15.31, 15, 28
232150.00, V, DVTLAM, 1, B, 9.38, 15, 1F
232150.00, V, DVTLAM, 1, P, 17.38, 15, 32
232150.00, A, DVTLAM, 1, D, 285.5, 15, 06
232150.00, V, DVTLAM, 1, T, 1.81, 15, 03
232150.00, V, DVTLAM, 1, S, 49.19, 15, 39
232150.00, A, DVTLAS, 1, P, 14.38, 15, 38
232150.00, V, DVTLAS, 1, A, 13.75, 15, 30
232150.00, V, DVTLAS, 1, B, 3.63, 15, 05
232150.00, V, DVTLAS, 1, R, 3.63, 15, 15
232150.00, A, DVTLAS, 1, D, 283.81, 15, 12
232150.00, A, TEY, 2, O, 4.06, 15, 48
232150.00, A, TEY, 2, C, 0.0, 15, 46
232150.00, A, TEY, 2, F, 0.0, 15, 43
232150.00, A, TEY, 2, H, 4.06, 15, 4F
232150.00, V, TSP, 1, X, 0.01, 15, 57
232150.00, V, TSP, 1, Y, 1.33, 15, 56
232153.00, A, DVTLAM, 1, B, 5.56, 15, 0F
232153.00, V, DVTLAM, 1, A, 15.31, 15, 2B
232153.00, V, DVTLAM, 1, R, 6.81, 15, 01
232153.00, V, DVTLAM, 1, P, 17.38, 15, 31
232153.00, A, DVTLAM, 1, D, 286.06, 15, 05
232153.00, V, DVTLAM, 1, T, 1.81, 15, 00
232153.00, A, DVTLAM, 1, S, 48.13, 15, 26
232153.00, A, DVTLAS, 1, P, 15.88, 15, 31
232153.00, V, DVTLAS, 1, A, 13.75, 15, 33
232153.00, V, DVTLAS, 1, B, 3.63, 15, 06
