timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
191614.00, V, TSP, 1, Y, 1.59, 15, 57
191617.00, V, DVTLAM, 1, P, 12.44, 15, 32
191617.00, V, DVTLAM, 1, A, 10.06, 15, 27
191617.00, V, DVTLAM, 1, B, 3.0, 15, 10
191617.00, V, DVTLAM, 1, R, 14.38, 15, 3D
191617.00, A, DVTLAM, 1, D, 236.81, 15, 0C
191617.00, V, DVTLAM, 1, T, 1.38, 15, 0F
191617.00, V, DVTLAM, 1, S, 54.44, 15, 33
191617.00, A, DVTLAS, 1, R, 5.5, 15, 0A
191617.00, V, DVTLAS, 1, A, 12.75, 15, 3F
191617.00, V, DVTLAS, 1, B, 3.69, 15, 01
191617.00, V, DVTLAS, 1, P, 9.5, 15, 13
191617.00, A, DVTLAS, 1, D, 241.44, 15, 1B
191617.00, A, TEY, 2, O, 3.13, 15, 45
191617.00, A, TEY, 2, C, 0.0, 15, 48
191617.00, A, TEY, 2, F, 0.0, 15, 4D
191617.00, A, TEY, 2, H, 3.13, 15, 42
191617.00, V, TSP, 1, X, 0.05, 15, 5D
191617.00, V, TSP, 1, Y, 1.59, 15, 54
191620.00, V, DVTLAM, 1, P, 12.44, 15, 36
191620.00, V, DVTLAM, 1, A, 10.06, 15, 23
191620.00, V, DVTLAM, 1, B, 3.0, 15, 14
191620.00, V, DVTLAM, 1, R, 14.38, 15, 39
191620.00, V, DVTLAM, 1, D, 236.81, 15, 1F
191620.00, V, DVTLAM, 1, T, 1.38, 15, 0B
191620.00, V, DVTLAM, 1, S, 54.44, 15, 37
191620.00, V, DVTLAS, 1, R, 5.5, 15, 19
191620.00, V, DVTLAS, 1, A, 12.75, 15, 3B
191620.00, V, DVTLAS, 1, B, 3.69, 15, 05
191620.00, V, DVTLAS, 1, P, 9.5, 15, 17
191620.00, A, DVTLAS, 1, D, 241.44, 0, 2B
191620.00, A, TEY, 2, O, 3.31, 15, 41
191620.00, A, TEY, 2, C, 0.0, 15, 4C
191620.00, A, TEY, 2, F, 0.0, 15, 49
191620.00, A, TEY, 2, H, 3.31, 15, 46
191620.00, A, TSP, 1, Y, 1.89, 15, 4A
191620.00, V, TSP, 1, X, 0.05, 15, 59
191623.00, A, DVTLAM, 1, R, 16.06, 15, 22
191623.00, V, DVTLAM, 1, A, 10.06, 15, 20
191623.00, V, DVTLAM, 1, B, 3.0, 15, 17
191623.00, V, DVTLAM, 1, P, 12.44, 15, 35
191623.00, A, DVTLAM, 1, D, 237.56, 15, 00
191623.00, A, DVTLAM, 1, T, 1.38, 15, 1F
191623.00, V, DVTLAM, 1, S, 54.44, 15, 34
191623.00, A, DVTLAS, 1, B, 3.06, 15, 18
191623.00, V, DVTLAS, 1, A, 12.75, 15, 38
191623.00, V, DVTLAS, 1, R, 5.5, 15, 1A
191623.00, V, DVTLAS, 1, P, 9.5, 15, 14
191623.00, A, DVTLAS, 1, D, 239.25, 15, 14
191623.00, A, TEY, 2, O, 3.31, 15, 42
191623.00, A, TEY, 2, C, 0.0, 15, 4F
191623.00, A, TEY, 2, F, 0.0, 15, 4A
191623.00, A, TEY, 2, H, 3.31, 15, 45
191623.00, V, TSP, 1, Y, 1.89, 15, 5E
191623.00, V, TSP, 1, X, 0.05, 15, 5A
191626.00, A, DVTLAM, 1, A, 8.94, 15, 00
191626.00, V, DVTLAM, 1, B, 3.0, 15, 12
191626.00, V, DVTLAM, 1, R, 16.06, 15, 30
191626.00, V, DVTLAM, 1, P, 12.44, 15, 30
191626.00, V, DVTLAM, 1, D, 237.56, 15, 12
191626.00, V, DVTLAM, 1, T, 1.38, 15, 0D
191626.00, A, DVTLAM, 1, S, 51.88, 15, 23
191626.00, A, DVTLAS, 1, P, 11.38, 15, 31
191626.00, V, DVTLAS, 1, A, 12.75, 15, 3D
191626.00, V, DVTLAS, 1, B, 3.06, 15, 0A
191626.00, V, DVTLAS, 1, R, 5.5, 15, 1F
191626.00, A, DVTLAS, 1, D, 239.63, 15, 13
191626.00, A, TEY, 2, O, 3.44, 15, 45
191626.00, A, TEY, 2, C, 0.0, 15, 4A
191626.00, A, TEY, 2, F, 0.0, 15, 4F
191626.00, A, TEY, 2, H, 3.44, 15, 42
191626.00, V, TSP, 1, Y, 1.89, 15, 5B
191626.00, V, TSP, 1, X, 0.05, 15, 5F
191629.00, V, DVTLAM, 1, A, 8.94, 15, 18
191629.00, V, DVTLAM, 1, B, 3.0, 15, 1D
191629.00, V, DVTLAM, 1, R, 16.06, 15, 3F
191629.00, V, DVTLAM, 1, P, 12.44, 15, 3F
191629.00, A, DVTLAM, 1, D, 237.81, 15, 00
191629.00, V, DVTLAM, 1, T, 1.38, 15, 02
191629.00, V, DVTLAM, 1, S, 51.88, 15, 3B
191629.00, V, DVTLAS, 1, P, 11.38, 15, 29
191629.00, V, DVTLAS, 1, A, 12.75, 15, 32
191629.00, V, DVTLAS, 1, B, 3.06, 15, 05
191629.00, V, DVTLAS, 1, R, 5.5, 15, 10
191629.00, V, DVTLAS, 1, D, 239.63, 15, 0B
191629.00, A, TEY, 2, O, 3.63, 10, 4A
191629.00, A, TEY, 2, C, 0.0, 10, 40
191629.00, A, TEY, 2, F, 0.0, 10, 45
191629.00, A, TEY, 2, H, 3.63, 10, 4D
191629.00, V, TSP, 1, Y, 1.89, 15, 54
191629.00, V, TSP, 1, X, 0.05, 15, 50
191632.00, A, DVTLAM, 1, R, 12.69, 15, 2F
191632.00, V, DVTLAM, 1, A, 8.94, 15, 12
191632.00, V, DVTLAM, 1, B, 3.0, 15, 17
191632.00, V, DVTLAM, 1, P, 12.44, 15, 35
191632.00, A, DVTLAM, 1, D, 236.06, 15, 04
191632.00, A, DVTLAM, 1, T, 1.63, 15, 11
191632.00, V, DVTLAM, 1, S, 51.88, 15, 31
191632.00, A, DVTLAS, 1, P, 7.5, 15, 0D
191632.00, V, DVTLAS, 1, A, 12.75, 15, 38
191632.00, V, DVTLAS, 1, B, 3.06, 15, 0F
191632.00, V, DVTLAS, 1, R, 5.5, 15, 1A
191632.00, A, DVTLAS, 1, D, 238.19, 15, 1A
191632.00, A, TEY, 2, O, 3.81, 15, 49
191632.00, A, TEY, 2, C, 0.0, 15, 4F
191632.00, A, TEY, 2, F, 0.0, 15, 4A
191632.00, A, TEY, 2, H, 3.81, 15, 4E
191632.00, A, TSP, 1, X, 0.08, 15, 40
191632.00, V, TSP, 1, Y, 1.89, 15, 5E
191635.00, V, DVTLAM, 1, R, 12.69, 15, 3F
191635.00, V, DVTLAM, 1, A, 8.94, 15, 15
191635.00, V, DVTLAM, 1, B, 3.0, 15, 10
191635.00, V, DVTLAM, 1, P, 12.44, 15, 32
191635.00, A, DVTLAM, 1, D, 236.38, 15, 0E
191635.00, V, DVTLAM, 1, T, 1.63, 15, 01
191635.00, V, DVTLAM, 1, S, 51.88, 15, 36
191635.00, V, DVTLAS, 1, P, 7.5, 15, 1D
191635.00, V, DVTLAS, 1, A, 12.75, 15, 3F
191635.00, V, DVTLAS, 1, B, 3.06, 15, 08
191635.00, V, DVTLAS, 1, R, 5.5, 15, 1D
191635.00, A, DVTLAS, 1, D, 238.44, 15, 15
191635.00, A, TEY, 2, O, 4.0, 15, 40
191635.00, A, TEY, 2, C, 0.0, 15, 48
191635.00, A, TEY, 2, F, 0.0, 15, 4D
191635.00, A, TEY, 2, H, 4.0, 15, 47
191635.00, V, TSP, 1, X, 0.08, 15, 50
191635.00, V, TSP, 1, Y, 1.89, 15, 59
191638.00, A, DVTLAM, 1, B, 3.25, 15, 0D
191638.00, V, DVTLAM, 1, A, 8.94, 15, 18
191638.00, V, DVTLAM, 1, R, 12.69, 15, 32
191638.00, V, DVTLAM, 1, P, 12.44, 15, 3F
191638.00, V, DVTLAM, 1, D, 236.38, 15, 14
191638.00, V, DVTLAM, 1, T, 1.63, 15, 0C
191638.00, A, DVTLAM, 1, S, 54.38, 15, 22
191638.00, V, DVTLAS, 1, P, 7.5, 15, 10
191638.00, V, DVTLAS, 1, A, 12.75, 15, 32
191638.00, V, DVTLAS, 1, B, 3.06, 15, 05
191638.00, V, DVTLAS, 1, R, 5.5, 15, 10
191638.00, V, DVTLAS, 1, D, 238.44, 15, 0F
191638.00, A, TEY, 2, O, 4.19, 15, 45
191638.00, A, TEY, 2, C, 0.0, 15, 45
191638.00, A, TEY, 2, F, 0.0, 15, 40
191638.00, A, TEY, 2, H, 4.19, 15, 42
191638.00, V, TSP, 1, X, 0.08, 15, 5D
191638.00, V, TSP, 1, Y, 1.89, 15, 54
191641.00, V, DVTLAM, 1, B, 3.25, 15, 14
191641.00, V, DVTLAM, 1, A, 8.94, 15, 16
191641.00, V, DVTLAM, 1, R, 12.69, 15, 3C
191641.00, V, DVTLAM, 1, P, 12.44, 15, 31
191641.00, A, DVTLAM, 1, D, 237.56, 15, 04
191641.00, V, DVTLAM, 1, T, 1.63, 15, 02
191641.00, V, DVTLAM, 1, S, 54.38, 15, 3B
191641.00, A, DVTLAS, 1, R, 1.13, 15, 0A
191641.00, V, DVTLAS, 1, A, 12.75, 15, 3C
191641.00, V, DVTLAS, 1, B, 3.06, 15, 0B
191641.00, V, DVTLAS, 1, P, 7.5, 15, 1E
191641.00, A, DVTLAS, 1, D, 237.56, 15, 1A
191641.00, A, TEY, 2, O, 4.38, 15, 48
191641.00, A, TEY, 2, C, 1.0, 15, 4A
191641.00, A, TEY, 2, F, 0.0, 15, 4E
191641.00, A, TEY, 2, H, 5.31, 15, 47
191641.00, V, TSP, 1, X, 0.08, 15, 53
191641.00, V, TSP, 1, Y, 1.89, 15, 5A
191645.00, A, DVTLAM, 1, P, 13.25, 15, 24
191645.00, V, DVTLAM, 1, A, 8.94, 15, 12
191645.00, V, DVTLAM, 1, B, 3.25, 15, 10
191645.00, V, DVTLAM, 1, R, 12.69, 15, 38
191645.00, A, DVTLAM, 1, D, 236.44, 15, 02
191645.00, A, DVTLAM, 1, T, 1.13, 15, 16
191645.00, V, DVTLAM, 1, S, 54.38, 15, 3F
191645.00, V, DVTLAS, 1, R, 1.13, 15, 19
191645.00, V, DVTLAS, 1, A, 12.75, 15, 38
191645.00, V, DVTLAS, 1, B, 3.06, 15, 0F
191645.00, V, DVTLAS, 1, P, 7.5, 15, 1A
191645.00, A, DVTLAS, 1, D, 238.5, 15, 17
191645.00, A, TEY, 2, O, 4.38, 10, 49
191645.00, A, TEY, 2, C, 1.38, 10, 40
191645.00, A, TEY, 2, F, 0.0, 10, 4F
191645.00, A, TEY, 2, H, 5.69, 10, 4B
191645.00, V, TSP, 1, X, 0.08, 15, 57
191645.00, V, TSP, 1, Y, 1.89, 15, 5E
191648.00, V, DVTLAM, 1, P, 13.25, 15, 3E
191648.00, V, DVTLAM, 1, A, 8.94, 15, 1F
191648.00, V, DVTLAM, 1, B, 3.25, 15, 1D
191648.00, V, DVTLAM, 1, R, 12.69, 15, 35
191648.00, A, DVTLAM, 1, D, 236.69, 15, 00
191648.00, V, DVTLAM, 1, T, 1.13, 15, 0C
191648.00, A, DVTLAM, 1, S, 50.63, 15, 2F
191648.00, A, DVTLAS, 1, A, 7.88, 15, 14
191648.00, V, DVTLAS, 1, B, 3.06, 15, 02
191648.00, V, DVTLAS, 1, R, 1.13, 15, 14
191648.00, V, DVTLAS, 1, P, 7.5, 15, 17
191648.00, A, DVTLAS, 1, D, 238.13, 15, 1D
191648.00, A, TEY, 2, O, 4.81, 15, 43
191648.00, A, TEY, 2, C, 1.63, 15, 46
191648.00, A, TEY, 2, F, 0.0, 15, 47
191648.00, A, TEY, 2, H, 6.44, 15, 4F
191648.00, A, TSP, 1, Y, 1.99, 15, 45
191648.00, V, TSP, 1, X, 0.08, 15, 5A
191651.00, A, DVTLAM, 1, P, 12.94, 15, 2A
191651.00, V, DVTLAM, 1, A, 8.94, 15, 17
191651.00, V, DVTLAM, 1, B, 3.25, 15, 15
191651.00, V, DVTLAM, 1, R, 12.69, 15, 3D
191651.00, A, DVTLAM, 1, D, 236.5, 15, 02
191651.00, V, DVTLAM, 1, T, 1.13, 15, 04
191651.00, V, DVTLAM, 1, S, 50.63, 15, 30
191651.00, V, DVTLAS, 1, A, 7.88, 15, 0B
191651.00, V, DVTLAS, 1, B, 3.06, 15, 0A
191651.00, V, DVTLAS, 1, R, 1.13, 15, 1C
191651.00, V, DVTLAS, 1, P, 7.5, 15, 1F
191651.00, A, DVTLAS, 1, D, 237.25, 15, 1F
191651.00, A, TEY, 2, O, 4.75, 15, 40
191651.00, A, TEY, 2, C, 2.13, 15, 4A
191651.00, A, TEY, 2, F, 0.0, 15, 4F
191651.00, A, TEY, 2, H, 6.81, 15, 4E
191651.00, V, TSP, 1, Y, 1.99, 15, 5A
191651.00, V, TSP, 1, X, 0.08, 15, 52
191654.00, V, DVTLAM, 1, P, 12.94, 15, 38
191654.00, V, DVTLAM, 1, A, 8.94, 15, 12
191654.00, V, DVTLAM, 1, B, 3.25, 15, 10
191654.00, V, DVTLAM, 1, R, 12.69, 15, 38
191654.00, V, DVTLAM, 1, D, 236.5, 15, 10
191654.00, V, DVTLAM, 1, T, 1.13, 15, 01
191654.00, V, DVTLAM, 1, S, 50.63, 15, 35
191654.00, A, DVTLAS, 1, R, -0.19, 15, 28
191654.00, V, DVTLAS, 1, A, 7.88, 15, 0E
191654.00, V, DVTLAS, 1, B, 3.06, 15, 0F
191654.00, V, DVTLAS, 1, P, 7.5, 15, 1A
191654.00, V, DVTLAS, 1, D, 237.25, 15, 0D
191654.00, A, TEY, 2, O, 4.75, 15, 45
191654.00, A, TEY, 2, C, 2.5, 15, 48
191654.00, A, TEY, 2, F, 0.0, 15, 4A
191654.00, A, TEY, 2, H, 7.19, 15, 4B
191654.00, V, TSP, 1, Y, 1.99, 15, 5F
191654.00, V, TSP, 1, X, 0.08, 15, 57
191657.00, A, DVTLAM, 1, R, 8.75, 15, 1A
191657.00, V, DVTLAM, 1, A, 8.94, 15, 11
191657.00, V, DVTLAM, 1, B, 3.25, 15, 13
191657.00, V, DVTLAM, 1, P, 12.94, 15, 3B
191657.00, A, DVTLAM, 1, D, 238.06, 15, 09
191657.00, A, DVTLAM, 1, T, 1.31, 15, 15
191657.00, V, DVTLAM, 1, S, 50.63, 15, 36
191657.00, A, DVTLAS, 1, B, 2.38, 15, 17
191657.00, V, DVTLAS, 1, A, 7.88, 15, 0D
191657.00, V, DVTLAS, 1, R, -0.19, 15, 3C
191657.00, V, DVTLAS, 1, P, 7.5, 15, 19
191657.00, A, DVTLAS, 1, D, 238.63, 15, 14
191657.00, A, TEY, 2, O, 5.13, 15, 47
191657.00, A, TEY, 2, C, 2.63, 15, 4B
191657.00, A, TEY, 2, F, 0.0, 15, 49
191657.00, A, TEY, 2, H, 7.75, 15, 42
191657.00, V, TSP, 1, Y, 1.99, 15, 5C
191657.00, V, TSP, 1, X, 0.08, 15, 54
191700.00, V, DVTLAM, 1, R, 8.75, 15, 0E
191700.00, V, DVTLAM, 1, A, 8.94, 15, 12
191700.00, V, DVTLAM, 1, B, 3.25, 15, 10
191700.00, V, DVTLAM, 1, P, 12.94, 15, 38
191700.00, A, DVTLAM, 1, D, 236.5, 15, 07
191700.00, V, DVTLAM, 1, T, 1.31, 15, 01
191700.00, A, DVTLAM, 1, S, 49.5, 15, 2A
191700.00, V, DVTLAS, 1, B, 2.38, 15, 03
191700.00, V, DVTLAS, 1, A, 7.88, 15, 0E
191700.00, V, DVTLAS, 1, R, -0.19, 15, 3F
191700.00, V, DVTLAS, 1, P, 7.5, 15, 1A
191700.00, A, DVTLAS, 1, D, 237.44, 15, 1D
191700.00, A, TEY, 2, O, 4.88, 15, 47
191700.00, A, TEY, 2, C, 3.13, 15, 4E
191700.00, A, TEY, 2, F, 0.0, 15, 4A
191700.00, A, TEY, 2, H, 8.0, 15, 4C
191700.00, A, TSP, 1, X, 0.12, 15, 4B
191700.00, V, TSP, 1, Y, 1.99, 15, 5F
191703.00, A, DVTLAM, 1, A, 9.13, 15, 08
191703.00, V, DVTLAM, 1, B, 3.25, 15, 13
191703.00, V, DVTLAM, 1, R, 8.75, 15, 0D
191703.00, V, DVTLAM, 1, P, 12.94, 15, 3B
191703.00, V, DVTLAM, 1, D, 236.5, 15, 13
191703.00, V, DVTLAM, 1, T, 1.31, 15, 02
191703.00, V, DVTLAM, 1, S, 49.5, 15, 3E
191703.00, V, DVTLAS, 1, B, 2.38, 15, 00
191703.00, V, DVTLAS, 1, A, 7.88, 15, 0D
191703.00, V, DVTLAS, 1, R, -0.19, 15, 3C
191703.00, V, DVTLAS, 1, P, 7.5, 15, 19
191703.00, V, DVTLAS, 1, D, 237.44, 15, 09
191703.00, A, TEY, 2, O, 4.94, 15, 49
191703.00, A, TEY, 2, C, 3.31, 15, 4D
191703.00, A, TEY, 2, F, 0.0, 15, 49
191703.00, A, TEY, 2, H, 8.25, 15, 48
191703.00, V, TSP, 1, X, 0.12, 15, 5F
191703.00, V, TSP, 1, Y, 1.99, 15, 5C
191706.00, V, DVTLAM, 1, A, 9.13, 15, 1A
191706.00, V, DVTLAM, 1, B, 3.25, 15, 16
191706.00, V, DVTLAM, 1, R, 8.75, 15, 08
191706.00, V, DVTLAM, 1, P, 12.94, 15, 3E
191706.00, A, DVTLAM, 1, D, 236.69, 15, 0B
191706.00, A, DVTLAM, 1, T, 1.38, 15, 19
191706.00, V, DVTLAM, 1, S, 49.5, 15, 3B
191706.00, A, DVTLAS, 1, P, 11.69, 15, 36
191706.00, V, DVTLAS, 1, A, 7.88, 15, 08
191706.00, V, DVTLAS, 1, B, 2.38, 15, 05
191706.00, V, DVTLAS, 1, R, -0.19, 15, 39
191706.00, A, DVTLAS, 1, D, 237.63, 15, 1E
191706.00, A, TEY, 2, O, 5.19, 15, 48
191706.00, A, TEY, 2, C, 3.5, 15, 4F
191706.00, A, TEY, 2, F, 0.0, 15, 4C
191706.00, A, TEY, 2, H, 8.69, 15, 45
191706.00, V, TSP, 1, X, 0.12, 15, 5A
191706.00, V, TSP, 1, Y, 1.99, 15, 59
191709.00, V, DVTLAM, 1, A, 9.13, 15, 15
191709.00, V, DVTLAM, 1, B, 3.25, 15, 19
191709.00, V, DVTLAM, 1, R, 8.75, 15, 07
191709.00, V, DVTLAM, 1, P, 12.94, 15, 31
191709.00, A, DVTLAM, 1, D, 235.88, 15, 08
191709.00, V, DVTLAM, 1, T, 1.38, 15, 01
191709.00, V, DVTLAM, 1, S, 49.5, 15, 34
191709.00, V, DVTLAS, 1, P, 11.69, 15, 2E
191709.00, V, DVTLAS, 1, A, 7.88, 15, 07
191709.00, V, DVTLAS, 1, B, 2.38, 15, 0A
191709.00, V, DVTLAS, 1, R, -0.19, 15, 36
191709.00, V, DVTLAS, 1, D, 237.63, 15, 06
191709.00, A, TEY, 2, O, 5.31, 15, 4D
191709.00, A, TEY, 2, C, 3.88, 15, 45
191709.00, A, TEY, 2, F, 0.0, 15, 43
191709.00, A, TEY, 2, H, 9.25, 15, 43
191709.00, V, TSP, 1, X, 0.12, 15, 55
191709.00, V, TSP, 1, Y, 1.99, 15, 56
191712.00, A, DVTLAM, 1, B, 3.5, 15, 06
191712.00, V, DVTLAM, 1, A, 9.13, 15, 1F
191712.00, V, DVTLAM, 1, R, 5.94, 15, 0F
191712.00, V, DVTLAM, 1, P, 12.94, 15, 3B
191712.00, A, DVTLAM, 1, D, 236.81, 15, 08
191712.00, V, DVTLAM, 1, T, 1.38, 15, 0B
191712.00, A, DVTLAM, 1, S, 48.69, 15, 22
191712.00, A, DVTLAS, 1, P, 11.06, 15, 3A
191712.00, V, DVTLAS, 1, A, 7.88, 15, 0D
191712.00, V, DVTLAS, 1, B, 2.38, 15, 00
191712.00, V, DVTLAS, 1, R, -0.19, 15, 3C
191712.00, A, DVTLAS, 1, D, 238.63, 15, 14
191712.00, A, TEY, 2, O, 5.5, 15, 40
191712.00, A, TEY, 2, C, 4.06, 15, 4E
191712.00, A, TEY, 2, F, 0.0, 15, 49
191712.00, A, TEY, 2, H, 9.5, 15, 4B
191712.00, A, TSP, 1, Y, 2.14, 15, 4D
191712.00, V, TSP, 1, X, 0.12, 15, 5F
191715.00, V, DVTLAM, 1, B, 3.5, 15, 16
191715.00, V, DVTLAM, 1, A, 9.13, 15, 18
191715.00, V, DVTLAM, 1, R, 5.94, 15, 08
191715.00, V, DVTLAM, 1, P, 12.94, 15, 3C
191715.00, A, DVTLAM, 1, D, 236.88, 15, 06
191715.00, V, DVTLAM, 1, T, 1.38, 15, 0C
191715.00, V, DVTLAM, 1, S, 48.69, 15, 32
191715.00, V, DVTLAS, 1, P, 11.06, 15, 2A
191715.00, V, DVTLAS, 1, A, 7.88, 15, 0A
191715.00, V, DVTLAS, 1, B, 2.38, 15, 07
191715.00, V, DVTLAS, 1, R, -0.19, 15, 3B
191715.00, A, DVTLAS, 1, D, 239.13, 15, 15
191715.00, A, TEY, 2, O, 5.56, 15, 41
191715.00, A, TEY, 2, C, 3.75, 15, 4A
191715.00, A, TEY, 2, F, 0.0, 15, 4E
191715.00, A, TEY, 2, H, 9.31, 15, 4B
191715.00, V, TSP, 1, Y, 2.14, 15, 5D
191715.00, V, TSP, 1, X, 0.12, 15, 58
191718.00, V, DVTLAM, 1, B, 3.5, 15, 1B
191718.00, V, DVTLAM, 1, A, 9.13, 15, 15
191718.00, V, DVTLAM, 1, R, 5.94, 15, 05
191718.00, V, DVTLAM, 1, P, 12.94, 15, 31
191718.00, V, DVTLAM, 1, D, 236.88, 15, 1C
191718.00, V, DVTLAM, 1, T, 1.38, 15, 01
191718.00, V, DVTLAM, 1, S, 48.69, 15, 3F
191718.00, A, DVTLAS, 1, R, 1.38, 15, 0E
191718.00, V, DVTLAS, 1, A, 7.88, 15, 07
191718.00, V, DVTLAS, 1, B, 2.38, 15, 0A
191718.00, V, DVTLAS, 1, P, 11.06, 15, 27
191718.00, V, DVTLAS, 1, D, 239.13, 15, 0F
191718.00, A, TEY, 2, O, 5.69, 15, 40
191718.00, A, TEY, 2, C, 0.06, 15, 40
191718.00, A, TEY, 2, F, 0.0, 15, 43
191718.00, A, TEY, 2, H, 5.75, 15, 4A
191718.00, V, TSP, 1, Y, 2.14, 15, 50
191718.00, V, TSP, 1, X, 0.12, 15, 55
191721.00, A, DVTLAM, 1, B, 3.5, 0, 32
191721.00, V, DVTLAM, 1, A, 9.13, 0, 2B
191721.00, V, DVTLAM, 1, R, 5.94, 0, 3B
191721.00, V, DVTLAM, 1, P, 12.94, 0, 0F
191721.00, A, DVTLAM, 1, D, 238.19, 15, 07
191721.00, A, DVTLAM, 1, T, 1.38, 15, 1C
191721.00, V, DVTLAM, 1, S, 48.69, 15, 35
191721.00, A, DVTLAS, 1, A, 9.06, 15, 12
191721.00, V, DVTLAS, 1, B, 2.38, 15, 00
191721.00, V, DVTLAS, 1, R, 1.38, 15, 13
191721.00, V, DVTLAS, 1, P, 11.06, 15, 2D
191721.00, A, DVTLAS, 1, D, 239.06, 15, 16
191721.00, A, TEY, 2, O, 5.69, 15, 4A
191721.00, A, TEY, 2, C, 0.38, 15, 47
191721.00, A, TEY, 2, F, 0.0, 15, 49
191721.00, A, TEY, 2, H, 6.06, 15, 47
191721.00, V, TSP, 1, Y, 2.14, 15, 5A
191721.00, V, TSP, 1, X, 0.12, 15, 5F
191724.00, V, DVTLAM, 1, B, 3.5, 0, 20
191724.00, V, DVTLAM, 1, A, 9.13, 0, 2E
191724.00, V, DVTLAM, 1, R, 5.94, 0, 3E
191724.00, V, DVTLAM, 1, P, 12.94, 0, 0A
191724.00, A, DVTLAM, 1, D, 243.88, 15, 06
191724.00, V, DVTLAM, 1, T, 1.38, 15, 0E
191724.00, A, DVTLAM, 1, S, 49.63, 15, 2C
191724.00, V, DVTLAS, 1, A, 9.06, 15, 00
191724.00, V, DVTLAS, 1, B, 2.38, 15, 05
191724.00, V, DVTLAS, 1, R, 1.38, 15, 16
191724.00, V, DVTLAS, 1, P, 11.06, 15, 28
191724.00, A, DVTLAS, 1, D, 238.38, 15, 1F
191724.00, A, TEY, 2, H, nan, 15, 5C
191724.00, A, TSP, 1, X, 0.05, 15, 4B
191724.00, V, TSP, 1, Y, 2.14, 15, 5F
191727.00, A, DVTLAM, 1, R, 5.94, 0, 2A
191727.00, V, DVTLAM, 1, A, 9.13, 0, 2D
191727.00, V, DVTLAM, 1, B, 3.5, 0, 23
191727.00, V, DVTLAM, 1, P, 12.94, 0, 09
191727.00, V, DVTLAM, 1, D, 243.88, 15, 12
191727.00, V, DVTLAM, 1, T, 1.38, 15, 0D
191727.00, V, DVTLAM, 1, S, 49.63, 15, 38
191727.00, V, DVTLAS, 1, A, 9.06, 15, 03
191727.00, V, DVTLAS, 1, B, 2.38, 15, 06
191727.00, V, DVTLAS, 1, R, 1.38, 15, 15
191727.00, V, DVTLAS, 1, P, 11.06, 15, 2B
191727.00, V, DVTLAS, 1, D, 238.38, 15, 0B
191727.00, A, TEY, 2, H, nan, 15, 5F
191727.00, V, TSP, 1, X, 0.05, 15, 5F
191727.00, V, TSP, 1, Y, 2.14, 15, 5C
191730.00, A, DVTLAM, 1, B, 3.5, 0, 32
191730.00, V, DVTLAM, 1, A, 9.13, 0, 2B
191730.00, V, DVTLAM, 1, R, 5.94, 0, 3B
191730.00, V, DVTLAM, 1, P, 12.94, 0, 0F
191730.00, A, DVTLAM, 1, D, 241.31, 15, 03
191730.00, A, DVTLAM, 1, T, 1.38, 15, 1C
191730.00, V, DVTLAM, 1, S, 49.63, 15, 3E
191730.00, A, DVTLAS, 1, R, 9.13, 15, 05
191730.00, V, DVTLAS, 1, A, 9.06, 15, 05
191730.00, V, DVTLAS, 1, B, 2.38, 15, 00
191730.00, V, DVTLAS, 1, P, 11.06, 15, 2D
191730.00, A, DVTLAS, 1, D, 239.0, 15, 10
191730.00, A, TEY, 2, H, nan, 15, 59
191730.00, V, TSP, 1, X, 0.05, 15, 59
191730.00, V, TSP, 1, Y, 2.14, 15, 5A
191733.00, A, DVTLAM, 1, R, 15.38, 7, 1F
191733.00, V, DVTLAM, 1, A, 9.13, 7, 2F
191733.00, V, DVTLAM, 1, B, 3.5, 7, 21
191733.00, V, DVTLAM, 1, P, 12.94, 7, 0B
191733.00, V, DVTLAM, 1, D, 241.31, 15, 17
191733.00, V, DVTLAM, 1, T, 1.38, 15, 08
191733.00, V, DVTLAM, 1, S, 49.63, 15, 3D
191733.00, A, DVTLAS, 1, B, 5.31, 15, 1A
191733.00, V, DVTLAS, 1, A, 9.06, 15, 06
191733.00, V, DVTLAS, 1, R, 9.13, 15, 11
191733.00, V, DVTLAS, 1, P, 11.06, 15, 2E
191733.00, A, DVTLAS, 1, D, 240.19, 15, 15
191733.00, A, TEY, 2, O, 5.69, 15, 49
191733.00, A, TEY, 2, C, 0.0, 15, 4F
191733.00, A, TEY, 2, F, 0.0, 15, 4A
191733.00, A, TEY, 2, H, 5.69, 15, 4E
191733.00, V, TSP, 1, X, 0.05, 15, 5A
191733.00, V, TSP, 1, Y, 2.14, 15, 59
191736.00, A, DVTLAM, 1, A, 12.69, 1, 0C
191736.00, V, DVTLAM, 1, B, 3.5, 1, 22
191736.00, V, DVTLAM, 1, R, 15.38, 1, 0B
191736.00, V, DVTLAM, 1, P, 12.94, 1, 08
191736.00, A, DVTLAM, 1, D, 244.75, 15, 00
191736.00, V, DVTLAM, 1, T, 1.38, 15, 0D
191736.00, A, DVTLAM, 1, S, 51.25, 15, 24
191736.00, V, DVTLAS, 1, B, 5.31, 15, 08
191736.00, V, DVTLAS, 1, A, 9.06, 15, 03
191736.00, V, DVTLAS, 1, R, 9.13, 15, 14
191736.00, V, DVTLAS, 1, P, 11.06, 15, 2B
191736.00, V, DVTLAS, 1, D, 240.19, 15, 07
