timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
023320.00, A, DVTLAM, 1, P, 15.75, 15, 29
023320.00, V, DVTLAM, 1, A, 14.31, 15, 2E
023320.00, V, DVTLAM, 1, B, 6.31, 15, 1E
023320.00, V, DVTLAM, 1, R, 9.94, 15, 0E
023320.00, A, DVTLAM, 1, D, 271.25, 15, 08
023320.00, A, DVTLAM, 1, T, 1.88, 15, 1A
023320.00, A, DVTLAM, 1, S, 45.88, 15, 2D
023320.00, V, DVTLAS, 1, A, 12.31, 15, 36
023320.00, V, DVTLAS, 1, B, 4.06, 15, 06
023320.00, V, DVTLAS, 1, R, 5.75, 15, 13
023320.00, V, DVTLAS, 1, P, 11.88, 15, 26
023320.00, A, DVTLAS, 1, D, 270.56, 15, 13
023320.00, A, TEY, 2, O, 3.75, 15, 4C
023320.00, A, TEY, 2, C, 0.0, 15, 41
023320.00, A, TEY, 2, F, 0.0, 15, 44
023320.00, A, TEY, 2, H, 3.75, 15, 4B
023320.00, A, TSP, 1, Y, 1.96, 15, 49
023320.00, V, TSP, 1, X, 0.0, 15, 51
023323.00, V, DVTLAM, 1, P, 15.75, 15, 3D
023323.00, V, DVTLAM, 1, A, 14.31, 15, 2D
023323.00, V, DVTLAM, 1, B, 6.31, 15, 1D
023323.00, V, DVTLAM, 1, R, 9.94, 15, 0D
023323.00, A, DVTLAM, 1, D, 268.69, 15, 0B
023323.00, V, DVTLAM, 1, T, 1.88, 15, 0E
023323.00, V, DVTLAM, 1, S, 45.88, 15, 39
023323.00, A, DVTLAS, 1, R, 4.75, 15, 06
023323.00, V, DVTLAS, 1, A, 12.31, 15, 35
023323.00, V, DVTLAS, 1, B, 4.06, 15, 05
023323.00, V, DVTLAS, 1, P, 11.88, 15, 25
023323.00, A, DVTLAS, 1, D, 267.31, 15, 17
023323.00, A, TEY, 2, O, 3.63, 15, 48
023323.00, A, TEY, 2, C, 0.0, 15, 42
023323.00, A, TEY, 2, F, 0.0, 15, 47
023323.00, A, TEY, 2, H, 3.63, 15, 4F
023323.00, V, TSP, 1, Y, 1.96, 15, 5D
023323.00, V, TSP, 1, X, 0.0, 15, 52
023326.00, V, DVTLAM, 1, P, 15.75, 15, 38
023326.00, V, DVTLAM, 1, A, 14.31, 15, 28
023326.00, V, DVTLAM, 1, B, 6.31, 15, 18
023326.00, V, DVTLAM, 1, R, 9.94, 15, 08
023326.00, A, DVTLAM, 1, D, 267.63, 15, 0B
023326.00, V, DVTLAM, 1, T, 1.88, 15, 0B
023326.00, V, DVTLAM, 1, S, 45.88, 15, 3C
023326.00, A, DVTLAS, 1, B, 6.63, 15, 16
023326.00, V, DVTLAS, 1, A, 12.31, 15, 30
023326.00, V, DVTLAS, 1, R, 4.75, 15, 14
023326.00, V, DVTLAS, 1, P, 11.88, 15, 20
023326.00, A, DVTLAS, 1, D, 269.13, 15, 1C
023326.00, A, TEY, 2, O, 3.75, 15, 4A
023326.00, A, TEY, 2, C, 0.0, 15, 47
023326.00, A, TEY, 2, F, 0.0, 15, 42
023326.00, A, TEY, 2, H, 3.75, 15, 4D
023326.00, V, TSP, 1, Y, 1.96, 15, 58
023326.00, V, TSP, 1, X, 0.0, 15, 57
023329.00, A, DVTLAM, 1, R, 11.69, 15, 2B
023329.00, V, DVTLAM, 1, A, 14.31, 15, 27
023329.00, V, DVTLAM, 1, B, 6.31, 15, 17
023329.00, V, DVTLAM, 1, P, 15.75, 15, 37
023329.00, V, DVTLAM, 1, D, 267.63, 15, 13
023329.00, V, DVTLAM, 1, T, 1.88, 15, 04
023329.00, A, DVTLAM, 1, S, 49.38, 15, 23
023329.00, V, DVTLAS, 1, B, 6.63, 15, 0E
023329.00, V, DVTLAS, 1, A, 12.31, 15, 3F
023329.00, V, DVTLAS, 1, R, 4.75, 15, 1B
023329.00, V, DVTLAS, 1, P, 11.88, 15, 2F
023329.00, V, DVTLAS, 1, D, 269.13, 15, 04
023329.00, A, TEY, 2, O, 3.63, 15, 42
023329.00, A, TEY, 2, C, 0.0, 15, 48
023329.00, A, TEY, 2, F, 0.0, 15, 4D
023329.00, A, TEY, 2, H, 3.63, 15, 45
023329.00, V, TSP, 1, Y, 1.96, 15, 57
023329.00, V, TSP, 1, X, 0.0, 15, 58
023332.00, A, DVTLAM, 1, R, 11.69, 0, 15
023332.00, V, DVTLAM, 1, A, 14.31, 0, 19
023332.00, V, DVTLAM, 1, B, 6.31, 0, 29
023332.00, V, DVTLAM, 1, P, 15.75, 0, 09
023332.00, A, DVTLAM, 1, D, 275.56, 15, 0B
023332.00, A, DVTLAM, 1, T, 1.81, 15, 10
023332.00, V, DVTLAM, 1, S, 49.38, 15, 3E
023332.00, A, DVTLAS, 1, P, 12.06, 15, 37
023332.00, V, DVTLAS, 1, A, 12.31, 15, 35
023332.00, V, DVTLAS, 1, B, 6.63, 15, 04
023332.00, V, DVTLAS, 1, R, 4.75, 15, 11
023332.00, A, DVTLAS, 1, D, 271.38, 15, 19
023332.00, A, TEY, 2, O, 3.69, 15, 42
023332.00, A, TEY, 2, C, 0.0, 15, 42
023332.00, A, TEY, 2, F, 3.0, 15, 44
023332.00, A, TEY, 2, H, 3.69, 15, 45
023332.00, V, TSP, 1, Y, 1.96, 15, 5D
023332.00, V, TSP, 1, X, 0.0, 15, 52
023335.00, A, DVTLAM, 1, B, 6.31, 0, 39
023335.00, V, DVTLAM, 1, A, 14.31, 0, 1E
023335.00, V, DVTLAM, 1, R, 11.69, 0, 05
023335.00, V, DVTLAM, 1, P, 15.75, 0, 0E
023335.00, A, DVTLAM, 1, D, 262.94, 15, 04
023335.00, V, DVTLAM, 1, T, 1.81, 15, 00
023335.00, V, DVTLAM, 1, S, 49.38, 15, 39
023335.00, V, DVTLAS, 1, P, 12.06, 15, 27
023335.00, V, DVTLAS, 1, A, 12.31, 15, 32
023335.00, V, DVTLAS, 1, B, 6.63, 15, 03
023335.00, V, DVTLAS, 1, R, 4.75, 15, 16
023335.00, A, DVTLAS, 1, D, 269.25, 15, 1B
023335.00, A, TEY, 2, O, 3.69, 15, 45
023335.00, A, TEY, 2, C, 0.0, 15, 45
023335.00, A, TEY, 2, F, 0.0, 15, 40
023335.00, A, TEY, 2, H, 3.69, 15, 42
023335.00, A, TSP, 1, X, 0.01, 15, 43
023335.00, V, TSP, 1, Y, 1.96, 15, 5A
023338.00, V, DVTLAM, 1, B, 6.31, 0, 23
023338.00, V, DVTLAM, 1, A, 14.31, 0, 13
023338.00, V, DVTLAM, 1, R, 11.69, 0, 08
023338.00, V, DVTLAM, 1, P, 15.75, 0, 03
023338.00, V, DVTLAM, 1, D, 262.94, 15, 1E
023338.00, V, DVTLAM, 1, T, 1.81, 15, 0D
023338.00, V, DVTLAM, 1, S, 49.38, 15, 34
023338.00, A, DVTLAS, 1, P, 10.44, 15, 39
023338.00, V, DVTLAS, 1, A, 12.31, 15, 3F
023338.00, V, DVTLAS, 1, B, 6.63, 15, 0E
023338.00, V, DVTLAS, 1, R, 4.75, 15, 1B
023338.00, V, DVTLAS, 1, D, 269.25, 15, 01
023338.00, A, TEY, 2, O, 3.88, 15, 47
023338.00, A, TEY, 2, C, 1.0, 15, 49
023338.00, A, TEY, 2, F, 4.0, 15, 49
023338.00, A, TEY, 2, H, 4.88, 15, 47
023338.00, V, TSP, 1, X, 0.01, 15, 59
023338.00, V, TSP, 1, Y, 1.96, 15, 57
023341.00, A, DVTLAM, 1, R, 12.81, 15, 20
023341.00, V, DVTLAM, 1, A, 14.31, 15, 29
023341.00, V, DVTLAM, 1, B, 6.31, 15, 19
023341.00, V, DVTLAM, 1, P, 15.75, 15, 39
023341.00, A, DVTLAM, 1, D, 270.13, 15, 0B
023341.00, V, DVTLAM, 1, T, 1.81, 15, 03
023341.00, A, DVTLAM, 1, S, 48.31, 15, 25
023341.00, V, DVTLAS, 1, P, 10.44, 15, 20
023341.00, V, DVTLAS, 1, A, 12.31, 15, 31
023341.00, V, DVTLAS, 1, B, 6.63, 15, 00
023341.00, V, DVTLAS, 1, R, 4.75, 15, 15
023341.00, A, DVTLAS, 1, D, 269.25, 0, 2C
023341.00, A, TEY, 2, O, 4.0, 15, 4E
023341.00, A, TEY, 2, C, 0.0, 15, 46
023341.00, A, TEY, 2, F, 1.0, 15, 42
023341.00, A, TEY, 2, H, 4.0, 15, 49
023341.00, V, TSP, 1, X, 0.01, 15, 57
023341.00, V, TSP, 1, Y, 1.96, 15, 59
023344.00, A, DVTLAM, 1, B, 7.25, 1, 3A
023344.00, V, DVTLAM, 1, A, 14.31, 1, 19
023344.00, V, DVTLAM, 1, R, 12.81, 1, 07
023344.00, V, DVTLAM, 1, P, 15.75, 1, 09
023344.00, A, DVTLAM, 1, D, 270.0, 1, 39
023344.00, A, DVTLAM, 1, T, 2.13, 1, 2C
023344.00, V, DVTLAM, 1, S, 48.31, 15, 37
023344.00, V, DVTLAS, 1, P, 10.44, 15, 25
023344.00, V, DVTLAS, 1, A, 12.31, 15, 34
023344.00, V, DVTLAS, 1, B, 6.63, 15, 05
023344.00, V, DVTLAS, 1, R, 4.75, 15, 10
023344.00, A, DVTLAS, 1, D, 270.19, 13, 1C
023344.00, A, TEY, 2, O, 4.0, 10, 4E
023344.00, A, TEY, 2, C, 0.0, 10, 46
023344.00, A, TEY, 2, F, 1.0, 10, 42
023344.00, A, TEY, 2, H, 4.0, 10, 49
023344.00, V, TSP, 1, X, 0.01, 15, 52
023344.00, V, TSP, 1, Y, 1.96, 15, 5C
023347.00, V, DVTLAM, 1, B, 7.25, 1, 2E
023347.00, V, DVTLAM, 1, A, 14.31, 1, 1A
023347.00, V, DVTLAM, 1, R, 12.81, 1, 04
023347.00, V, DVTLAM, 1, P, 15.75, 1, 0A
023347.00, A, DVTLAM, 1, D, 268.44, 15, 06
023347.00, V, DVTLAM, 1, T, 2.13, 1, 38
023347.00, V, DVTLAM, 1, S, 48.31, 15, 34
023347.00, A, DVTLAS, 1, B, 6.63, 0, 25
023347.00, V, DVTLAS, 1, A, 12.31, 0, 03
023347.00, V, DVTLAS, 1, R, 4.75, 0, 27
023347.00, V, DVTLAS, 1, P, 10.44, 0, 12
023347.00, A, DVTLAS, 1, D, 269.06, 15, 1F
023347.00, A, TEY, 2, O, 4.5, 15, 4D
023347.00, A, TEY, 2, C, 0.0, 15, 40
023347.00, A, TEY, 2, F, 0.0, 15, 45
023347.00, A, TEY, 2, H, 4.5, 15, 4A
023347.00, A, TSP, 1, X, 0.01, 0, 72
023347.00, V, TSP, 1, Y, 1.96, 0, 6B
023350.00, V, DVTLAM, 1, B, 7.25, 1, 28
023350.00, V, DVTLAM, 1, A, 14.31, 1, 1C
023350.00, V, DVTLAM, 1, R, 12.81, 1, 02
023350.00, V, DVTLAM, 1, P, 15.75, 1, 0C
023350.00, A, DVTLAM, 1, D, 270.44, 15, 09
023350.00, V, DVTLAM, 1, T, 2.13, 1, 3E
023350.00, V, DVTLAM, 1, S, 48.31, 15, 32
023350.00, V, DVTLAS, 1, B, 6.63, 0, 34
023350.00, V, DVTLAS, 1, A, 12.31, 0, 05
023350.00, V, DVTLAS, 1, R, 4.75, 0, 21
023350.00, V, DVTLAS, 1, P, 10.44, 0, 14
023350.00, A, DVTLAS, 1, D, 269.31, 15, 1D
023350.00, A, TEY, 2, O, 4.5, 15, 4B
023350.00, A, TEY, 2, C, 0.0, 15, 46
023350.00, A, TEY, 2, F, 0.0, 15, 43
023350.00, A, TEY, 2, H, 4.5, 15, 4C
023350.00, V, TSP, 1, X, 0.01, 0, 63
023350.00, V, TSP, 1, Y, 1.96, 0, 6D
023353.00, A, DVTLAM, 1, B, 7.25, 0, 3D
023353.00, V, DVTLAM, 1, A, 14.31, 0, 1E
023353.00, V, DVTLAM, 1, R, 12.81, 0, 00
023353.00, V, DVTLAM, 1, P, 15.75, 0, 0E
023353.00, V, DVTLAM, 1, D, 270.44, 15, 1D
023353.00, V, DVTLAM, 1, T, 2.13, 1, 3D
023353.00, A, DVTLAM, 1, S, 48.19, 15, 2C
023353.00, V, DVTLAS, 1, B, 6.63, 0, 37
023353.00, V, DVTLAS, 1, A, 12.31, 0, 06
023353.00, V, DVTLAS, 1, R, 4.75, 0, 22
023353.00, V, DVTLAS, 1, P, 10.44, 0, 17
023353.00, V, DVTLAS, 1, D, 269.31, 15, 09
023353.00, A, TEY, 2, O, 4.44, 15, 4D
023353.00, A, TEY, 2, C, 0.0, 15, 45
023353.00, A, TEY, 2, F, 0.0, 15, 40
023353.00, A, TEY, 2, H, 4.44, 15, 4A
023353.00, V, TSP, 1, X, 0.01, 0, 60
023353.00, V, TSP, 1, Y, 1.96, 0, 6E
023356.00, V, DVTLAM, 1, B, 7.25, 0, 2F
023356.00, V, DVTLAM, 1, A, 14.31, 0, 1B
023356.00, V, DVTLAM, 1, R, 12.81, 0, 05
023356.00, V, DVTLAM, 1, P, 15.75, 0, 0B
023356.00, A, DVTLAM, 1, D, 270.44, 0, 3B
023356.00, A, DVTLAM, 1, T, 1.69, 15, 14
023356.00, V, DVTLAM, 1, S, 48.19, 15, 3E
023356.00, V, DVTLAS, 1, B, 6.63, 0, 32
023356.00, V, DVTLAS, 1, A, 12.31, 0, 03
023356.00, V, DVTLAS, 1, R, 4.75, 0, 27
023356.00, V, DVTLAS, 1, P, 10.44, 0, 12
023356.00, A, DVTLAS, 1, D, 269.31, 0, 2F
023356.00, A, TEY, 2, O, 4.44, 15, 48
023356.00, A, TEY, 2, C, 0.0, 15, 40
023356.00, A, TEY, 2, F, 0.0, 15, 45
023356.00, A, TEY, 2, H, 4.44, 15, 4F
023356.00, V, TSP, 1, X, 0.01, 0, 65
023356.00, V, TSP, 1, Y, 1.96, 0, 6B
023359.00, A, DVTLAM, 1, B, 7.25, 0, 37
023359.00, V, DVTLAM, 1, A, 14.31, 0, 14
023359.00, V, DVTLAM, 1, R, 12.81, 0, 0A
023359.00, V, DVTLAM, 1, P, 15.75, 0, 04
023359.00, A, DVTLAM, 1, D, 269.44, 15, 08
023359.00, V, DVTLAM, 1, T, 1.69, 15, 0C
023359.00, V, DVTLAM, 1, S, 48.19, 15, 31
023359.00, A, DVTLAS, 1, R, 7.0, 13, 0C
023359.00, V, DVTLAS, 1, A, 12.31, 13, 3E
023359.00, V, DVTLAS, 1, B, 6.63, 13, 0F
023359.00, V, DVTLAS, 1, P, 10.44, 13, 2F
023359.00, A, DVTLAS, 1, D, 269.31, 15, 14
023359.00, A, TEY, 2, O, 4.63, 15, 42
023359.00, A, TEY, 2, C, 0.0, 15, 4F
023359.00, A, TEY, 2, F, 0.0, 15, 4A
023359.00, A, TEY, 2, H, 4.63, 15, 45
023359.00, V, TSP, 1, X, 0.01, 0, 6A
023359.00, V, TSP, 1, Y, 1.96, 0, 64
023402.00, V, DVTLAM, 1, B, 7.25, 0, 29
023402.00, V, DVTLAM, 1, A, 14.31, 0, 1D
023402.00, V, DVTLAM, 1, R, 12.81, 0, 03
023402.00, V, DVTLAM, 1, P, 15.75, 0, 0D
023402.00, V, DVTLAM, 1, D, 269.44, 15, 16
023402.00, V, DVTLAM, 1, T, 1.69, 15, 05
023402.00, V, DVTLAM, 1, S, 48.19, 15, 38
023402.00, A, DVTLAS, 1, B, 6.38, 15, 19
023402.00, V, DVTLAS, 1, A, 12.31, 15, 31
023402.00, V, DVTLAS, 1, R, 7.0, 15, 14
023402.00, V, DVTLAS, 1, P, 10.44, 15, 20
023402.00, V, DVTLAS, 1, D, 269.31, 15, 0A
023402.00, A, TEY, 2, O, 4.56, 15, 4D
023402.00, A, TEY, 2, C, 0.0, 15, 46
023402.00, A, TEY, 2, F, 0.0, 15, 43
023402.00, A, TEY, 2, H, 4.56, 15, 4A
023402.00, V, TSP, 1, X, 0.01, 0, 63
023402.00, V, TSP, 1, Y, 1.96, 0, 6D
023405.00, V, DVTLAM, 1, B, 7.25, 0, 2E
023405.00, V, DVTLAM, 1, A, 14.31, 0, 1A
023405.00, V, DVTLAM, 1, R, 12.81, 0, 04
023405.00, V, DVTLAM, 1, P, 15.75, 0, 0A
023405.00, A, DVTLAM, 1, D, 270.88, 15, 0E
023405.00, V, DVTLAM, 1, T, 1.69, 15, 02
023405.00, A, DVTLAM, 1, S, 46.69, 15, 21
023405.00, V, DVTLAS, 1, B, 6.38, 15, 09
023405.00, V, DVTLAS, 1, A, 12.31, 15, 36
023405.00, V, DVTLAS, 1, R, 7.0, 15, 13
023405.00, V, DVTLAS, 1, P, 10.44, 15, 27
023405.00, A, DVTLAS, 1, D, 270.81, 15, 19
023405.00, A, TEY, 2, O, 4.63, 15, 4C
023405.00, A, TEY, 2, C, 0.0, 15, 41
023405.00, A, TEY, 2, F, 0.0, 15, 44
023405.00, A, TEY, 2, H, 4.63, 15, 4B
023405.00, V, TSP, 1, X, 0.01, 0, 64
023405.00, V, TSP, 1, Y, 1.96, 0, 6A
023408.00, A, DVTLAM, 1, A, 19.94, 1, 03
023408.00, V, DVTLAM, 1, B, 7.25, 1, 22
023408.00, V, DVTLAM, 1, R, 12.81, 1, 08
023408.00, V, DVTLAM, 1, P, 15.75, 1, 06
023408.00, A, DVTLAM, 1, D, 270.56, 15, 00
023408.00, A, DVTLAM, 1, T, 1.88, 15, 17
023408.00, V, DVTLAM, 1, S, 46.69, 15, 3B
023408.00, A, DVTLAS, 1, P, 10.81, 15, 34
023408.00, V, DVTLAS, 1, A, 12.31, 15, 3B
023408.00, V, DVTLAS, 1, B, 6.38, 15, 04
023408.00, V, DVTLAS, 1, R, 7.0, 15, 1E
023408.00, A, DVTLAS, 1, D, 268.94, 15, 19
023408.00, A, TEY, 2, O, 4.75, 15, 46
023408.00, A, TEY, 2, C, 0.0, 15, 4C
023408.00, A, TEY, 2, F, 0.0, 15, 49
023408.00, A, TEY, 2, H, 4.75, 15, 41
023408.00, V, TSP, 1, X, 0.01, 0, 69
023408.00, V, TSP, 1, Y, 1.96, 0, 67
023411.00, V, DVTLAM, 1, A, 19.94, 1, 1C
023411.00, V, DVTLAM, 1, B, 7.25, 1, 2A
023411.00, V, DVTLAM, 1, R, 12.81, 1, 00
023411.00, V, DVTLAM, 1, P, 15.75, 1, 0E
023411.00, A, DVTLAM, 1, D, 269.94, 15, 0E
023411.00, V, DVTLAM, 1, T, 1.88, 15, 08
023411.00, V, DVTLAM, 1, S, 46.69, 15, 33
023411.00, V, DVTLAS, 1, P, 10.81, 15, 2B
023411.00, V, DVTLAS, 1, A, 12.31, 15, 33
023411.00, V, DVTLAS, 1, B, 6.38, 15, 0C
023411.00, V, DVTLAS, 1, R, 7.0, 15, 16
023411.00, A, DVTLAS, 1, D, 269.56, 15, 1E
023411.00, A, TEY, 2, O, 4.56, 15, 4F
023411.00, A, TEY, 2, C, 0.0, 15, 44
023411.00, A, TEY, 2, F, 0.0, 15, 41
023411.00, A, TEY, 2, H, 4.56, 15, 48
023411.00, A, TSP, 1, Y, 1.82, 11, 4D
023411.00, V, TSP, 1, X, 0.01, 11, 51
023414.00, V, DVTLAM, 1, A, 19.94, 1, 19
023414.00, V, DVTLAM, 1, B, 7.25, 1, 2F
023414.00, V, DVTLAM, 1, R, 12.81, 1, 05
023414.00, V, DVTLAM, 1, P, 15.75, 1, 0B
023414.00, V, DVTLAM, 1, D, 269.94, 15, 1C
023414.00, V, DVTLAM, 1, T, 1.88, 15, 0D
023414.00, V, DVTLAM, 1, S, 46.69, 15, 36
023414.00, A, DVTLAS, 1, P, 10.88, 15, 30
023414.00, V, DVTLAS, 1, A, 12.31, 15, 36
023414.00, V, DVTLAS, 1, B, 6.38, 15, 09
023414.00, V, DVTLAS, 1, R, 7.0, 15, 13
023414.00, V, DVTLAS, 1, D, 269.56, 15, 0C
023414.00, A, TEY, 2, O, 4.63, 15, 4C
023414.00, A, TEY, 2, C, 0.0, 15, 41
023414.00, A, TEY, 2, F, 0.0, 15, 44
023414.00, A, TEY, 2, H, 4.63, 15, 4B
023414.00, V, TSP, 1, Y, 1.82, 11, 5F
023414.00, V, TSP, 1, X, 0.01, 11, 54
023417.00, A, DVTLAM, 1, R, 17.75, 7, 19
023417.00, V, DVTLAM, 1, A, 19.94, 7, 1C
023417.00, V, DVTLAM, 1, B, 7.25, 7, 2A
023417.00, V, DVTLAM, 1, P, 15.75, 7, 0E
023417.00, A, DVTLAM, 1, D, 275.06, 15, 0E
023417.00, V, DVTLAM, 1, T, 1.88, 15, 0E
023417.00, A, DVTLAM, 1, S, 48.81, 15, 2A
023417.00, V, DVTLAS, 1, P, 10.88, 15, 24
023417.00, V, DVTLAS, 1, A, 12.31, 15, 35
023417.00, V, DVTLAS, 1, B, 6.38, 15, 0A
023417.00, V, DVTLAS, 1, R, 7.0, 15, 10
023417.00, A, DVTLAS, 1, D, 270.38, 15, 18
023417.00, A, TEY, 2, O, 4.63, 15, 4F
023417.00, A, TEY, 2, C, 0.0, 15, 42
023417.00, A, TEY, 2, F, 0.0, 15, 47
023417.00, A, TEY, 2, H, 4.63, 15, 48
023417.00, V, TSP, 1, Y, 1.82, 11, 5C
023417.00, V, TSP, 1, X, 0.01, 11, 57
023420.00, A, DVTLAM, 1, B, 10.13, 1, 0C
023420.00, V, DVTLAM, 1, A, 19.94, 1, 1E
023420.00, V, DVTLAM, 1, R, 17.75, 1, 0C
023420.00, V, DVTLAM, 1, P, 15.75, 1, 0C
023420.00, A, DVTLAM, 1, D, 266.94, 15, 03
023420.00, A, DVTLAM, 1, T, 1.88, 15, 1D
023420.00, V, DVTLAM, 1, S, 48.81, 15, 39
023420.00, V, DVTLAS, 1, P, 10.88, 15, 20
023420.00, V, DVTLAS, 1, A, 12.31, 15, 31
023420.00, V, DVTLAS, 1, B, 6.38, 15, 0E
023420.00, V, DVTLAS, 1, R, 7.0, 15, 14
023420.00, A, DVTLAS, 1, D, 269.25, 15, 18
023420.00, A, TEY, 2, O, 5.0, 15, 4F
023420.00, A, TEY, 2, C, 0.0, 15, 46
023420.00, A, TEY, 2, F, 0.0, 15, 43
023420.00, A, TEY, 2, H, 5.0, 15, 48
023420.00, V, TSP, 1, Y, 1.82, 11, 58
023420.00, V, TSP, 1, X, 0.01, 11, 53
023423.00, V, DVTLAM, 1, B, 10.13, 1, 18
023423.00, V, DVTLAM, 1, A, 19.94, 1, 1D
023423.00, V, DVTLAM, 1, R, 17.75, 1, 0F
023423.00, V, DVTLAM, 1, P, 15.75, 1, 0F
023423.00, A, DVTLAM, 1, D, 268.19, 15, 0B
023423.00, V, DVTLAM, 1, T, 1.88, 15, 09
023423.00, V, DVTLAM, 1, S, 48.81, 15, 3A
023423.00, A, DVTLAS, 1, A, 15.5, 15, 25
023423.00, V, DVTLAS, 1, B, 6.38, 15, 0D
023423.00, V, DVTLAS, 1, R, 12.31, 15, 21
023423.00, V, DVTLAS, 1, P, 10.88, 15, 23
023423.00, A, DVTLAS, 1, D, 269.69, 15, 13
023423.00, A, TEY, 2, O, 4.81, 15, 44
023423.00, A, TEY, 2, C, 0.0, 15, 45
023423.00, A, TEY, 2, F, 0.0, 15, 40
023423.00, A, TEY, 2, H, 4.81, 15, 43
023423.00, A, TSP, 1, X, 0.01, 15, 43
023423.00, V, TSP, 1, Y, 1.82, 15, 5F
023426.00, A, DVTLAM, 1, P, 5.56, 11, 1C
023426.00, V, DVTLAM, 1, A, 19.94, 11, 29
023426.00, V, DVTLAM, 1, B, 10.13, 11, 2C
023426.00, V, DVTLAM, 1, R, 17.75, 11, 3B
023426.00, V, DVTLAM, 1, D, 268.19, 15, 19
023426.00, V, DVTLAM, 1, T, 1.88, 15, 0C
023426.00, V, DVTLAM, 1, S, 48.81, 15, 3F
023426.00, V, DVTLAS, 1, A, 15.5, 15, 37
023426.00, V, DVTLAS, 1, B, 6.38, 15, 08
023426.00, V, DVTLAS, 1, R, 12.31, 15, 24
023426.00, V, DVTLAS, 1, P, 10.88, 15, 26
023426.00, V, DVTLAS, 1, D, 269.69, 15, 01
023426.00, A, TEY, 2, O, 4.81, 15, 41
023426.00, A, TEY, 2, C, 0.0, 15, 40
023426.00, A, TEY, 2, F, 0.0, 15, 45
023426.00, A, TEY, 2, H, 4.81, 15, 46
023426.00, V, TSP, 1, X, 0.01, 15, 51
023426.00, V, TSP, 1, Y, 1.82, 15, 5A
023429.00, V, DVTLAM, 1, P, 5.56, 11, 04
023429.00, V, DVTLAM, 1, A, 19.94, 11, 26
023429.00, V, DVTLAM, 1, B, 10.13, 11, 23
023429.00, V, DVTLAM, 1, R, 17.75, 11, 34
023429.00, A, DVTLAM, 1, D, 270.88, 15, 00
023429.00, A, DVTLAM, 1, T, 1.81, 15, 1D
023429.00, A, DVTLAM, 1, S, 47.44, 15, 21
023429.00, V, DVTLAS, 1, A, 15.5, 15, 38
023429.00, V, DVTLAS, 1, B, 6.38, 15, 07
023429.00, V, DVTLAS, 1, R, 12.31, 15, 2B
023429.00, V, DVTLAS, 1, P, 10.88, 15, 29
023429.00, A, DVTLAS, 1, D, 269.75, 15, 14
023429.00, A, TEY, 2, O, 4.81, 15, 4E
023429.00, A, TEY, 2, C, 0.63, 15, 4A
023429.00, A, TEY, 2, F, 0.0, 15, 4A
023429.00, A, TEY, 2, H, 5.38, 15, 4A
023429.00, V, TSP, 1, X, 0.01, 15, 5E
023429.00, V, TSP, 1, Y, 1.82, 15, 55
023432.00, A, DVTLAM, 1, P, 15.25, 14, 29
023432.00, V, DVTLAM, 1, A, 19.94, 14, 29
023432.00, V, DVTLAM, 1, B, 10.13, 14, 2C
023432.00, V, DVTLAM, 1, R, 17.75, 14, 3B
023432.00, A, DVTLAM, 1, D, 271.0, 15, 0B
023432.00, V, DVTLAM, 1, T, 1.81, 15, 00
023432.00, V, DVTLAM, 1, S, 47.44, 15, 3C
023432.00, A, DVTLAS, 1, R, 15.63, 15, 36
023432.00, V, DVTLAS, 1, A, 15.5, 15, 32
023432.00, V, DVTLAS, 1, B, 6.38, 15, 0D
023432.00, V, DVTLAS, 1, P, 10.88, 15, 23
023432.00, A, DVTLAS, 1, D, 271.69, 15, 1A
023432.00, A, TEY, 2, O, 4.75, 15, 4F
023432.00, A, TEY, 2, C, 0.0, 15, 45
023432.00, A, TEY, 2, F, 0.0, 15, 40
023432.00, A, TEY, 2, H, 4.75, 15, 48
023432.00, V, TSP, 1, X, 0.01, 15, 54
023432.00, V, TSP, 1, Y, 1.82, 15, 5F
023435.00, V, DVTLAM, 1, P, 15.25, 14, 39
023435.00, V, DVTLAM, 1, A, 19.94, 14, 2E
023435.00, V, DVTLAM, 1, B, 10.13, 14, 2B
023435.00, V, DVTLAM, 1, R, 17.75, 14, 3C
023435.00, A, DVTLAM, 1, D, 269.56, 15, 06
023435.00, V, DVTLAM, 1, T, 1.81, 15, 07
023435.00, V, DVTLAM, 1, S, 47.44, 15, 3B
023435.00, A, DVTLAS, 1, B, 6.19, 15, 1E
023435.00, V, DVTLAS, 1, A, 15.5, 15, 35
023435.00, V, DVTLAS, 1, R, 15.63, 15, 26
023435.00, V, DVTLAS, 1, P, 10.88, 15, 24
023435.00, A, DVTLAS, 1, D, 269.19, 15, 13
023435.00, A, TEY, 2, O, 4.75, 15, 48
023435.00, A, TEY, 2, C, 0.0, 15, 42
023435.00, A, TEY, 2, F, 0.0, 15, 47
023435.00, A, TEY, 2, H, 4.75, 15, 4F
023435.00, A, TSP, 1, Y, 1.23, 14, 45
023435.00, V, TSP, 1, X, 0.01, 14, 52
023438.00, V, DVTLAM, 1, P, 15.25, 14, 34
023438.00, V, DVTLAM, 1, A, 19.94, 14, 23
023438.00, V, DVTLAM, 1, B, 10.13, 14, 26
023438.00, V, DVTLAM, 1, R, 17.75, 14, 31
023438.00, V, DVTLAM, 1, D, 269.56, 15, 1C
