timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
125324.00, A, TEY, 2, C, 0.0, 15, 42
125324.00, A, TEY, 2, F, 0.0, 15, 47
125324.00, A, TEY, 2, H, 4.63, 15, 48
125324.00, A, TSP, 1, X, -0.09, 15, 61
125324.00, V, TSP, 1, Y, 1.58, 15, 5F
125327.00, A, DVTLAM, 1, P, 13.25, 15, 2A
125327.00, V, DVTLAM, 1, A, 11.69, 15, 26
125327.00, V, DVTLAM, 1, B, 3.44, 15, 19
125327.00, V, DVTLAM, 1, R, 15.19, 15, 36
125327.00, V, DVTLAM, 1, D, 249.13, 15, 11
125327.00, V, DVTLAM, 1, T, 4.0, 15, 08
125327.00, V, DVTLAM, 1, S, 51.25, 15, 38
125327.00, V, DVTLAS, 1, P, 12.19, 15, 2D
125327.00, V, DVTLAS, 1, A, 12.94, 15, 39
125327.00, V, DVTLAS, 1, B, 3.13, 15, 05
125327.00, V, DVTLAS, 1, R, 16.75, 15, 21
125327.00, A, DVTLAS, 1, D, 252.0, 15, 10
125327.00, A, TEY, 2, O, 4.81, 15, 40
125327.00, A, TEY, 2, C, 0.0, 15, 41
125327.00, A, TEY, 2, F, 0.0, 15, 44
125327.00, A, TEY, 2, H, 4.81, 15, 47
125327.00, V, TSP, 1, X, -0.09, 15, 75
125327.00, V, TSP, 1, Y, 1.58, 15, 5C
125330.00, V, DVTLAM, 1, P, 13.25, 15, 3B
125330.00, V, DVTLAM, 1, A, 11.69, 15, 20
125330.00, V, DVTLAM, 1, B, 3.44, 15, 1F
125330.00, V, DVTLAM, 1, R, 15.19, 15, 30
125330.00, A, DVTLAM, 1, D, 251.81, 15, 02
125330.00, V, DVTLAM, 1, T, 4.0, 15, 0E
125330.00, V, DVTLAM, 1, S, 51.25, 15, 3E
125330.00, V, DVTLAS, 1, P, 12.19, 15, 2B
125330.00, V, DVTLAS, 1, A, 12.94, 15, 3F
125330.00, V, DVTLAS, 1, B, 3.13, 15, 03
125330.00, V, DVTLAS, 1, R, 16.75, 15, 27
125330.00, V, DVTLAS, 1, D, 252.0, 15, 01
125330.00, A, TEY, 2, O, 5.19, 15, 46
125330.00, A, TEY, 2, C, 0.0, 15, 47
125330.00, A, TEY, 2, F, 4.0, 15, 46
125330.00, A, TEY, 2, H, 5.19, 15, 41
125330.00, V, TSP, 1, X, -0.09, 15, 73
125330.00, V, TSP, 1, Y, 1.58, 15, 5A
125333.00, A, DVTLAM, 1, P, 14.88, 15, 2F
125333.00, V, DVTLAM, 1, A, 11.69, 15, 23
125333.00, V, DVTLAM, 1, B, 3.44, 15, 1C
125333.00, V, DVTLAM, 1, R, 15.19, 15, 33
125333.00, A, DVTLAM, 1, D, 251.38, 15, 03
125333.00, A, DVTLAM, 1, T, 4.0, 15, 1A
125333.00, A, DVTLAM, 1, S, 51.56, 15, 2E
125333.00, A, DVTLAS, 1, R, 21.94, 15, 38
125333.00, V, DVTLAS, 1, A, 12.94, 15, 3C
125333.00, V, DVTLAS, 1, B, 3.13, 15, 00
125333.00, V, DVTLAS, 1, P, 12.19, 15, 28
125333.00, A, DVTLAS, 1, D, 246.31, 15, 12
125333.00, A, TEY, 2, O, 4.56, 15, 4F
125333.00, A, TEY, 2, C, 0.0, 15, 44
125333.00, A, TEY, 2, F, 0.0, 15, 41
125333.00, A, TEY, 2, H, 4.56, 15, 48
125333.00, V, TSP, 1, X, -0.09, 15, 70
125333.00, V, TSP, 1, Y, 1.58, 15, 59
125336.00, V, DVTLAM, 1, P, 14.88, 15, 3D
125336.00, V, DVTLAM, 1, A, 11.69, 15, 26
125336.00, V, DVTLAM, 1, B, 3.44, 15, 19
125336.00, V, DVTLAM, 1, R, 15.19, 15, 36
125336.00, A, DVTLAM, 1, D, 249.94, 15, 09
125336.00, V, DVTLAM, 1, T, 4.0, 15, 08
125336.00, V, DVTLAM, 1, S, 51.56, 15, 3C
125336.00, A, DVTLAS, 1, R, 21.94, 0, 09
125336.00, V, DVTLAS, 1, A, 12.94, 0, 0D
125336.00, V, DVTLAS, 1, B, 3.13, 0, 31
125336.00, V, DVTLAS, 1, P, 12.19, 0, 19
125336.00, A, DVTLAS, 1, D, 248.44, 15, 1B
125336.00, A, TEY, 2, O, 3.88, 15, 4E
125336.00, A, TEY, 2, C, 0.0, 15, 41
125336.00, A, TEY, 2, F, 0.0, 15, 44
125336.00, A, TEY, 2, H, 3.88, 15, 49
125336.00, A, TSP, 1, Y, 1.58, 0, 7F
125336.00, V, TSP, 1, X, -0.09, 0, 41
125339.00, V, DVTLAM, 1, P, 14.88, 15, 32
125339.00, V, DVTLAM, 1, A, 11.69, 15, 29
125339.00, V, DVTLAM, 1, B, 3.44, 15, 16
125339.00, V, DVTLAM, 1, R, 15.19, 15, 39
125339.00, V, DVTLAM, 1, D, 249.94, 15, 11
125339.00, V, DVTLAM, 1, T, 4.0, 15, 07
125339.00, V, DVTLAM, 1, S, 51.56, 15, 33
125339.00, A, DVTLAS, 1, B, 3.13, 0, 29
125339.00, V, DVTLAS, 1, A, 12.94, 0, 02
125339.00, V, DVTLAS, 1, R, 21.94, 0, 11
125339.00, V, DVTLAS, 1, P, 12.19, 0, 16
125339.00, A, DVTLAS, 1, D, 249.25, 15, 12
125339.00, A, TEY, 2, O, 3.63, 15, 44
125339.00, A, TEY, 2, C, 0.0, 15, 4E
125339.00, A, TEY, 2, F, 0.0, 15, 4B
125339.00, A, TEY, 2, H, 3.63, 15, 43
125339.00, A, TSP, 1, X, -0.09, 0, 59
125339.00, V, TSP, 1, Y, 1.58, 0, 67
125342.00, A, DVTLAM, 1, R, 17.5, 15, 2D
125342.00, V, DVTLAM, 1, A, 11.69, 15, 25
125342.00, V, DVTLAM, 1, B, 3.44, 15, 1A
125342.00, V, DVTLAM, 1, P, 14.88, 15, 3E
125342.00, A, DVTLAM, 1, D, 248.25, 15, 01
125342.00, A, DVTLAM, 1, T, 4.0, 15, 1C
125342.00, V, DVTLAM, 1, S, 51.56, 15, 3F
125342.00, A, DVTLAS, 1, R, 15.13, 14, 37
125342.00, V, DVTLAS, 1, A, 12.94, 14, 3B
125342.00, V, DVTLAS, 1, B, 3.13, 14, 07
125342.00, V, DVTLAS, 1, P, 12.19, 14, 2F
125342.00, A, DVTLAS, 1, D, 248.94, 15, 15
125342.00, A, TEY, 2, O, 3.63, 15, 48
125342.00, A, TEY, 2, C, 0.0, 15, 42
125342.00, A, TEY, 2, F, 3.0, 15, 44
125342.00, A, TEY, 2, H, 3.63, 15, 4F
125342.00, V, TSP, 1, X, -0.09, 0, 42
125342.00, V, TSP, 1, Y, 1.58, 0, 6B
125345.00, A, DVTLAM, 1, R, 17.5, 0, 1E
125345.00, V, DVTLAM, 1, A, 11.69, 0, 16
125345.00, V, DVTLAM, 1, B, 3.44, 0, 29
125345.00, V, DVTLAM, 1, P, 14.88, 0, 0D
125345.00, A, DVTLAM, 1, D, 247.5, 15, 0B
125345.00, V, DVTLAM, 1, T, 4.0, 15, 0C
125345.00, A, DVTLAM, 1, S, 49.38, 15, 2E
125345.00, V, DVTLAS, 1, R, 15.13, 14, 27
125345.00, V, DVTLAS, 1, A, 12.94, 14, 3C
125345.00, V, DVTLAS, 1, B, 3.13, 14, 00
125345.00, V, DVTLAS, 1, P, 12.19, 14, 28
125345.00, V, DVTLAS, 1, D, 248.94, 15, 05
125345.00, A, TEY, 2, O, 3.81, 15, 43
125345.00, A, TEY, 2, C, 0.0, 15, 45
125345.00, A, TEY, 2, F, 3.0, 15, 43
125345.00, A, TEY, 2, H, 3.81, 15, 44
125345.00, V, TSP, 1, X, -0.09, 0, 45
125345.00, V, TSP, 1, Y, 1.58, 0, 6C
125348.00, V, DVTLAM, 1, R, 17.5, 0, 04
125348.00, V, DVTLAM, 1, A, 11.69, 0, 1B
125348.00, V, DVTLAM, 1, B, 3.44, 0, 24
125348.00, V, DVTLAM, 1, P, 14.88, 0, 00
125348.00, A, DVTLAM, 1, D, 248.63, 15, 09
125348.00, V, DVTLAM, 1, T, 4.0, 15, 01
125348.00, V, DVTLAM, 1, S, 49.38, 15, 34
125348.00, A, DVTLAS, 1, B, 6.88, 15, 1C
125348.00, V, DVTLAS, 1, A, 12.94, 15, 30
125348.00, V, DVTLAS, 1, R, 15.13, 15, 2B
125348.00, V, DVTLAS, 1, P, 12.19, 15, 24
125348.00, A, DVTLAS, 1, D, 247.75, 15, 1F
125348.00, A, TEY, 2, O, 3.75, 15, 45
125348.00, A, TEY, 2, C, 0.0, 15, 48
125348.00, A, TEY, 2, F, 0.0, 15, 4D
125348.00, A, TEY, 2, H, 3.75, 15, 42
125348.00, V, TSP, 1, X, -0.09, 0, 48
125348.00, V, TSP, 1, Y, 1.58, 0, 61
125351.00, A, DVTLAM, 1, B, 3.44, 0, 3B
125351.00, V, DVTLAM, 1, A, 11.69, 0, 13
125351.00, V, DVTLAM, 1, R, 17.5, 0, 0C
125351.00, V, DVTLAM, 1, P, 14.88, 0, 08
125351.00, V, DVTLAM, 1, D, 248.63, 15, 16
125351.00, V, DVTLAM, 1, T, 4.0, 15, 09
125351.00, V, DVTLAM, 1, S, 49.38, 15, 3C
125351.00, A, DVTLAS, 1, P, 12.94, 15, 3E
125351.00, V, DVTLAS, 1, A, 12.94, 15, 38
125351.00, V, DVTLAS, 1, B, 6.88, 15, 03
125351.00, V, DVTLAS, 1, R, 15.13, 15, 23
125351.00, A, DVTLAS, 1, D, 247.31, 15, 17
125351.00, A, TEY, 2, O, 4.0, 15, 48
125351.00, A, TEY, 2, C, 0.0, 15, 40
125351.00, A, TEY, 2, F, 0.0, 15, 45
125351.00, A, TEY, 2, H, 4.0, 15, 4F
125351.00, A, TSP, 1, X, 0.08, 14, 4E
125351.00, V, TSP, 1, Y, 1.58, 14, 5C
125354.00, A, DVTLAM, 1, R, 16.44, 15, 2E
125354.00, V, DVTLAM, 1, A, 11.69, 15, 22
125354.00, V, DVTLAM, 1, B, 3.44, 15, 1D
125354.00, V, DVTLAM, 1, P, 14.88, 15, 39
125354.00, A, DVTLAM, 1, D, 247.38, 15, 05
125354.00, A, DVTLAM, 1, T, 4.0, 15, 1B
125354.00, V, DVTLAM, 1, S, 49.38, 15, 39
125354.00, V, DVTLAS, 1, P, 12.94, 15, 2C
125354.00, V, DVTLAS, 1, A, 12.94, 15, 3D
125354.00, V, DVTLAS, 1, B, 6.88, 15, 06
125354.00, V, DVTLAS, 1, R, 15.13, 15, 26
125354.00, A, DVTLAS, 1, D, 246.69, 15, 1E
125354.00, A, TEY, 2, O, 4.56, 15, 4E
125354.00, A, TEY, 2, C, 0.0, 15, 45
125354.00, A, TEY, 2, F, 2.0, 15, 42
125354.00, A, TEY, 2, H, 4.56, 15, 49
125354.00, V, TSP, 1, X, 0.08, 14, 5C
125354.00, V, TSP, 1, Y, 1.58, 14, 59
125357.00, A, DVTLAM, 1, B, 5.88, 15, 0F
125357.00, V, DVTLAM, 1, A, 11.69, 15, 21
125357.00, V, DVTLAM, 1, R, 16.44, 15, 3A
125357.00, V, DVTLAM, 1, P, 14.88, 15, 3A
125357.00, A, DVTLAM, 1, D, 246.31, 15, 0E
125357.00, V, DVTLAM, 1, T, 4.0, 15, 0F
125357.00, A, DVTLAM, 1, S, 51.13, 15, 2D
125357.00, A, DVTLAS, 1, P, 12.5, 15, 30
125357.00, V, DVTLAS, 1, A, 12.94, 15, 3E
125357.00, V, DVTLAS, 1, B, 6.88, 15, 05
125357.00, V, DVTLAS, 1, R, 15.13, 15, 25
125357.00, V, DVTLAS, 1, D, 246.69, 15, 0A
125357.00, A, TEY, 2, O, 4.94, 15, 43
125357.00, A, TEY, 2, C, 0.0, 15, 46
125357.00, A, TEY, 2, F, 0.0, 15, 43
125357.00, A, TEY, 2, H, 4.94, 15, 44
125357.00, V, TSP, 1, X, 0.08, 14, 5F
125357.00, V, TSP, 1, Y, 1.58, 14, 5A
125400.00, V, DVTLAM, 1, B, 5.88, 15, 1D
125400.00, V, DVTLAM, 1, A, 11.69, 15, 24
125400.00, V, DVTLAM, 1, R, 16.44, 15, 3F
125400.00, V, DVTLAM, 1, P, 14.88, 15, 3F
125400.00, A, DVTLAM, 1, D, 249.56, 15, 05
125400.00, V, DVTLAM, 1, T, 4.0, 15, 0A
125400.00, V, DVTLAM, 1, S, 51.13, 15, 3F
125400.00, V, DVTLAS, 1, P, 12.5, 15, 22
125400.00, V, DVTLAS, 1, A, 12.94, 15, 3B
125400.00, V, DVTLAS, 1, B, 6.88, 15, 00
125400.00, V, DVTLAS, 1, R, 15.13, 15, 20
125400.00, A, DVTLAS, 1, D, 248.13, 15, 1B
125400.00, A, TEY, 2, O, 5.0, 15, 4A
125400.00, A, TEY, 2, C, 0.0, 15, 43
125400.00, A, TEY, 2, F, 0.0, 15, 46
125400.00, A, TEY, 2, H, 5.0, 15, 4D
125400.00, A, TSP, 1, Y, 1.56, 11, 43
125400.00, V, TSP, 1, X, 0.08, 11, 5F
125403.00, V, DVTLAM, 1, B, 5.88, 15, 1E
125403.00, V, DVTLAM, 1, A, 11.69, 15, 27
125403.00, V, DVTLAM, 1, R, 16.44, 15, 3C
125403.00, V, DVTLAM, 1, P, 14.88, 15, 3C
125403.00, V, DVTLAM, 1, D, 249.56, 15, 11
125403.00, V, DVTLAM, 1, T, 4.0, 15, 09
125403.00, V, DVTLAM, 1, S, 51.13, 15, 3C
125403.00, V, DVTLAS, 1, P, 12.5, 15, 21
125403.00, V, DVTLAS, 1, A, 12.94, 15, 38
125403.00, V, DVTLAS, 1, B, 6.88, 15, 03
125403.00, V, DVTLAS, 1, R, 15.13, 15, 23
125403.00, A, DVTLAS, 1, D, 249.13, 15, 19
125403.00, A, TEY, 2, O, 4.88, 15, 48
125403.00, A, TEY, 2, C, 0.81, 15, 49
125403.00, A, TEY, 2, F, 0.0, 15, 45
125403.00, A, TEY, 2, H, 5.69, 15, 41
125403.00, V, TSP, 1, Y, 1.56, 11, 57
125403.00, V, TSP, 1, X, 0.08, 11, 5C
125406.00, A, DVTLAM, 1, P, 15.81, 15, 26
125406.00, V, DVTLAM, 1, A, 11.69, 15, 22
125406.00, V, DVTLAM, 1, B, 5.88, 15, 1B
125406.00, V, DVTLAM, 1, R, 16.44, 15, 39
125406.00, A, DVTLAM, 1, D, 249.25, 15, 07
125406.00, A, DVTLAM, 1, T, 4.13, 15, 19
125406.00, V, DVTLAM, 1, S, 51.13, 15, 39
125406.00, A, DVTLAS, 1, R, 16.81, 10, 3C
125406.00, V, DVTLAS, 1, A, 12.94, 10, 38
125406.00, V, DVTLAS, 1, B, 6.88, 10, 03
125406.00, V, DVTLAS, 1, P, 12.5, 10, 21
125406.00, A, DVTLAS, 1, D, 248.38, 15, 14
125406.00, A, TEY, 2, O, 4.25, 15, 4A
125406.00, A, TEY, 2, C, 0.0, 15, 45
125406.00, A, TEY, 2, F, 0.0, 15, 40
125406.00, A, TEY, 2, H, 4.25, 15, 4D
125406.00, V, TSP, 1, Y, 1.56, 11, 52
125406.00, V, TSP, 1, X, 0.08, 11, 59
125409.00, V, DVTLAM, 1, P, 15.81, 15, 3E
125409.00, V, DVTLAM, 1, A, 11.69, 15, 2D
125409.00, V, DVTLAM, 1, B, 5.88, 15, 14
125409.00, V, DVTLAM, 1, R, 16.44, 15, 36
125409.00, A, DVTLAM, 1, D, 248.44, 15, 0E
125409.00, V, DVTLAM, 1, T, 4.13, 15, 01
125409.00, A, DVTLAM, 1, S, 50.44, 15, 22
125409.00, V, DVTLAS, 1, R, 16.81, 10, 24
125409.00, V, DVTLAS, 1, A, 12.94, 10, 37
125409.00, V, DVTLAS, 1, B, 6.88, 10, 0C
125409.00, V, DVTLAS, 1, P, 12.5, 10, 2E
125409.00, V, DVTLAS, 1, D, 248.38, 15, 0C
125409.00, A, TEY, 2, O, 4.0, 15, 42
125409.00, A, TEY, 2, C, 0.0, 15, 4A
125409.00, A, TEY, 2, F, 0.0, 15, 4F
125409.00, A, TEY, 2, H, 4.0, 15, 45
125409.00, V, TSP, 1, Y, 1.56, 11, 5D
125409.00, V, TSP, 1, X, 0.08, 11, 56
125412.00, A, DVTLAM, 1, P, 17.0, 15, 28
125412.00, V, DVTLAM, 1, A, 11.69, 15, 27
125412.00, V, DVTLAM, 1, B, 5.88, 15, 1E
125412.00, V, DVTLAM, 1, R, 16.44, 15, 3C
125412.00, A, DVTLAM, 1, D, 248.19, 15, 0C
125412.00, V, DVTLAM, 1, T, 4.13, 15, 0B
125412.00, V, DVTLAM, 1, S, 50.44, 15, 3F
125412.00, A, DVTLAS, 1, A, 15.75, 15, 27
125412.00, V, DVTLAS, 1, B, 6.88, 15, 03
125412.00, V, DVTLAS, 1, R, 16.81, 15, 2B
125412.00, V, DVTLAS, 1, P, 12.5, 15, 21
125412.00, A, DVTLAS, 1, D, 247.88, 15, 15
125412.00, A, TEY, 2, O, 3.69, 15, 40
125412.00, A, TEY, 2, C, 0.0, 15, 40
125412.00, A, TEY, 2, F, 0.0, 15, 45
125412.00, A, TEY, 2, H, 3.69, 15, 47
125412.00, V, TSP, 1, Y, 1.56, 11, 57
125412.00, V, TSP, 1, X, 0.08, 11, 5C
125415.00, V, DVTLAM, 1, P, 17.0, 15, 38
125415.00, V, DVTLAM, 1, A, 11.69, 15, 20
125415.00, V, DVTLAM, 1, B, 5.88, 15, 19
125415.00, V, DVTLAM, 1, R, 16.44, 15, 3B
125415.00, V, DVTLAM, 1, D, 248.19, 15, 1C
125415.00, V, DVTLAM, 1, T, 4.13, 15, 0C
125415.00, V, DVTLAM, 1, S, 50.44, 15, 38
125415.00, V, DVTLAS, 1, A, 15.75, 15, 37
125415.00, V, DVTLAS, 1, B, 6.88, 15, 04
125415.00, V, DVTLAS, 1, R, 16.81, 15, 2C
125415.00, V, DVTLAS, 1, P, 12.5, 15, 26
125415.00, A, DVTLAS, 1, D, 250.06, 15, 12
125415.00, A, TEY, 2, O, 3.5, 15, 4D
125415.00, A, TEY, 2, C, 0.81, 15, 4E
125415.00, A, TEY, 2, F, 0.0, 15, 42
125415.00, A, TEY, 2, H, 4.38, 15, 43
125415.00, A, TSP, 1, X, -0.05, 14, 69
125415.00, V, TSP, 1, Y, 1.56, 14, 55
125418.00, A, DVTLAM, 1, R, 18.25, 15, 28
125418.00, V, DVTLAM, 1, A, 11.69, 15, 2D
125418.00, V, DVTLAM, 1, B, 5.88, 15, 14
125418.00, V, DVTLAM, 1, P, 17.0, 15, 35
125418.00, A, DVTLAM, 1, D, 247.19, 15, 09
125418.00, A, DVTLAM, 1, T, 3.94, 15, 1E
125418.00, V, DVTLAM, 1, S, 50.44, 15, 35
125418.00, A, DVTLAS, 1, R, 20.31, 15, 38
125418.00, V, DVTLAS, 1, A, 15.75, 15, 3A
125418.00, V, DVTLAS, 1, B, 6.88, 15, 09
125418.00, V, DVTLAS, 1, P, 12.5, 15, 2B
125418.00, A, DVTLAS, 1, D, 248.25, 15, 17
125418.00, A, TEY, 2, O, 3.5, 15, 40
125418.00, A, TEY, 2, C, 0.0, 15, 4A
125418.00, A, TEY, 2, F, 0.0, 15, 4F
125418.00, A, TEY, 2, H, 3.5, 15, 47
125418.00, V, TSP, 1, X, -0.05, 14, 73
125418.00, V, TSP, 1, Y, 1.56, 14, 58
125421.00, A, DVTLAM, 1, R, 18.25, 0, 16
125421.00, V, DVTLAM, 1, A, 11.69, 0, 13
125421.00, V, DVTLAM, 1, B, 5.88, 0, 2A
125421.00, V, DVTLAM, 1, P, 17.0, 0, 0B
125421.00, A, DVTLAM, 1, D, 249.81, 15, 0C
125421.00, V, DVTLAM, 1, T, 3.94, 15, 03
125421.00, A, DVTLAM, 1, S, 50.25, 15, 2F
125421.00, A, DVTLAS, 1, B, 6.75, 15, 16
125421.00, V, DVTLAS, 1, A, 15.75, 15, 30
125421.00, V, DVTLAS, 1, R, 20.31, 15, 25
125421.00, V, DVTLAS, 1, P, 12.5, 15, 21
125421.00, V, DVTLAS, 1, D, 248.25, 15, 0A
125421.00, A, TEY, 2, O, 3.31, 15, 4D
125421.00, A, TEY, 2, C, 0.0, 15, 40
125421.00, A, TEY, 2, F, 0.0, 15, 45
125421.00, A, TEY, 2, H, 3.31, 15, 4A
125421.00, V, TSP, 1, X, -0.05, 14, 79
125421.00, V, TSP, 1, Y, 1.56, 14, 52
125424.00, V, DVTLAM, 1, R, 18.25, 0, 04
125424.00, V, DVTLAM, 1, A, 11.69, 0, 16
125424.00, V, DVTLAM, 1, B, 5.88, 0, 2F
125424.00, V, DVTLAM, 1, P, 17.0, 0, 0E
125424.00, A, DVTLAM, 1, D, 247.56, 15, 0D
125424.00, V, DVTLAM, 1, T, 3.94, 15, 06
125424.00, V, DVTLAM, 1, S, 50.25, 15, 3D
125424.00, V, DVTLAS, 1, B, 6.75, 15, 04
125424.00, V, DVTLAS, 1, A, 15.75, 15, 35
125424.00, V, DVTLAS, 1, R, 20.31, 15, 20
125424.00, V, DVTLAS, 1, P, 12.5, 15, 24
125424.00, A, DVTLAS, 1, D, 247.0, 15, 10
125424.00, A, TEY, 2, O, 3.38, 15, 41
125424.00, A, TEY, 2, C, 0.0, 15, 45
125424.00, A, TEY, 2, F, 1.0, 15, 41
125424.00, A, TEY, 2, H, 3.38, 15, 46
125424.00, V, TSP, 1, X, -0.05, 14, 7C
125424.00, V, TSP, 1, Y, 1.56, 14, 57
125427.00, A, DVTLAM, 1, B, 5.88, 0, 3B
125427.00, V, DVTLAM, 1, A, 11.69, 0, 15
125427.00, V, DVTLAM, 1, R, 18.25, 0, 07
125427.00, V, DVTLAM, 1, P, 17.0, 0, 0D
125427.00, V, DVTLAM, 1, D, 247.56, 15, 19
125427.00, V, DVTLAM, 1, T, 3.94, 15, 05
125427.00, V, DVTLAM, 1, S, 50.25, 15, 3E
125427.00, V, DVTLAS, 1, B, 6.75, 15, 07
125427.00, V, DVTLAS, 1, A, 15.75, 15, 36
125427.00, V, DVTLAS, 1, R, 20.31, 15, 23
125427.00, V, DVTLAS, 1, P, 12.5, 15, 27
125427.00, A, DVTLAS, 1, D, 247.81, 15, 1A
125427.00, A, TEY, 2, O, 3.38, 15, 42
125427.00, A, TEY, 2, C, 0.0, 15, 46
125427.00, A, TEY, 2, F, 0.0, 15, 43
125427.00, A, TEY, 2, H, 3.38, 15, 45
125427.00, A, TSP, 1, Y, 1.37, 14, 44
125427.00, V, TSP, 1, X, -0.05, 14, 7F
125430.00, A, DVTLAM, 1, R, 13.31, 15, 2C
125430.00, V, DVTLAM, 1, A, 11.69, 15, 27
125430.00, V, DVTLAM, 1, B, 5.88, 15, 1E
125430.00, V, DVTLAM, 1, P, 17.0, 15, 3F
125430.00, A, DVTLAM, 1, D, 249.94, 15, 08
125430.00, A, DVTLAM, 1, T, 4.06, 15, 18
125430.00, A, DVTLAM, 1, S, 51.56, 15, 2A
125430.00, A, DVTLAS, 1, P, 12.06, 15, 35
125430.00, V, DVTLAS, 1, A, 15.75, 15, 30
125430.00, V, DVTLAS, 1, B, 6.75, 15, 01
125430.00, V, DVTLAS, 1, R, 20.31, 15, 25
125430.00, A, DVTLAS, 1, D, 248.69, 15, 15
125430.00, A, TEY, 2, O, 3.38, 15, 44
125430.00, A, TEY, 2, C, 0.0, 15, 40
125430.00, A, TEY, 2, F, 0.0, 15, 45
125430.00, A, TEY, 2, H, 3.38, 15, 43
125430.00, V, TSP, 1, Y, 1.37, 14, 55
125430.00, V, TSP, 1, X, -0.05, 14, 79
125433.00, A, DVTLAM, 1, B, 5.56, 1, 3C
125433.00, V, DVTLAM, 1, A, 11.69, 1, 11
125433.00, V, DVTLAM, 1, R, 13.31, 1, 0D
125433.00, V, DVTLAM, 1, P, 17.0, 1, 09
125433.00, A, DVTLAM, 1, D, 249.5, 15, 03
125433.00, V, DVTLAM, 1, T, 4.06, 15, 0C
125433.00, V, DVTLAM, 1, S, 51.56, 15, 3E
125433.00, V, DVTLAS, 1, P, 12.06, 15, 21
125433.00, V, DVTLAS, 1, A, 15.75, 15, 33
125433.00, V, DVTLAS, 1, B, 6.75, 15, 02
125433.00, V, DVTLAS, 1, R, 20.31, 15, 26
125433.00, V, DVTLAS, 1, D, 248.69, 15, 01
125433.00, A, TEY, 2, O, 3.31, 15, 4E
125433.00, A, TEY, 2, C, 0.0, 15, 43
125433.00, A, TEY, 2, F, 2.0, 15, 44
125433.00, A, TEY, 2, H, 3.31, 15, 49
125433.00, V, TSP, 1, Y, 1.37, 14, 56
125433.00, V, TSP, 1, X, -0.05, 14, 7A
125436.00, V, DVTLAM, 1, B, 5.56, 1, 2E
125436.00, V, DVTLAM, 1, A, 11.69, 1, 14
125436.00, V, DVTLAM, 1, R, 13.31, 1, 08
125436.00, V, DVTLAM, 1, P, 17.0, 1, 0C
125436.00, A, DVTLAM, 1, D, 248.31, 15, 00
125436.00, V, DVTLAM, 1, T, 4.06, 15, 09
125436.00, V, DVTLAM, 1, S, 51.56, 15, 3B
125436.00, A, DVTLAS, 1, P, 11.56, 15, 35
125436.00, V, DVTLAS, 1, A, 15.75, 15, 36
125436.00, V, DVTLAS, 1, B, 6.75, 15, 07
125436.00, V, DVTLAS, 1, R, 20.31, 15, 23
125436.00, A, DVTLAS, 1, D, 248.06, 15, 1A
125436.00, A, TEY, 2, O, 3.44, 15, 49
125436.00, A, TEY, 2, C, 0.0, 15, 46
125436.00, A, TEY, 2, F, 0.0, 15, 43
125436.00, A, TEY, 2, H, 3.44, 15, 4E
125436.00, V, TSP, 1, Y, 1.37, 14, 53
125436.00, V, TSP, 1, X, -0.05, 14, 7F
125439.00, A, DVTLAM, 1, P, 15.0, 15, 23
125439.00, V, DVTLAM, 1, A, 11.69, 15, 2E
125439.00, V, DVTLAM, 1, B, 5.56, 15, 14
125439.00, V, DVTLAM, 1, R, 13.31, 15, 32
125439.00, A, DVTLAM, 1, D, 249.31, 15, 0E
125439.00, V, DVTLAM, 1, T, 4.06, 15, 06
125439.00, V, DVTLAM, 1, S, 51.56, 15, 34
125439.00, V, DVTLAS, 1, P, 11.56, 15, 2D
125439.00, V, DVTLAS, 1, A, 15.75, 15, 39
125439.00, V, DVTLAS, 1, B, 6.75, 15, 08
125439.00, V, DVTLAS, 1, R, 20.31, 15, 2C
125439.00, A, DVTLAS, 1, D, 250.38, 10, 14
125439.00, A, TEY, 2, O, 3.5, 15, 43
125439.00, A, TEY, 2, C, 0.0, 15, 49
125439.00, A, TEY, 2, F, 2.0, 15, 4E
125439.00, A, TEY, 2, H, 3.5, 15, 44
125439.00, A, TSP, 1, X, -0.16, 14, 65
125439.00, V, TSP, 1, Y, 1.37, 14, 5C
125442.00, V, DVTLAM, 1, P, 15.0, 15, 38
125442.00, V, DVTLAM, 1, A, 11.69, 15, 22
125442.00, V, DVTLAM, 1, B, 5.56, 15, 18
125442.00, V, DVTLAM, 1, R, 13.31, 15, 3E
125442.00, V, DVTLAM, 1, D, 249.31, 15, 15
125442.00, A, DVTLAM, 1, T, 4.06, 15, 1D
125442.00, A, DVTLAM, 1, S, 52.75, 15, 2D
125442.00, A, DVTLAS, 1, R, 14.88, 15, 32
125442.00, V, DVTLAS, 1, A, 15.75, 15, 35
125442.00, V, DVTLAS, 1, B, 6.75, 15, 04
125442.00, V, DVTLAS, 1, P, 11.56, 15, 21
125442.00, A, DVTLAS, 1, D, 253.06, 15, 13
125442.00, A, TEY, 2, O, 3.88, 15, 4A
125442.00, A, TEY, 2, C, 0.0, 15, 45
125442.00, A, TEY, 2, F, 0.0, 15, 40
125442.00, A, TEY, 2, H, 3.88, 15, 4D
125442.00, V, TSP, 1, X, -0.16, 14, 7E
125442.00, V, TSP, 1, Y, 1.37, 14, 50
125445.00, A, DVTLAM, 1, P, 14.38, 15, 22
