timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
041253.00, V, DVTLAM, 1, P, 15.25, 15, 3A
041253.00, A, DVTLAM, 1, D, 252.25, 15, 08
041253.00, V, DVTLAM, 1, T, 5.75, 15, 0A
041253.00, V, DVTLAM, 1, S, 48.44, 15, 36
041253.00, V, DVTLAS, 1, P, 10.75, 15, 24
041253.00, V, DVTLAS, 1, A, 7.69, 15, 0E
041253.00, V, DVTLAS, 1, B, 6.31, 15, 01
041253.00, V, DVTLAS, 1, R, 10.31, 15, 26
041253.00, A, DVTLAS, 1, D, 252.19, 15, 19
041253.00, A, TEY, 2, O, 4.5, 15, 4D
041253.00, A, TEY, 2, C, 0.0, 15, 40
041253.00, A, TEY, 2, F, 0.0, 15, 45
041253.00, A, TEY, 2, H, 4.5, 15, 4A
041253.00, V, TSP, 1, X, 0.17, 15, 56
041253.00, V, TSP, 1, Y, 1.49, 15, 5D
041256.00, A, DVTLAM, 1, A, 9.25, 15, 04
041256.00, V, DVTLAM, 1, B, 6.75, 15, 1A
041256.00, V, DVTLAM, 1, R, 22.94, 15, 33
041256.00, V, DVTLAM, 1, P, 15.25, 15, 3F
041256.00, A, DVTLAM, 1, D, 253.44, 15, 0B
041256.00, A, DVTLAM, 1, T, 5.75, 15, 18
041256.00, V, DVTLAM, 1, S, 48.44, 15, 33
041256.00, A, DVTLAS, 1, P, 11.0, 15, 35
041256.00, V, DVTLAS, 1, A, 7.69, 15, 0B
041256.00, V, DVTLAS, 1, B, 6.31, 15, 04
041256.00, V, DVTLAS, 1, R, 10.31, 15, 23
041256.00, A, DVTLAS, 1, D, 253.75, 15, 17
041256.00, A, TEY, 2, O, 4.5, 15, 48
041256.00, A, TEY, 2, C, 0.0, 15, 45
041256.00, A, TEY, 2, F, 0.0, 15, 40
041256.00, A, TEY, 2, H, 4.5, 15, 4F
041256.00, A, TSP, 1, Y, 1.64, 15, 40
041256.00, V, TSP, 1, X, 0.17, 15, 53
041259.00, V, DVTLAM, 1, A, 9.25, 15, 1C
041259.00, V, DVTLAM, 1, B, 6.75, 15, 15
041259.00, V, DVTLAM, 1, R, 22.94, 15, 3C
041259.00, V, DVTLAM, 1, P, 15.25, 15, 30
041259.00, V, DVTLAM, 1, D, 253.44, 15, 13
041259.00, V, DVTLAM, 1, T, 5.75, 15, 00
041259.00, V, DVTLAM, 1, S, 48.44, 15, 3C
041259.00, V, DVTLAS, 1, P, 11.0, 15, 2D
041259.00, V, DVTLAS, 1, A, 7.69, 15, 04
041259.00, V, DVTLAS, 1, B, 6.31, 15, 0B
041259.00, V, DVTLAS, 1, R, 10.31, 15, 2C
041259.00, V, DVTLAS, 1, D, 253.75, 15, 0F
041259.00, A, TEY, 2, O, 4.25, 15, 45
041259.00, A, TEY, 2, C, 0.0, 15, 4A
041259.00, A, TEY, 2, F, 0.0, 15, 4F
041259.00, A, TEY, 2, H, 4.25, 15, 42
041259.00, V, TSP, 1, Y, 1.64, 15, 58
041259.00, V, TSP, 1, X, 0.17, 15, 5C
041302.00, A, DVTLAM, 1, R, 14.63, 15, 29
041302.00, V, DVTLAM, 1, A, 9.25, 15, 13
041302.00, V, DVTLAM, 1, B, 6.75, 15, 1A
041302.00, V, DVTLAM, 1, P, 15.25, 15, 3F
041302.00, A, DVTLAM, 1, D, 253.94, 15, 06
041302.00, V, DVTLAM, 1, T, 5.75, 15, 0F
041302.00, A, DVTLAM, 1, S, 49.75, 15, 27
041302.00, A, DVTLAS, 1, R, 5.88, 15, 02
041302.00, V, DVTLAS, 1, A, 7.69, 15, 0B
041302.00, V, DVTLAS, 1, B, 6.31, 15, 04
041302.00, V, DVTLAS, 1, P, 11.0, 15, 22
041302.00, A, DVTLAS, 1, D, 252.63, 15, 11
041302.00, A, TEY, 2, O, 4.19, 15, 45
041302.00, A, TEY, 2, C, 0.0, 15, 45
041302.00, A, TEY, 2, F, 0.0, 15, 40
041302.00, A, TEY, 2, H, 4.19, 15, 42
041302.00, V, TSP, 1, Y, 1.64, 15, 57
041302.00, V, TSP, 1, X, 0.17, 15, 53
041305.00, A, DVTLAM, 1, B, 5.69, 13, 02
041305.00, V, DVTLAM, 1, A, 9.25, 13, 12
041305.00, V, DVTLAM, 1, R, 14.63, 13, 3F
041305.00, V, DVTLAM, 1, P, 15.25, 13, 3E
041305.00, V, DVTLAM, 1, D, 253.94, 15, 16
041305.00, A, DVTLAM, 1, T, 5.75, 15, 1F
041305.00, V, DVTLAM, 1, S, 49.75, 15, 37
041305.00, A, DVTLAS, 1, R, 5.88, 0, 31
041305.00, V, DVTLAS, 1, A, 7.69, 0, 38
041305.00, V, DVTLAS, 1, B, 6.31, 0, 37
041305.00, V, DVTLAS, 1, P, 11.0, 0, 11
041305.00, V, DVTLAS, 1, D, 252.63, 15, 01
041305.00, A, TEY, 2, O, 4.25, 15, 4D
041305.00, A, TEY, 2, C, 0.0, 15, 42
041305.00, A, TEY, 2, F, 3.0, 15, 44
041305.00, A, TEY, 2, H, 4.25, 15, 4A
041305.00, V, TSP, 1, Y, 1.64, 15, 50
041305.00, V, TSP, 1, X, 0.17, 15, 54
041308.00, V, DVTLAM, 1, B, 5.69, 13, 18
041308.00, V, DVTLAM, 1, A, 9.25, 13, 1F
041308.00, V, DVTLAM, 1, R, 14.63, 13, 32
041308.00, V, DVTLAM, 1, P, 15.25, 13, 33
041308.00, A, DVTLAM, 1, D, 254.38, 15, 0D
041308.00, V, DVTLAM, 1, T, 5.75, 15, 05
041308.00, V, DVTLAM, 1, S, 49.75, 15, 3A
041308.00, V, DVTLAS, 1, R, 5.88, 0, 2B
041308.00, V, DVTLAS, 1, A, 7.69, 0, 35
041308.00, V, DVTLAS, 1, B, 6.31, 0, 3A
041308.00, V, DVTLAS, 1, P, 11.0, 0, 1C
041308.00, A, DVTLAS, 1, D, 250.25, 15, 1B
041308.00, A, TEY, 2, O, 4.38, 15, 4C
041308.00, A, TEY, 2, C, 0.0, 15, 4F
041308.00, A, TEY, 2, F, 0.0, 15, 4A
041308.00, A, TEY, 2, H, 4.38, 15, 4B
041308.00, V, TSP, 1, Y, 1.64, 15, 5D
041308.00, V, TSP, 1, X, 0.17, 15, 59
041311.00, A, DVTLAM, 1, P, 12.69, 15, 25
041311.00, V, DVTLAM, 1, A, 9.25, 15, 11
041311.00, V, DVTLAM, 1, B, 5.69, 15, 16
041311.00, V, DVTLAM, 1, R, 14.63, 15, 3C
041311.00, A, DVTLAM, 1, D, 253.25, 15, 0E
041311.00, V, DVTLAM, 1, T, 5.75, 15, 0D
041311.00, A, DVTLAM, 1, S, 50.63, 15, 2A
041311.00, A, DVTLAS, 1, B, 6.31, 0, 25
041311.00, V, DVTLAS, 1, A, 7.69, 0, 3D
041311.00, V, DVTLAS, 1, R, 5.88, 0, 23
041311.00, V, DVTLAS, 1, P, 11.0, 0, 14
041311.00, A, DVTLAS, 1, D, 251.94, 15, 18
041311.00, A, TEY, 2, O, 4.19, 15, 47
041311.00, A, TEY, 2, C, 0.0, 15, 47
041311.00, A, TEY, 2, F, 0.0, 15, 42
041311.00, A, TEY, 2, H, 4.19, 15, 40
041311.00, A, TSP, 1, X, 0.0, 15, 40
041311.00, V, TSP, 1, Y, 1.64, 15, 55
041314.00, V, DVTLAM, 1, P, 12.69, 15, 37
041314.00, V, DVTLAM, 1, A, 9.25, 15, 14
041314.00, V, DVTLAM, 1, B, 5.69, 15, 13
041314.00, V, DVTLAM, 1, R, 14.63, 15, 39
041314.00, V, DVTLAM, 1, D, 253.25, 15, 1C
041314.00, V, DVTLAM, 1, T, 5.75, 15, 08
041314.00, V, DVTLAM, 1, S, 50.63, 15, 38
041314.00, A, DVTLAS, 1, R, 13.06, 13, 32
041314.00, V, DVTLAS, 1, A, 7.69, 13, 0A
041314.00, V, DVTLAS, 1, B, 6.31, 13, 05
041314.00, V, DVTLAS, 1, P, 11.0, 13, 23
041314.00, V, DVTLAS, 1, D, 251.94, 15, 0A
041314.00, A, TEY, 2, O, 4.19, 15, 42
041314.00, A, TEY, 2, C, 0.0, 15, 42
041314.00, A, TEY, 2, F, 0.0, 15, 47
041314.00, A, TEY, 2, H, 4.19, 15, 45
041314.00, V, TSP, 1, X, 0.0, 15, 52
041314.00, V, TSP, 1, Y, 1.64, 15, 50
041317.00, A, DVTLAM, 1, P, 12.81, 15, 25
041317.00, V, DVTLAM, 1, A, 9.25, 15, 17
041317.00, V, DVTLAM, 1, B, 5.69, 15, 10
041317.00, V, DVTLAM, 1, R, 14.63, 15, 3A
041317.00, A, DVTLAM, 1, D, 252.31, 15, 0C
041317.00, A, DVTLAM, 1, T, 5.75, 15, 1C
041317.00, V, DVTLAM, 1, S, 50.63, 15, 3B
041317.00, A, DVTLAS, 1, R, 13.06, 0, 03
041317.00, V, DVTLAS, 1, A, 7.69, 0, 3B
041317.00, V, DVTLAS, 1, B, 6.31, 0, 34
041317.00, V, DVTLAS, 1, P, 11.0, 0, 12
041317.00, A, DVTLAS, 1, D, 251.88, 15, 13
041317.00, A, TEY, 2, O, 4.44, 15, 49
041317.00, A, TEY, 2, C, 0.0, 15, 41
041317.00, A, TEY, 2, F, 0.0, 15, 44
041317.00, A, TEY, 2, H, 4.44, 15, 4E
041317.00, V, TSP, 1, X, 0.0, 15, 51
041317.00, V, TSP, 1, Y, 1.64, 15, 53
041320.00, V, DVTLAM, 1, P, 12.81, 15, 36
041320.00, V, DVTLAM, 1, A, 9.25, 15, 13
041320.00, V, DVTLAM, 1, B, 5.69, 15, 14
041320.00, V, DVTLAM, 1, R, 14.63, 15, 3E
041320.00, A, DVTLAM, 1, D, 253.75, 15, 09
041320.00, V, DVTLAM, 1, T, 5.75, 15, 0F
041320.00, V, DVTLAM, 1, S, 50.63, 15, 3F
041320.00, A, DVTLAS, 1, B, 6.31, 0, 27
041320.00, V, DVTLAS, 1, A, 7.69, 0, 3F
041320.00, V, DVTLAS, 1, R, 13.06, 0, 10
041320.00, V, DVTLAS, 1, P, 11.0, 0, 16
041320.00, A, DVTLAS, 1, D, 251.63, 15, 12
041320.00, A, TEY, 2, O, 4.56, 15, 4E
041320.00, A, TEY, 2, C, 0.0, 15, 45
041320.00, A, TEY, 2, F, 0.0, 15, 40
041320.00, A, TEY, 2, H, 4.56, 15, 49
041320.00, A, TSP, 1, Y, 1.44, 15, 42
041320.00, V, TSP, 1, X, 0.0, 15, 55
041323.00, V, DVTLAM, 1, P, 12.81, 15, 35
041323.00, V, DVTLAM, 1, A, 9.25, 15, 10
041323.00, V, DVTLAM, 1, B, 5.69, 15, 17
041323.00, V, DVTLAM, 1, R, 14.63, 15, 3D
041323.00, V, DVTLAM, 1, D, 253.75, 15, 1D
041323.00, V, DVTLAM, 1, T, 5.75, 15, 0C
041323.00, A, DVTLAM, 1, S, 48.5, 15, 22
041323.00, A, DVTLAS, 1, P, 12.5, 13, 36
041323.00, V, DVTLAS, 1, A, 7.69, 13, 0E
041323.00, V, DVTLAS, 1, B, 6.31, 13, 01
041323.00, V, DVTLAS, 1, R, 13.06, 13, 21
041323.00, V, DVTLAS, 1, D, 251.63, 15, 06
041323.00, A, TEY, 2, O, 4.44, 15, 4E
041323.00, A, TEY, 2, C, 0.0, 15, 46
041323.00, A, TEY, 2, F, 0.0, 15, 43
041323.00, A, TEY, 2, H, 4.44, 15, 49
041323.00, V, TSP, 1, Y, 1.44, 15, 56
041323.00, V, TSP, 1, X, 0.0, 15, 56
041326.00, A, DVTLAM, 1, R, 16.38, 15, 23
041326.00, V, DVTLAM, 1, A, 9.25, 15, 15
041326.00, V, DVTLAM, 1, B, 5.69, 15, 12
041326.00, V, DVTLAM, 1, P, 12.81, 15, 30
041326.00, A, DVTLAM, 1, D, 252.25, 15, 0B
041326.00, V, DVTLAM, 1, T, 5.75, 15, 09
041326.00, V, DVTLAM, 1, S, 48.5, 15, 30
041326.00, V, DVTLAS, 1, P, 12.5, 13, 24
041326.00, V, DVTLAS, 1, A, 7.69, 13, 0B
041326.00, V, DVTLAS, 1, B, 6.31, 13, 04
041326.00, V, DVTLAS, 1, R, 13.06, 13, 24
041326.00, A, DVTLAS, 1, D, 251.81, 15, 18
041326.00, A, TEY, 2, O, 4.25, 15, 4C
041326.00, A, TEY, 2, C, 0.0, 15, 43
041326.00, A, TEY, 2, F, 0.0, 15, 46
041326.00, A, TEY, 2, H, 4.25, 15, 4B
041326.00, V, TSP, 1, Y, 1.44, 15, 53
041326.00, V, TSP, 1, X, 0.0, 15, 53
041329.00, A, DVTLAM, 1, A, 16.31, 15, 36
041329.00, V, DVTLAM, 1, B, 5.69, 15, 1D
041329.00, V, DVTLAM, 1, R, 16.38, 15, 3B
041329.00, V, DVTLAM, 1, P, 12.81, 15, 3F
041329.00, V, DVTLAM, 1, D, 252.25, 15, 13
041329.00, A, DVTLAM, 1, T, 5.69, 15, 1C
041329.00, V, DVTLAM, 1, S, 48.5, 15, 3F
041329.00, A, DVTLAS, 1, P, 11.38, 15, 37
041329.00, V, DVTLAS, 1, A, 7.69, 15, 02
041329.00, V, DVTLAS, 1, B, 6.31, 15, 0D
041329.00, V, DVTLAS, 1, R, 13.06, 15, 2D
041329.00, V, DVTLAS, 1, D, 251.81, 15, 00
041329.00, A, TEY, 2, O, 4.19, 15, 4C
041329.00, A, TEY, 2, C, 0.0, 15, 4C
041329.00, A, TEY, 2, F, 0.0, 15, 49
041329.00, A, TEY, 2, H, 4.19, 15, 4B
041329.00, V, TSP, 1, Y, 1.44, 15, 5C
041329.00, V, TSP, 1, X, 0.0, 15, 5C
041332.00, V, DVTLAM, 1, A, 16.31, 15, 2B
041332.00, V, DVTLAM, 1, B, 5.69, 15, 17
041332.00, V, DVTLAM, 1, R, 16.38, 15, 31
041332.00, V, DVTLAM, 1, P, 12.81, 15, 35
041332.00, A, DVTLAM, 1, D, 252.63, 15, 0C
041332.00, V, DVTLAM, 1, T, 5.69, 15, 01
041332.00, V, DVTLAM, 1, S, 48.5, 15, 35
041332.00, V, DVTLAS, 1, P, 11.38, 15, 2A
041332.00, V, DVTLAS, 1, A, 7.69, 15, 08
041332.00, V, DVTLAS, 1, B, 6.31, 15, 07
041332.00, V, DVTLAS, 1, R, 13.06, 15, 27
041332.00, A, DVTLAS, 1, D, 253.38, 15, 1D
041332.00, A, TEY, 2, O, 4.25, 15, 49
041332.00, A, TEY, 2, C, 0.0, 15, 46
041332.00, A, TEY, 2, F, 0.0, 15, 43
041332.00, A, TEY, 2, H, 4.25, 15, 4E
041332.00, V, TSP, 1, Y, 1.44, 15, 56
041332.00, V, TSP, 1, X, 0.0, 15, 56
041335.00, V, DVTLAM, 1, A, 16.31, 15, 2C
041335.00, V, DVTLAM, 1, B, 5.69, 15, 10
041335.00, V, DVTLAM, 1, R, 16.38, 15, 36
041335.00, V, DVTLAM, 1, P, 12.81, 15, 32
041335.00, A, DVTLAM, 1, D, 252.88, 15, 0E
041335.00, V, DVTLAM, 1, T, 5.69, 15, 06
041335.00, A, DVTLAM, 1, S, 49.0, 15, 21
041335.00, A, DVTLAS, 1, R, 10.44, 11, 36
041335.00, V, DVTLAS, 1, A, 7.69, 11, 0B
041335.00, V, DVTLAS, 1, B, 6.31, 11, 04
041335.00, V, DVTLAS, 1, P, 11.38, 11, 29
041335.00, A, DVTLAS, 1, D, 251.13, 15, 11
041335.00, A, TEY, 2, O, 4.38, 15, 42
041335.00, A, TEY, 2, C, 0.0, 15, 41
041335.00, A, TEY, 2, F, 0.0, 15, 44
041335.00, A, TEY, 2, H, 4.38, 15, 45
041335.00, A, TSP, 1, X, 0.05, 7, 70
041335.00, V, TSP, 1, Y, 1.44, 7, 62
041338.00, A, DVTLAM, 1, R, 18.06, 15, 2F
041338.00, V, DVTLAM, 1, A, 16.31, 15, 21
041338.00, V, DVTLAM, 1, B, 5.69, 15, 1D
041338.00, V, DVTLAM, 1, P, 12.81, 15, 3F
041338.00, V, DVTLAM, 1, D, 252.88, 15, 14
041338.00, V, DVTLAM, 1, T, 5.69, 15, 0B
041338.00, V, DVTLAM, 1, S, 49.0, 15, 3B
041338.00, V, DVTLAS, 1, R, 10.44, 11, 2C
041338.00, V, DVTLAS, 1, A, 7.69, 11, 06
041338.00, V, DVTLAS, 1, B, 6.31, 11, 09
041338.00, V, DVTLAS, 1, P, 11.38, 11, 24
041338.00, V, DVTLAS, 1, D, 251.13, 15, 0B
041338.00, A, TEY, 2, O, 4.13, 15, 46
041338.00, A, TEY, 2, C, 0.0, 15, 4C
041338.00, A, TEY, 2, F, 0.0, 15, 49
041338.00, A, TEY, 2, H, 4.13, 15, 41
041338.00, V, TSP, 1, X, 0.05, 7, 6A
041338.00, V, TSP, 1, Y, 1.44, 7, 6F
041341.00, A, DVTLAM, 1, B, 5.38, 15, 00
041341.00, V, DVTLAM, 1, A, 16.31, 15, 2F
041341.00, V, DVTLAM, 1, R, 18.06, 15, 36
041341.00, V, DVTLAM, 1, P, 12.81, 15, 31
041341.00, A, DVTLAM, 1, D, 251.44, 15, 0E
041341.00, A, DVTLAM, 1, T, 5.69, 15, 12
041341.00, V, DVTLAM, 1, S, 49.0, 15, 35
041341.00, A, DVTLAS, 1, A, 11.75, 1, 14
041341.00, V, DVTLAS, 1, B, 6.31, 1, 36
041341.00, V, DVTLAS, 1, R, 10.44, 1, 13
041341.00, V, DVTLAS, 1, P, 11.38, 1, 1B
041341.00, A, DVTLAS, 1, D, 253.06, 15, 14
041341.00, A, TEY, 2, O, 4.0, 15, 4A
041341.00, A, TEY, 2, C, 0.0, 15, 42
041341.00, A, TEY, 2, F, 0.0, 15, 47
041341.00, A, TEY, 2, H, 4.0, 15, 4D
041341.00, V, TSP, 1, X, 0.05, 7, 64
041341.00, V, TSP, 1, Y, 1.44, 7, 61
041344.00, V, DVTLAM, 1, B, 5.38, 15, 12
041344.00, V, DVTLAM, 1, A, 16.31, 15, 2A
041344.00, V, DVTLAM, 1, R, 18.06, 15, 33
041344.00, V, DVTLAM, 1, P, 12.81, 15, 34
041344.00, A, DVTLAM, 1, D, 251.56, 15, 08
041344.00, V, DVTLAM, 1, T, 5.69, 15, 00
041344.00, A, DVTLAM, 1, S, 49.63, 15, 22
041344.00, V, DVTLAS, 1, A, 11.75, 1, 06
041344.00, V, DVTLAS, 1, B, 6.31, 1, 33
041344.00, V, DVTLAS, 1, R, 10.44, 1, 16
041344.00, V, DVTLAS, 1, P, 11.38, 1, 1E
041344.00, A, DVTLAS, 1, D, 250.38, 15, 1F
041344.00, A, TEY, 2, O, 4.06, 15, 49
041344.00, A, TEY, 2, C, 0.0, 15, 47
041344.00, A, TEY, 2, F, 0.0, 15, 42
041344.00, A, TEY, 2, H, 4.06, 15, 4E
041344.00, V, TSP, 1, X, 0.05, 7, 61
041344.00, V, TSP, 1, Y, 1.44, 7, 64
041347.00, A, DVTLAM, 1, P, 14.06, 15, 29
041347.00, V, DVTLAM, 1, A, 16.31, 15, 29
041347.00, V, DVTLAM, 1, B, 5.38, 15, 11
041347.00, V, DVTLAM, 1, R, 18.06, 15, 30
041347.00, A, DVTLAM, 1, D, 258.25, 15, 06
041347.00, V, DVTLAM, 1, T, 5.69, 15, 03
041347.00, V, DVTLAM, 1, S, 49.63, 15, 36
041347.00, A, DVTLAS, 1, R, 8.06, 13, 0E
041347.00, V, DVTLAS, 1, A, 11.75, 13, 36
041347.00, V, DVTLAS, 1, B, 6.31, 13, 03
041347.00, V, DVTLAS, 1, P, 11.38, 13, 2E
041347.00, A, DVTLAS, 1, D, 250.81, 15, 1E
041347.00, A, TEY, 2, O, 4.06, 15, 4A
041347.00, A, TEY, 2, C, 0.0, 15, 44
041347.00, A, TEY, 2, F, 0.0, 15, 41
041347.00, A, TEY, 2, H, 4.06, 15, 4D
041347.00, A, TSP, 1, Y, 1.58, 15, 4E
041347.00, V, TSP, 1, X, 0.05, 15, 51
041350.00, V, DVTLAM, 1, P, 14.06, 15, 38
041350.00, V, DVTLAM, 1, A, 16.31, 15, 2F
041350.00, V, DVTLAM, 1, B, 5.38, 15, 17
041350.00, V, DVTLAM, 1, R, 18.06, 15, 36
041350.00, A, DVTLAM, 1, D, 247.56, 15, 0A
041350.00, V, DVTLAM, 1, T, 5.69, 15, 05
041350.00, V, DVTLAM, 1, S, 49.63, 15, 30
041350.00, A, DVTLAS, 1, B, 2.5, 1, 22
041350.00, V, DVTLAS, 1, A, 11.75, 1, 03
041350.00, V, DVTLAS, 1, R, 8.06, 1, 2C
041350.00, V, DVTLAS, 1, P, 11.38, 1, 1B
041350.00, A, DVTLAS, 1, D, 252.13, 15, 11
041350.00, A, TEY, 2, O, 4.19, 15, 42
041350.00, A, TEY, 2, C, 0.0, 15, 42
041350.00, A, TEY, 2, F, 0.0, 15, 47
041350.00, A, TEY, 2, H, 4.19, 15, 45
041350.00, V, TSP, 1, Y, 1.58, 15, 5F
041350.00, V, TSP, 1, X, 0.05, 15, 57
041353.00, A, DVTLAM, 1, P, 13.25, 15, 2A
041353.00, V, DVTLAM, 1, A, 16.31, 15, 2C
041353.00, V, DVTLAM, 1, B, 5.38, 15, 14
041353.00, V, DVTLAM, 1, R, 18.06, 15, 35
041353.00, V, DVTLAM, 1, D, 247.56, 15, 1E
041353.00, A, DVTLAM, 1, T, 5.69, 15, 11
041353.00, V, DVTLAM, 1, S, 49.63, 15, 33
041353.00, V, DVTLAS, 1, B, 2.5, 1, 36
041353.00, V, DVTLAS, 1, A, 11.75, 1, 00
041353.00, V, DVTLAS, 1, R, 8.06, 1, 2F
041353.00, V, DVTLAS, 1, P, 11.38, 1, 18
041353.00, V, DVTLAS, 1, D, 252.13, 15, 05
041353.00, A, TEY, 2, O, 4.25, 15, 4E
041353.00, A, TEY, 2, C, 0.0, 15, 41
041353.00, A, TEY, 2, F, 0.0, 15, 44
041353.00, A, TEY, 2, H, 4.25, 15, 49
041353.00, V, TSP, 1, Y, 1.58, 15, 5C
041353.00, V, TSP, 1, X, 0.05, 15, 54
041356.00, V, DVTLAM, 1, P, 13.25, 15, 38
041356.00, V, DVTLAM, 1, A, 16.31, 15, 29
041356.00, V, DVTLAM, 1, B, 5.38, 15, 11
041356.00, V, DVTLAM, 1, R, 18.06, 15, 30
041356.00, A, DVTLAM, 1, D, 251.88, 15, 08
041356.00, V, DVTLAM, 1, T, 5.69, 15, 03
041356.00, V, DVTLAM, 1, S, 49.63, 15, 36
041356.00, V, DVTLAS, 1, B, 2.5, 1, 33
041356.00, V, DVTLAS, 1, A, 11.75, 1, 05
041356.00, V, DVTLAS, 1, R, 8.06, 1, 2A
041356.00, V, DVTLAS, 1, P, 11.38, 1, 1D
041356.00, A, DVTLAS, 1, D, 251.19, 15, 1E
041356.00, A, TEY, 2, O, 4.06, 15, 4A
041356.00, A, TEY, 2, C, 0.0, 15, 44
041356.00, A, TEY, 2, F, 0.0, 15, 41
041356.00, A, TEY, 2, H, 4.06, 15, 4D
041356.00, V, TSP, 1, Y, 1.58, 15, 59
041356.00, V, TSP, 1, X, 0.05, 15, 51
041359.00, V, DVTLAM, 1, P, 13.25, 15, 37
041359.00, V, DVTLAM, 1, A, 16.31, 15, 26
041359.00, V, DVTLAM, 1, B, 5.38, 15, 1E
041359.00, V, DVTLAM, 1, R, 18.06, 15, 3F
041359.00, A, DVTLAM, 1, D, 254.38, 15, 09
041359.00, V, DVTLAM, 1, T, 5.69, 15, 0C
041359.00, A, DVTLAM, 1, S, 49.44, 15, 2B
041359.00, A, DVTLAS, 1, P, 10.31, 15, 38
041359.00, V, DVTLAS, 1, A, 11.75, 15, 3F
041359.00, V, DVTLAS, 1, B, 2.5, 15, 09
041359.00, V, DVTLAS, 1, R, 8.06, 15, 10
041359.00, A, DVTLAS, 1, D, 251.69, 15, 16
041359.00, A, TEY, 2, O, 3.88, 15, 44
041359.00, A, TEY, 2, C, 0.0, 15, 4B
041359.00, A, TEY, 2, F, 0.0, 15, 4E
041359.00, A, TEY, 2, H, 3.88, 15, 43
041359.00, A, TSP, 1, X, 0.07, 15, 4B
041359.00, V, TSP, 1, Y, 1.58, 15, 56
041402.00, A, DVTLAM, 1, R, 13.06, 15, 2A
041402.00, V, DVTLAM, 1, A, 16.31, 15, 2F
041402.00, V, DVTLAM, 1, B, 5.38, 15, 17
041402.00, V, DVTLAM, 1, P, 13.25, 15, 3E
041402.00, V, DVTLAM, 1, D, 254.38, 15, 17
041402.00, V, DVTLAM, 1, T, 5.69, 15, 05
041402.00, V, DVTLAM, 1, S, 49.44, 15, 35
041402.00, V, DVTLAS, 1, P, 10.31, 15, 26
041402.00, V, DVTLAS, 1, A, 11.75, 15, 36
041402.00, V, DVTLAS, 1, B, 2.5, 15, 00
041402.00, V, DVTLAS, 1, R, 8.06, 15, 19
041402.00, V, DVTLAS, 1, D, 251.69, 15, 08
041402.00, A, TEY, 2, O, 3.81, 15, 44
041402.00, A, TEY, 2, C, 0.0, 15, 42
041402.00, A, TEY, 2, F, 0.0, 15, 47
041402.00, A, TEY, 2, H, 3.81, 15, 43
041402.00, V, TSP, 1, X, 0.07, 15, 55
041402.00, V, TSP, 1, Y, 1.58, 15, 5F
041405.00, A, DVTLAM, 1, R, 13.06, 0, 19
041405.00, V, DVTLAM, 1, A, 16.31, 0, 1C
041405.00, V, DVTLAM, 1, B, 5.38, 0, 24
041405.00, V, DVTLAM, 1, P, 13.25, 0, 0D
041405.00, A, DVTLAM, 1, D, 252.5, 15, 0F
041405.00, A, DVTLAM, 1, T, 5.75, 15, 18
041405.00, V, DVTLAM, 1, S, 49.44, 15, 32
041405.00, A, DVTLAS, 1, P, 9.56, 15, 0F
041405.00, V, DVTLAS, 1, A, 11.75, 15, 31
041405.00, V, DVTLAS, 1, B, 2.5, 15, 07
041405.00, V, DVTLAS, 1, R, 8.06, 15, 1E
041405.00, A, DVTLAS, 1, D, 250.81, 15, 1F
041405.00, A, TEY, 2, O, 3.75, 15, 48
041405.00, A, TEY, 2, C, 0.0, 15, 45
041405.00, A, TEY, 2, F, 0.0, 15, 40
041405.00, A, TEY, 2, H, 3.75, 15, 4F
041405.00, V, TSP, 1, X, 0.07, 15, 52
041405.00, V, TSP, 1, Y, 1.58, 15, 58
041408.00, A, DVTLAM, 1, B, 5.38, 0, 3E
041408.00, V, DVTLAM, 1, A, 16.31, 0, 11
041408.00, V, DVTLAM, 1, R, 13.06, 0, 03
041408.00, V, DVTLAM, 1, P, 13.25, 0, 00
041408.00, V, DVTLAM, 1, D, 252.5, 15, 15
041408.00, V, DVTLAM, 1, T, 5.75, 15, 02
041408.00, A, DVTLAM, 1, S, 49.63, 15, 2D
041408.00, V, DVTLAS, 1, P, 9.56, 15, 15
041408.00, V, DVTLAS, 1, A, 11.75, 15, 3C
041408.00, V, DVTLAS, 1, B, 2.5, 15, 0A
041408.00, V, DVTLAS, 1, R, 8.06, 15, 13
041408.00, A, DVTLAS, 1, D, 252.25, 15, 1E
041408.00, A, TEY, 2, O, 3.81, 15, 4E
041408.00, A, TEY, 2, C, 0.0, 15, 48
041408.00, A, TEY, 2, F, 0.0, 15, 4D
041408.00, A, TEY, 2, H, 3.81, 15, 49
041408.00, V, TSP, 1, X, 0.07, 15, 5F
041408.00, V, TSP, 1, Y, 1.58, 15, 55
041411.00, A, DVTLAM, 1, R, 11.56, 14, 2E
041411.00, V, DVTLAM, 1, A, 16.31, 14, 2C
041411.00, V, DVTLAM, 1, B, 5.38, 14, 14
041411.00, V, DVTLAM, 1, P, 13.25, 14, 3D
041411.00, A, DVTLAM, 1, D, 254.44, 15, 09
041411.00, V, DVTLAM, 1, T, 5.75, 15, 0A
041411.00, V, DVTLAM, 1, S, 49.63, 15, 32
041411.00, A, DVTLAS, 1, R, 8.38, 15, 01
041411.00, V, DVTLAS, 1, A, 11.75, 15, 34
