timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
134335.00, A, TEY, 2, F, 0.0, 15, 47
134335.00, A, TEY, 2, H, 3.63, 15, 4F
134335.00, V, TSP, 1, Y, 1.79, 15, 5C
134335.00, V, TSP, 1, X, 0.11, 15, 52
134338.00, A, DVTLAM, 1, R, 19.13, 15, 29
134338.00, V, DVTLAM, 1, A, 15.94, 15, 2E
134338.00, V, DVTLAM, 1, B, 7.38, 15, 18
134338.00, V, DVTLAM, 1, P, 12.44, 15, 35
134338.00, A, DVTLAM, 1, D, 227.56, 15, 01
134338.00, V, DVTLAM, 1, T, 6.69, 15, 0B
134338.00, A, DVTLAM, 1, S, 49.44, 15, 2F
134338.00, A, DVTLAS, 1, P, 9.63, 15, 03
134338.00, V, DVTLAS, 1, A, 13.63, 15, 3E
134338.00, V, DVTLAS, 1, B, 7.06, 15, 0B
134338.00, V, DVTLAS, 1, R, 10.19, 15, 23
134338.00, A, DVTLAS, 1, D, 229.44, 15, 12
134338.00, A, TEY, 2, O, 3.88, 15, 40
134338.00, A, TEY, 2, C, 0.0, 15, 4F
134338.00, A, TEY, 2, F, 0.0, 15, 4A
134338.00, A, TEY, 2, H, 3.88, 15, 47
134338.00, V, TSP, 1, Y, 1.79, 15, 51
134338.00, V, TSP, 1, X, 0.11, 15, 5F
134341.00, A, DVTLAM, 1, B, 4.63, 15, 0C
134341.00, V, DVTLAM, 1, A, 15.94, 15, 20
134341.00, V, DVTLAM, 1, R, 19.13, 15, 30
134341.00, V, DVTLAM, 1, P, 12.44, 15, 3B
134341.00, V, DVTLAM, 1, D, 227.56, 15, 18
134341.00, V, DVTLAM, 1, T, 6.69, 15, 05
134341.00, V, DVTLAM, 1, S, 49.44, 15, 36
134341.00, V, DVTLAS, 1, P, 9.63, 15, 1A
134341.00, V, DVTLAS, 1, A, 13.63, 15, 30
134341.00, V, DVTLAS, 1, B, 7.06, 15, 05
134341.00, V, DVTLAS, 1, R, 10.19, 15, 2D
134341.00, A, DVTLAS, 1, D, 229.56, 15, 1F
134341.00, A, TEY, 2, O, 3.75, 15, 4C
134341.00, A, TEY, 2, C, 0.0, 15, 41
134341.00, A, TEY, 2, F, 0.0, 15, 44
134341.00, A, TEY, 2, H, 3.75, 15, 4B
134341.00, V, TSP, 1, Y, 1.79, 15, 5F
134341.00, V, TSP, 1, X, 0.11, 15, 51
134344.00, V, DVTLAM, 1, B, 4.63, 15, 1E
134344.00, V, DVTLAM, 1, A, 15.94, 15, 25
134344.00, V, DVTLAM, 1, R, 19.13, 15, 35
134344.00, V, DVTLAM, 1, P, 12.44, 15, 3E
134344.00, A, DVTLAM, 1, D, 230.19, 15, 07
134344.00, V, DVTLAM, 1, T, 6.69, 15, 00
134344.00, V, DVTLAM, 1, S, 49.44, 15, 33
134344.00, A, DVTLAS, 1, P, 8.38, 15, 07
134344.00, V, DVTLAS, 1, A, 13.63, 15, 35
134344.00, V, DVTLAS, 1, B, 7.06, 15, 00
134344.00, V, DVTLAS, 1, R, 10.19, 15, 28
134344.00, V, DVTLAS, 1, D, 229.56, 15, 0D
134344.00, A, TEY, 2, O, 3.75, 10, 4C
134344.00, A, TEY, 2, C, 0.0, 10, 41
134344.00, A, TEY, 2, F, 3.0, 10, 47
134344.00, A, TEY, 2, H, 3.75, 10, 4B
134344.00, A, TSP, 1, X, 0.01, 15, 42
134344.00, V, TSP, 1, Y, 1.79, 15, 5A
134347.00, V, DVTLAM, 1, B, 4.63, 15, 1D
134347.00, V, DVTLAM, 1, A, 15.94, 15, 26
134347.00, V, DVTLAM, 1, R, 19.13, 15, 36
134347.00, V, DVTLAM, 1, P, 12.44, 15, 3D
134347.00, A, DVTLAM, 1, D, 230.19, 0, 30
134347.00, A, DVTLAM, 1, T, 6.69, 15, 14
134347.00, V, DVTLAM, 1, S, 49.44, 15, 30
134347.00, V, DVTLAS, 1, P, 8.38, 15, 13
134347.00, V, DVTLAS, 1, A, 13.63, 15, 36
134347.00, V, DVTLAS, 1, B, 7.06, 15, 03
134347.00, V, DVTLAS, 1, R, 10.19, 15, 2B
134347.00, A, DVTLAS, 1, D, 229.56, 0, 2D
134347.00, A, TEY, 2, O, 3.75, 10, 4F
134347.00, A, TEY, 2, C, 0.0, 10, 42
134347.00, A, TEY, 2, F, 3.0, 10, 44
134347.00, A, TEY, 2, H, 3.75, 10, 48
134347.00, V, TSP, 1, X, 0.01, 15, 56
134347.00, V, TSP, 1, Y, 1.79, 15, 59
134350.00, A, DVTLAM, 1, B, 4.63, 0, 38
134350.00, V, DVTLAM, 1, A, 15.94, 0, 14
134350.00, V, DVTLAM, 1, R, 19.13, 0, 04
134350.00, V, DVTLAM, 1, P, 12.44, 0, 0F
134350.00, V, DVTLAM, 1, D, 230.19, 0, 21
134350.00, V, DVTLAM, 1, T, 6.69, 15, 05
134350.00, V, DVTLAM, 1, S, 49.44, 15, 36
134350.00, V, DVTLAS, 1, P, 8.38, 15, 15
134350.00, V, DVTLAS, 1, A, 13.63, 15, 30
134350.00, V, DVTLAS, 1, B, 7.06, 15, 05
134350.00, V, DVTLAS, 1, R, 10.19, 15, 2D
134350.00, A, DVTLAS, 1, D, 229.56, 0, 2B
134350.00, A, TEY, 2, O, 3.75, 15, 4C
134350.00, A, TEY, 2, C, 0.0, 15, 41
134350.00, A, TEY, 2, F, 0.0, 15, 44
134350.00, A, TEY, 2, H, 3.75, 15, 4B
134350.00, V, TSP, 1, X, 0.01, 15, 50
134350.00, V, TSP, 1, Y, 1.79, 15, 5F
134353.00, V, DVTLAM, 1, B, 4.63, 0, 2C
134353.00, V, DVTLAM, 1, A, 15.94, 0, 17
134353.00, V, DVTLAM, 1, R, 19.13, 0, 07
134353.00, V, DVTLAM, 1, P, 12.44, 0, 0C
134353.00, A, DVTLAM, 1, D, 229.69, 15, 0E
134353.00, A, DVTLAM, 1, T, 6.69, 0, 25
134353.00, A, DVTLAM, 1, S, 51.38, 15, 20
134353.00, A, DVTLAS, 1, A, 16.63, 15, 21
134353.00, V, DVTLAS, 1, B, 7.06, 15, 06
134353.00, V, DVTLAS, 1, R, 16.13, 15, 22
134353.00, V, DVTLAS, 1, P, 8.38, 15, 16
134353.00, A, DVTLAS, 1, D, 229.56, 13, 1A
134353.00, A, TEY, 2, O, 3.75, 15, 4F
134353.00, A, TEY, 2, C, 0.0, 15, 42
134353.00, A, TEY, 2, F, 0.0, 15, 47
134353.00, A, TEY, 2, H, 3.75, 15, 48
134353.00, V, TSP, 1, X, 0.01, 15, 53
134353.00, V, TSP, 1, Y, 1.79, 15, 5C
134356.00, V, DVTLAM, 1, B, 4.63, 0, 29
134356.00, V, DVTLAM, 1, A, 15.94, 0, 12
134356.00, V, DVTLAM, 1, R, 19.13, 0, 02
134356.00, V, DVTLAM, 1, P, 12.44, 0, 09
134356.00, V, DVTLAM, 1, D, 229.69, 15, 1C
134356.00, A, DVTLAM, 1, T, 6.69, 12, 13
134356.00, V, DVTLAM, 1, S, 51.38, 15, 32
134356.00, V, DVTLAS, 1, A, 16.63, 15, 33
134356.00, V, DVTLAS, 1, B, 7.06, 15, 03
134356.00, V, DVTLAS, 1, R, 16.13, 15, 27
134356.00, V, DVTLAS, 1, P, 8.38, 15, 13
134356.00, A, DVTLAS, 1, D, 229.56, 0, 2D
134356.00, A, TEY, 2, O, 3.75, 15, 4A
134356.00, A, TEY, 2, C, 0.0, 15, 47
134356.00, A, TEY, 2, F, 0.0, 15, 42
134356.00, A, TEY, 2, H, 3.75, 15, 4D
134356.00, A, TSP, 1, Y, 1.54, 15, 41
134356.00, V, TSP, 1, X, 0.01, 15, 56
134359.00, V, DVTLAM, 1, B, 4.63, 0, 26
134359.00, V, DVTLAM, 1, A, 15.94, 0, 1D
134359.00, V, DVTLAM, 1, R, 19.13, 0, 0D
134359.00, V, DVTLAM, 1, P, 12.44, 0, 06
134359.00, A, DVTLAM, 1, D, 227.06, 15, 03
134359.00, V, DVTLAM, 1, T, 6.69, 12, 0B
134359.00, V, DVTLAM, 1, S, 51.38, 15, 3D
134359.00, V, DVTLAS, 1, A, 16.63, 15, 3C
134359.00, V, DVTLAS, 1, B, 7.06, 15, 0C
134359.00, V, DVTLAS, 1, R, 16.13, 15, 28
134359.00, V, DVTLAS, 1, P, 8.38, 15, 1C
134359.00, V, DVTLAS, 1, D, 229.56, 0, 35
134359.00, A, TEY, 2, O, 3.63, 15, 42
134359.00, A, TEY, 2, C, 0.0, 15, 48
134359.00, A, TEY, 2, F, 0.0, 15, 4D
134359.00, A, TEY, 2, H, 3.63, 15, 45
134359.00, V, TSP, 1, Y, 1.54, 15, 59
134359.00, V, TSP, 1, X, 0.01, 15, 59
134402.00, A, DVTLAM, 1, R, 16.25, 15, 2D
134402.00, V, DVTLAM, 1, A, 15.94, 15, 20
134402.00, V, DVTLAM, 1, B, 4.63, 15, 1B
134402.00, V, DVTLAM, 1, P, 12.44, 15, 3B
134402.00, A, DVTLAM, 1, D, 230.06, 15, 0C
134402.00, V, DVTLAM, 1, T, 6.69, 12, 02
134402.00, A, DVTLAM, 1, S, 48.13, 15, 22
134402.00, A, DVTLAS, 1, R, 13.63, 15, 34
134402.00, V, DVTLAS, 1, A, 16.63, 15, 35
134402.00, V, DVTLAS, 1, B, 7.06, 15, 05
134402.00, V, DVTLAS, 1, P, 8.38, 15, 15
134402.00, A, DVTLAS, 1, D, 229.38, 14, 16
134402.00, A, TEY, 2, O, 3.75, 10, 49
134402.00, A, TEY, 2, C, 0.0, 10, 44
134402.00, A, TEY, 2, F, 0.0, 10, 41
134402.00, A, TEY, 2, H, 3.75, 10, 4E
134402.00, V, TSP, 1, Y, 1.54, 15, 50
134402.00, V, TSP, 1, X, 0.01, 15, 50
134405.00, A, DVTLAM, 1, A, 18.19, 11, 3C
134405.00, V, DVTLAM, 1, B, 4.63, 11, 18
134405.00, V, DVTLAM, 1, R, 16.25, 11, 39
134405.00, V, DVTLAM, 1, P, 12.44, 11, 38
134405.00, V, DVTLAM, 1, D, 230.06, 15, 1C
134405.00, V, DVTLAM, 1, T, 6.69, 12, 05
134405.00, V, DVTLAM, 1, S, 48.13, 15, 32
134405.00, V, DVTLAS, 1, R, 13.63, 15, 24
134405.00, V, DVTLAS, 1, A, 16.63, 15, 32
134405.00, V, DVTLAS, 1, B, 7.06, 15, 02
134405.00, V, DVTLAS, 1, P, 8.38, 15, 12
134405.00, A, DVTLAS, 1, D, 229.94, 15, 16
134405.00, A, TEY, 2, O, 3.81, 15, 40
134405.00, A, TEY, 2, C, 0.0, 15, 46
134405.00, A, TEY, 2, F, 0.0, 15, 43
134405.00, A, TEY, 2, H, 3.81, 15, 47
134405.00, V, TSP, 1, Y, 1.54, 15, 57
134405.00, V, TSP, 1, X, 0.01, 15, 57
134408.00, V, DVTLAM, 1, A, 18.19, 11, 26
134408.00, V, DVTLAM, 1, B, 4.63, 11, 15
134408.00, V, DVTLAM, 1, R, 16.25, 11, 34
134408.00, V, DVTLAM, 1, P, 12.44, 11, 35
134408.00, A, DVTLAM, 1, D, 227.94, 15, 0B
134408.00, V, DVTLAM, 1, T, 6.69, 12, 08
134408.00, V, DVTLAM, 1, S, 48.13, 15, 3F
134408.00, A, DVTLAS, 1, B, 7.75, 1, 29
134408.00, V, DVTLAS, 1, A, 16.63, 1, 0A
134408.00, V, DVTLAS, 1, R, 13.63, 1, 1C
134408.00, V, DVTLAS, 1, P, 8.38, 1, 2A
134408.00, V, DVTLAS, 1, D, 229.94, 15, 0C
134408.00, A, TEY, 2, O, 3.81, 15, 4D
134408.00, A, TEY, 2, C, 0.0, 15, 4B
134408.00, A, TEY, 2, F, 0.0, 15, 4E
134408.00, A, TEY, 2, H, 3.81, 15, 4A
134408.00, V, TSP, 1, Y, 1.54, 15, 5A
134408.00, V, TSP, 1, X, 0.01, 15, 5A
134411.00, A, DVTLAM, 1, R, 19.44, 15, 27
134411.00, V, DVTLAM, 1, A, 18.19, 15, 2A
134411.00, V, DVTLAM, 1, B, 4.63, 15, 19
134411.00, V, DVTLAM, 1, P, 12.44, 15, 39
134411.00, A, DVTLAM, 1, D, 229.56, 15, 03
134411.00, A, DVTLAM, 1, T, 6.63, 15, 1A
134411.00, V, DVTLAM, 1, S, 48.13, 15, 37
134411.00, A, DVTLAS, 1, P, 9.88, 15, 0A
134411.00, V, DVTLAS, 1, A, 16.63, 15, 37
134411.00, V, DVTLAS, 1, B, 7.75, 15, 03
134411.00, V, DVTLAS, 1, R, 13.63, 15, 21
134411.00, A, DVTLAS, 1, D, 231.13, 15, 15
134411.00, A, TEY, 2, O, 3.81, 15, 45
134411.00, A, TEY, 2, C, 0.0, 15, 43
134411.00, A, TEY, 2, F, 0.0, 15, 46
134411.00, A, TEY, 2, H, 3.81, 15, 42
134411.00, A, TSP, 1, X, -0.01, 15, 68
134411.00, V, TSP, 1, Y, 1.54, 15, 52
134414.00, V, DVTLAM, 1, R, 19.44, 15, 35
134414.00, V, DVTLAM, 1, A, 18.19, 15, 2F
134414.00, V, DVTLAM, 1, B, 4.63, 15, 1C
134414.00, V, DVTLAM, 1, P, 12.44, 15, 3C
134414.00, V, DVTLAM, 1, D, 229.56, 15, 11
134414.00, V, DVTLAM, 1, T, 6.63, 15, 08
134414.00, A, DVTLAM, 1, S, 50.25, 15, 29
134414.00, V, DVTLAS, 1, P, 9.88, 15, 18
134414.00, V, DVTLAS, 1, A, 16.63, 15, 32
134414.00, V, DVTLAS, 1, B, 7.75, 15, 06
134414.00, V, DVTLAS, 1, R, 13.63, 15, 24
134414.00, V, DVTLAS, 1, D, 231.13, 15, 07
134414.00, A, TEY, 2, O, 3.81, 15, 40
134414.00, A, TEY, 2, C, 0.0, 15, 46
134414.00, A, TEY, 2, F, 0.0, 15, 43
134414.00, A, TEY, 2, H, 3.81, 15, 47
134414.00, V, TSP, 1, X, -0.01, 15, 7A
134414.00, V, TSP, 1, Y, 1.54, 15, 57
134417.00, A, DVTLAM, 1, B, 3.75, 15, 08
134417.00, V, DVTLAM, 1, A, 18.19, 15, 2C
134417.00, V, DVTLAM, 1, R, 19.44, 15, 36
134417.00, V, DVTLAM, 1, P, 12.44, 15, 3F
134417.00, A, DVTLAM, 1, D, 230.44, 15, 0E
134417.00, V, DVTLAM, 1, T, 6.63, 15, 0B
134417.00, V, DVTLAM, 1, S, 50.25, 15, 3D
134417.00, A, DVTLAS, 1, P, 10.81, 15, 3D
134417.00, V, DVTLAS, 1, A, 16.63, 15, 31
134417.00, V, DVTLAS, 1, B, 7.75, 15, 05
134417.00, V, DVTLAS, 1, R, 13.63, 15, 27
134417.00, A, DVTLAS, 1, D, 224.25, 15, 12
134417.00, A, TEY, 2, O, 3.69, 15, 45
134417.00, A, TEY, 2, C, 0.0, 15, 45
134417.00, A, TEY, 2, F, 3.0, 15, 43
134417.00, A, TEY, 2, H, 3.69, 15, 42
134417.00, V, TSP, 1, X, -0.01, 15, 79
134417.00, V, TSP, 1, Y, 1.54, 15, 54
134420.00, V, DVTLAM, 1, B, 3.75, 15, 1B
134420.00, V, DVTLAM, 1, A, 18.19, 15, 28
134420.00, V, DVTLAM, 1, R, 19.44, 15, 32
134420.00, V, DVTLAM, 1, P, 12.44, 15, 3B
134420.00, A, DVTLAM, 1, D, 226.44, 15, 0D
134420.00, A, DVTLAM, 1, T, 6.69, 15, 12
134420.00, V, DVTLAM, 1, S, 50.25, 15, 39
134420.00, V, DVTLAS, 1, P, 10.81, 15, 2E
134420.00, V, DVTLAS, 1, A, 16.63, 15, 35
134420.00, V, DVTLAS, 1, B, 7.75, 15, 01
134420.00, V, DVTLAS, 1, R, 13.63, 15, 23
134420.00, A, DVTLAS, 1, D, 230.13, 15, 16
134420.00, A, TEY, 2, O, 3.69, 15, 41
134420.00, A, TEY, 2, C, 0.0, 15, 41
134420.00, A, TEY, 2, F, 0.0, 15, 44
134420.00, A, TEY, 2, H, 3.69, 15, 46
134420.00, A, TSP, 1, Y, 1.63, 15, 43
134420.00, V, TSP, 1, X, -0.01, 15, 7D
134423.00, A, DVTLAM, 1, P, 14.25, 15, 2E
134423.00, V, DVTLAM, 1, A, 18.19, 15, 2B
134423.00, V, DVTLAM, 1, B, 3.75, 15, 18
134423.00, V, DVTLAM, 1, R, 19.44, 15, 31
134423.00, V, DVTLAM, 1, D, 226.44, 15, 19
134423.00, V, DVTLAM, 1, T, 6.69, 15, 06
134423.00, V, DVTLAM, 1, S, 50.25, 15, 3A
134423.00, V, DVTLAS, 1, P, 10.81, 15, 2D
134423.00, V, DVTLAS, 1, A, 16.63, 15, 36
134423.00, V, DVTLAS, 1, B, 7.75, 15, 02
134423.00, V, DVTLAS, 1, R, 13.63, 15, 20
134423.00, V, DVTLAS, 1, D, 230.13, 15, 02
134423.00, A, TEY, 2, O, 3.81, 15, 44
134423.00, A, TEY, 2, C, 0.0, 15, 42
134423.00, A, TEY, 2, F, 0.0, 15, 47
134423.00, A, TEY, 2, H, 3.81, 15, 43
134423.00, V, TSP, 1, Y, 1.63, 15, 57
134423.00, V, TSP, 1, X, -0.01, 15, 7E
134426.00, V, DVTLAM, 1, P, 14.25, 15, 3C
134426.00, V, DVTLAM, 1, A, 18.19, 15, 2E
134426.00, V, DVTLAM, 1, B, 3.75, 15, 1D
134426.00, V, DVTLAM, 1, R, 19.44, 15, 34
134426.00, A, DVTLAM, 1, D, 230.38, 15, 07
134426.00, V, DVTLAM, 1, T, 6.69, 15, 03
134426.00, A, DVTLAM, 1, S, 50.31, 15, 2D
134426.00, A, DVTLAS, 1, R, 16.75, 15, 30
134426.00, V, DVTLAS, 1, A, 16.63, 15, 33
134426.00, V, DVTLAS, 1, B, 7.75, 15, 07
134426.00, V, DVTLAS, 1, P, 10.81, 15, 28
134426.00, A, DVTLAS, 1, D, 229.13, 15, 18
134426.00, A, TEY, 2, O, 4.13, 15, 4D
134426.00, A, TEY, 2, C, 0.0, 15, 47
134426.00, A, TEY, 2, F, 0.0, 15, 42
134426.00, A, TEY, 2, H, 4.13, 15, 4A
134426.00, V, TSP, 1, Y, 1.63, 15, 52
134426.00, V, TSP, 1, X, -0.01, 15, 7B
134429.00, A, DVTLAM, 1, P, 12.56, 15, 26
134429.00, V, DVTLAM, 1, A, 18.19, 15, 21
134429.00, V, DVTLAM, 1, B, 3.75, 15, 12
134429.00, V, DVTLAM, 1, R, 19.44, 15, 3B
134429.00, A, DVTLAM, 1, D, 228.88, 15, 0A
134429.00, V, DVTLAM, 1, T, 6.69, 15, 0C
134429.00, V, DVTLAM, 1, S, 50.31, 15, 35
134429.00, V, DVTLAS, 1, R, 16.75, 15, 28
134429.00, V, DVTLAS, 1, A, 16.63, 15, 3C
134429.00, V, DVTLAS, 1, B, 7.75, 15, 08
134429.00, V, DVTLAS, 1, P, 10.81, 15, 27
134429.00, A, DVTLAS, 1, D, 229.75, 15, 17
134429.00, A, TEY, 2, O, 4.0, 15, 40
134429.00, A, TEY, 2, C, 0.0, 15, 48
134429.00, A, TEY, 2, F, 0.0, 15, 4D
134429.00, A, TEY, 2, H, 4.0, 15, 47
134429.00, V, TSP, 1, Y, 1.63, 15, 5D
134429.00, V, TSP, 1, X, -0.01, 15, 74
134432.00, V, DVTLAM, 1, P, 12.56, 15, 3B
134432.00, V, DVTLAM, 1, A, 18.19, 15, 2B
134432.00, V, DVTLAM, 1, B, 3.75, 15, 18
134432.00, V, DVTLAM, 1, R, 19.44, 15, 31
134432.00, V, DVTLAM, 1, D, 228.88, 15, 17
134432.00, V, DVTLAM, 1, T, 6.69, 15, 06
134432.00, V, DVTLAM, 1, S, 50.31, 15, 3F
134432.00, V, DVTLAS, 1, R, 16.75, 15, 22
134432.00, V, DVTLAS, 1, A, 16.63, 15, 36
134432.00, V, DVTLAS, 1, B, 7.75, 15, 02
134432.00, V, DVTLAS, 1, P, 10.81, 15, 2D
134432.00, A, DVTLAS, 1, D, 227.69, 15, 1E
134432.00, A, TEY, 2, O, 3.63, 15, 48
134432.00, A, TEY, 2, C, 0.0, 15, 42
134432.00, A, TEY, 2, H, 3.63, 15, 4F
134432.00, V, TSP, 1, Y, 1.63, 15, 57
134432.00, V, TSP, 1, X, -0.01, 15, 7E
134435.00, V, DVTLAM, 1, P, 12.56, 15, 3C
134435.00, V, DVTLAM, 1, A, 18.19, 15, 2C
134435.00, V, DVTLAM, 1, B, 3.75, 15, 1F
134435.00, V, DVTLAM, 1, R, 19.44, 15, 36
134435.00, A, DVTLAM, 1, D, 227.56, 15, 0B
134435.00, A, DVTLAM, 1, T, 6.63, 15, 1C
134435.00, V, DVTLAM, 1, S, 50.31, 15, 38
134435.00, A, DVTLAS, 1, B, 7.75, 0, 26
134435.00, V, DVTLAS, 1, A, 16.63, 0, 05
134435.00, V, DVTLAS, 1, R, 16.75, 0, 11
134435.00, V, DVTLAS, 1, P, 10.81, 0, 1E
134435.00, A, DVTLAS, 1, D, 229.94, 15, 15
134435.00, A, TEY, 2, O, 3.75, 15, 48
134435.00, A, TEY, 2, C, 0.0, 15, 45
134435.00, A, TEY, 2, F, 0.0, 15, 40
134435.00, A, TEY, 2, H, 3.75, 15, 4F
134435.00, A, TSP, 1, X, 0.01, 15, 43
134435.00, V, TSP, 1, Y, 1.63, 15, 50
134438.00, A, DVTLAM, 1, R, 18.94, 15, 20
134438.00, V, DVTLAM, 1, A, 18.19, 15, 21
134438.00, V, DVTLAM, 1, B, 3.75, 15, 12
134438.00, V, DVTLAM, 1, P, 12.56, 15, 31
134438.00, A, DVTLAM, 1, D, 229.25, 15, 0C
134438.00, V, DVTLAM, 1, T, 6.63, 15, 06
134438.00, A, DVTLAM, 1, S, 50.69, 15, 2F
134438.00, V, DVTLAS, 1, B, 7.75, 0, 3C
134438.00, V, DVTLAS, 1, A, 16.63, 0, 08
134438.00, V, DVTLAS, 1, R, 16.75, 0, 1C
134438.00, V, DVTLAS, 1, P, 10.81, 0, 13
134438.00, V, DVTLAS, 1, D, 229.94, 15, 0F
134438.00, A, TEY, 2, O, 3.5, 15, 42
134438.00, A, TEY, 2, C, 0.0, 15, 48
134438.00, A, TEY, 2, F, 0.0, 15, 4D
134438.00, A, TEY, 2, H, 3.5, 15, 45
134438.00, V, TSP, 1, X, 0.01, 15, 59
134438.00, V, TSP, 1, Y, 1.63, 15, 5D
134441.00, A, DVTLAM, 1, A, 13.88, 15, 3B
134441.00, V, DVTLAM, 1, B, 3.75, 15, 1C
134441.00, V, DVTLAM, 1, R, 18.94, 15, 39
134441.00, V, DVTLAM, 1, P, 12.56, 15, 3F
134441.00, A, DVTLAM, 1, D, 229.5, 15, 00
134441.00, V, DVTLAM, 1, T, 6.63, 15, 08
134441.00, V, DVTLAM, 1, S, 50.69, 15, 36
134441.00, A, DVTLAS, 1, B, 4.5, 15, 15
134441.00, V, DVTLAS, 1, A, 16.63, 15, 32
134441.00, V, DVTLAS, 1, R, 16.75, 15, 26
134441.00, V, DVTLAS, 1, P, 10.81, 15, 29
134441.00, A, DVTLAS, 1, D, 229.19, 15, 13
134441.00, A, TEY, 2, O, 3.69, 15, 46
134441.00, A, TEY, 2, C, 0.0, 15, 46
134441.00, A, TEY, 2, F, 0.0, 15, 43
134441.00, A, TEY, 2, H, 3.69, 15, 41
134441.00, V, TSP, 1, X, 0.01, 15, 57
134441.00, V, TSP, 1, Y, 1.63, 15, 53
134444.00, V, DVTLAM, 1, A, 13.88, 15, 29
134444.00, V, DVTLAM, 1, B, 3.75, 15, 19
134444.00, V, DVTLAM, 1, R, 18.94, 15, 3C
134444.00, V, DVTLAM, 1, P, 12.56, 15, 3A
134444.00, A, DVTLAM, 1, D, 229.38, 15, 0B
134444.00, A, DVTLAM, 1, T, 6.75, 15, 1D
134444.00, V, DVTLAM, 1, S, 50.69, 15, 33
134444.00, V, DVTLAS, 1, B, 4.5, 15, 07
134444.00, V, DVTLAS, 1, A, 16.63, 15, 37
134444.00, V, DVTLAS, 1, R, 16.75, 15, 23
134444.00, V, DVTLAS, 1, P, 10.81, 15, 2C
134444.00, A, DVTLAS, 1, D, 229.31, 15, 1C
134444.00, A, TEY, 2, O, 3.5, 15, 49
134444.00, A, TEY, 2, C, 0.0, 15, 43
134444.00, A, TEY, 2, F, 0.0, 15, 46
134444.00, A, TEY, 2, H, 3.5, 15, 4E
134444.00, A, TSP, 1, Y, 1.59, 15, 48
134444.00, V, TSP, 1, X, 0.01, 15, 52
134447.00, V, DVTLAM, 1, A, 13.88, 15, 2A
134447.00, V, DVTLAM, 1, B, 3.75, 15, 1A
134447.00, V, DVTLAM, 1, R, 18.94, 15, 3F
134447.00, V, DVTLAM, 1, P, 12.56, 15, 39
134447.00, V, DVTLAM, 1, D, 229.38, 15, 1F
134447.00, V, DVTLAM, 1, T, 6.75, 15, 09
134447.00, V, DVTLAM, 1, S, 50.69, 15, 30
134447.00, A, DVTLAS, 1, P, 10.94, 15, 3C
134447.00, V, DVTLAS, 1, A, 16.63, 15, 34
134447.00, V, DVTLAS, 1, B, 4.5, 15, 04
134447.00, V, DVTLAS, 1, R, 16.75, 15, 20
134447.00, A, DVTLAS, 1, D, 229.0, 15, 1D
134447.00, A, TEY, 2, O, 3.38, 15, 44
134447.00, A, TEY, 2, C, 0.0, 15, 40
134447.00, A, TEY, 2, F, 0.0, 15, 45
134447.00, A, TEY, 2, H, 3.38, 15, 43
134447.00, V, TSP, 1, Y, 1.59, 15, 5C
134447.00, V, TSP, 1, X, 0.01, 15, 51
134450.00, A, DVTLAM, 1, R, 16.31, 15, 2F
134450.00, V, DVTLAM, 1, A, 13.88, 15, 2C
134450.00, V, DVTLAM, 1, B, 3.75, 15, 1C
134450.00, V, DVTLAM, 1, P, 12.56, 15, 3F
134450.00, A, DVTLAM, 1, D, 229.56, 15, 06
134450.00, V, DVTLAM, 1, T, 6.75, 15, 0F
134450.00, A, DVTLAM, 1, S, 51.63, 15, 2A
134450.00, V, DVTLAS, 1, P, 10.94, 15, 2D
134450.00, V, DVTLAS, 1, A, 16.63, 15, 32
134450.00, V, DVTLAS, 1, B, 4.5, 15, 02
134450.00, V, DVTLAS, 1, R, 16.75, 15, 26
134450.00, A, DVTLAS, 1, D, 230.44, 15, 13
134450.00, A, TEY, 2, O, 3.5, 15, 4C
134450.00, A, TEY, 2, C, 0.0, 15, 46
134450.00, A, TEY, 2, F, 0.0, 15, 43
134450.00, A, TEY, 2, H, 3.5, 15, 4B
134450.00, V, TSP, 1, Y, 1.59, 15, 5A
134450.00, V, TSP, 1, X, 0.01, 15, 57
134453.00, A, DVTLAM, 1, B, 5.75, 15, 0E
134453.00, V, DVTLAM, 1, A, 13.88, 15, 2F
134453.00, V, DVTLAM, 1, R, 16.31, 15, 3B
134453.00, V, DVTLAM, 1, P, 12.56, 15, 3C
134453.00, A, DVTLAM, 1, D, 228.81, 15, 0E
134453.00, V, DVTLAM, 1, T, 6.75, 15, 0C
134453.00, V, DVTLAM, 1, S, 51.63, 15, 3E
134453.00, A, DVTLAS, 1, P, 7.56, 15, 01
134453.00, V, DVTLAS, 1, A, 16.63, 15, 31
134453.00, V, DVTLAS, 1, B, 4.5, 15, 01
134453.00, V, DVTLAS, 1, R, 16.75, 15, 25
134453.00, V, DVTLAS, 1, D, 230.44, 15, 07
134453.00, A, TEY, 2, O, 3.69, 15, 45
134453.00, A, TEY, 2, C, 0.0, 15, 45
134453.00, A, TEY, 2, F, 0.0, 15, 40
134453.00, A, TEY, 2, H, 3.69, 15, 42
134453.00, V, TSP, 1, Y, 1.59, 15, 59
134453.00, V, TSP, 1, X, 0.01, 15, 54
134456.00, V, DVTLAM, 1, B, 5.75, 15, 1C
134456.00, V, DVTLAM, 1, A, 13.88, 15, 2A
134456.00, V, DVTLAM, 1, R, 16.31, 15, 3E
