timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
091913.00, V, DVTLAM, 1, S, 78.38, 15, 3C
091913.00, V, DVTLAS, 1, A, 10.44, 15, 35
091913.00, V, DVTLAS, 1, B, 3.56, 15, 07
091913.00, V, DVTLAS, 1, R, 21.44, 15, 24
091913.00, V, DVTLAS, 1, P, 12.06, 15, 20
091913.00, V, DVTLAS, 1, D, 194.5, 15, 08
091913.00, V, TSP, 1, X, nan, 0, 78
091913.00, V, TSP, 1, Y, nan, 0, 79
091913.00, V, DP, 2, , nan, 0, 60
091916.00, V, DVTLAM, 1, A, 7.38, 15, 13
091916.00, V, DVTLAM, 1, B, 6.06, 15, 1C
091916.00, V, DVTLAM, 1, R, 25.56, 15, 38
091916.00, V, DVTLAM, 1, P, 14.06, 15, 3D
091916.00, V, DVTLAM, 1, D, 191.25, 15, 14
091916.00, V, DVTLAM, 1, T, 5.63, 15, 0A
091916.00, A, DVTLAM, 1, S, 80.44, 15, 22
091916.00, A, DVTLAS, 1, R, 21.88, 15, 36
091916.00, V, DVTLAS, 1, A, 10.44, 15, 30
091916.00, V, DVTLAS, 1, B, 3.56, 15, 02
091916.00, V, DVTLAS, 1, P, 12.06, 15, 25
091916.00, A, DVTLAS, 1, D, 196.31, 15, 1F
091916.00, V, TSP, 1, X, nan, 0, 7D
091916.00, V, TSP, 1, Y, nan, 0, 7C
091916.00, V, DP, 2, , nan, 0, 65
091919.00, V, DVTLAM, 1, A, 7.38, 15, 1C
091919.00, V, DVTLAM, 1, B, 6.06, 15, 13
091919.00, V, DVTLAM, 1, R, 25.56, 15, 37
091919.00, V, DVTLAM, 1, P, 14.06, 15, 32
091919.00, A, DVTLAM, 1, D, 194.5, 15, 0B
091919.00, A, DVTLAM, 1, T, 5.81, 15, 1E
091919.00, V, DVTLAM, 1, S, 80.44, 15, 3A
091919.00, A, DVTLAS, 1, B, 5.56, 15, 1C
091919.00, V, DVTLAS, 1, A, 10.44, 15, 3F
091919.00, V, DVTLAS, 1, R, 21.88, 15, 2E
091919.00, V, DVTLAS, 1, P, 12.06, 15, 2A
091919.00, A, DVTLAS, 1, D, 198.63, 15, 19
091919.00, V, TSP, 1, X, nan, 0, 72
091919.00, V, TSP, 1, Y, nan, 0, 73
091919.00, A, DP, 2, , nan, 0, 7D
091922.00, A, DVTLAM, 1, R, 25.56, 15, 28
091922.00, V, DVTLAM, 1, A, 7.38, 15, 14
091922.00, V, DVTLAM, 1, B, 6.06, 15, 1B
091922.00, V, DVTLAM, 1, P, 14.06, 15, 3A
091922.00, A, DVTLAM, 1, D, 196.25, 15, 03
091922.00, V, DVTLAM, 1, T, 5.81, 15, 01
091922.00, V, DVTLAM, 1, S, 80.44, 15, 32
091922.00, V, DVTLAS, 1, B, 5.56, 15, 03
091922.00, V, DVTLAS, 1, A, 10.44, 15, 37
091922.00, V, DVTLAS, 1, R, 21.88, 15, 26
091922.00, V, DVTLAS, 1, P, 12.06, 15, 22
091922.00, A, DVTLAS, 1, D, 198.75, 15, 16
091922.00, A, TSP, 1, X, nan, 0, 6D
091922.00, V, TSP, 1, Y, nan, 0, 7B
091922.00, V, DP, 2, , nan, 0, 62
091925.00, A, DVTLAM, 1, B, 3.88, 15, 08
091925.00, V, DVTLAM, 1, A, 7.38, 15, 13
091925.00, V, DVTLAM, 1, R, 25.56, 15, 38
091925.00, V, DVTLAM, 1, P, 14.06, 15, 3D
091925.00, A, DVTLAM, 1, D, 198.13, 15, 0F
091925.00, V, DVTLAM, 1, T, 5.81, 15, 06
091925.00, V, DVTLAM, 1, S, 80.44, 15, 35
091925.00, A, DVTLAS, 1, P, 12.06, 15, 32
091925.00, V, DVTLAS, 1, A, 10.44, 15, 30
091925.00, V, DVTLAS, 1, B, 5.56, 15, 04
091925.00, V, DVTLAS, 1, R, 21.88, 15, 21
091925.00, A, DVTLAS, 1, D, 199.44, 15, 12
091925.00, V, TSP, 1, X, nan, 0, 7D
091925.00, V, TSP, 1, Y, nan, 0, 7C
091925.00, A, DP, 2, , nan, 0, 72
091928.00, V, DVTLAM, 1, B, 3.88, 15, 12
091928.00, V, DVTLAM, 1, A, 7.38, 15, 1E
091928.00, V, DVTLAM, 1, R, 25.56, 15, 35
091928.00, V, DVTLAM, 1, P, 14.06, 15, 30
091928.00, A, DVTLAM, 1, D, 197.5, 15, 0A
091928.00, A, DVTLAM, 1, T, 5.75, 15, 17
091928.00, A, DVTLAM, 1, S, 78.5, 15, 2D
091928.00, V, DVTLAS, 1, P, 12.06, 15, 28
091928.00, V, DVTLAS, 1, A, 10.44, 15, 3D
091928.00, V, DVTLAS, 1, B, 5.56, 15, 09
091928.00, V, DVTLAS, 1, R, 21.88, 15, 2C
091928.00, A, DVTLAS, 1, D, 201.56, 15, 1E
091928.00, V, TSP, 1, X, nan, 0, 70
091928.00, V, TSP, 1, Y, nan, 0, 71
091928.00, V, DP, 2, , nan, 0, 68
091931.00, A, DVTLAM, 1, P, 12.13, 15, 2D
091931.00, V, DVTLAM, 1, A, 7.38, 15, 16
091931.00, V, DVTLAM, 1, B, 3.88, 15, 1A
091931.00, V, DVTLAM, 1, R, 25.56, 15, 3D
091931.00, V, DVTLAM, 1, D, 197.5, 15, 15
091931.00, V, DVTLAM, 1, T, 5.75, 15, 08
091931.00, V, DVTLAM, 1, S, 78.5, 15, 32
091931.00, A, DVTLAS, 1, P, 11.25, 15, 35
091931.00, V, DVTLAS, 1, A, 10.44, 15, 35
091931.00, V, DVTLAS, 1, B, 5.56, 15, 01
091931.00, V, DVTLAS, 1, R, 21.88, 15, 24
091931.00, V, DVTLAS, 1, D, 201.56, 15, 01
091931.00, V, TSP, 1, X, nan, 0, 78
091931.00, V, TSP, 1, Y, nan, 0, 79
091931.00, V, DP, 2, , nan, 0, 60
091934.00, V, DVTLAM, 1, P, 12.13, 15, 3F
091934.00, V, DVTLAM, 1, A, 7.38, 15, 13
091934.00, V, DVTLAM, 1, B, 3.88, 15, 1F
091934.00, V, DVTLAM, 1, R, 25.56, 15, 38
091934.00, A, DVTLAM, 1, D, 198.38, 15, 06
091934.00, V, DVTLAM, 1, T, 5.75, 15, 0D
091934.00, V, DVTLAM, 1, S, 78.5, 15, 37
091934.00, V, DVTLAS, 1, P, 11.25, 15, 27
091934.00, V, DVTLAS, 1, A, 10.44, 15, 30
091934.00, V, DVTLAS, 1, B, 5.56, 15, 04
091934.00, V, DVTLAS, 1, R, 21.88, 15, 21
091934.00, A, DVTLAS, 1, D, 201.44, 15, 10
091934.00, V, TSP, 1, X, nan, 0, 7D
091934.00, V, TSP, 1, Y, nan, 0, 7C
091934.00, A, DP, 2, , nan, 0, 72
091937.00, A, DVTLAM, 1, P, 12.19, 15, 21
091937.00, V, DVTLAM, 1, A, 7.38, 15, 10
091937.00, V, DVTLAM, 1, B, 3.88, 15, 1C
091937.00, V, DVTLAM, 1, R, 25.56, 15, 3B
091937.00, A, DVTLAM, 1, D, 200.31, 15, 0E
091937.00, V, DVTLAM, 1, T, 5.75, 15, 0E
091937.00, V, DVTLAM, 1, S, 78.5, 15, 34
091937.00, V, DVTLAS, 1, P, 11.25, 15, 24
091937.00, V, DVTLAS, 1, A, 10.44, 15, 33
091937.00, V, DVTLAS, 1, B, 5.56, 15, 07
091937.00, V, DVTLAS, 1, R, 21.88, 15, 22
091937.00, A, DVTLAS, 1, D, 199.94, 15, 1C
091937.00, A, TSP, 1, X, nan, 0, 69
091937.00, V, TSP, 1, Y, nan, 0, 7F
091937.00, V, DP, 2, , nan, 0, 66
091940.00, V, DVTLAM, 1, P, 12.19, 15, 36
091940.00, V, DVTLAM, 1, A, 7.38, 15, 10
091940.00, V, DVTLAM, 1, B, 3.88, 15, 1C
091940.00, V, DVTLAM, 1, R, 25.56, 15, 3B
091940.00, V, DVTLAM, 1, D, 200.31, 15, 19
091940.00, V, DVTLAM, 1, T, 5.75, 15, 0E
091940.00, A, DVTLAM, 1, S, 78.31, 15, 24
091940.00, A, DVTLAS, 1, R, 17.88, 15, 30
091940.00, V, DVTLAS, 1, A, 10.44, 15, 33
091940.00, V, DVTLAS, 1, B, 5.56, 15, 07
091940.00, V, DVTLAS, 1, P, 11.25, 15, 24
091940.00, V, DVTLAS, 1, D, 199.94, 15, 0B
091940.00, V, TSP, 1, X, nan, 0, 7E
091940.00, V, TSP, 1, Y, nan, 0, 7F
091940.00, V, DP, 2, , nan, 0, 66
091943.00, V, DVTLAM, 1, P, 12.19, 15, 35
091943.00, V, DVTLAM, 1, A, 7.38, 15, 13
091943.00, V, DVTLAM, 1, B, 3.88, 15, 1F
091943.00, V, DVTLAM, 1, R, 25.56, 15, 38
091943.00, A, DVTLAM, 1, D, 201.75, 15, 0C
091943.00, A, DVTLAM, 1, T, 5.75, 15, 1A
091943.00, V, DVTLAM, 1, S, 78.31, 15, 30
091943.00, A, DVTLAS, 1, A, 7.19, 15, 19
091943.00, V, DVTLAS, 1, B, 5.56, 15, 04
091943.00, V, DVTLAS, 1, R, 17.88, 15, 24
091943.00, V, DVTLAS, 1, P, 11.25, 15, 27
091943.00, A, DVTLAS, 1, D, 204.38, 15, 1E
091943.00, V, TSP, 1, X, nan, 0, 7D
091943.00, V, TSP, 1, Y, nan, 0, 7C
091943.00, A, DP, 2, , nan, 0, 72
091946.00, A, DVTLAM, 1, R, 21.25, 15, 2A
091946.00, V, DVTLAM, 1, A, 7.38, 15, 16
091946.00, V, DVTLAM, 1, B, 3.88, 15, 1A
091946.00, V, DVTLAM, 1, P, 12.19, 15, 30
091946.00, V, DVTLAM, 1, D, 201.75, 15, 1E
091946.00, V, DVTLAM, 1, T, 5.75, 15, 08
091946.00, V, DVTLAM, 1, S, 78.31, 15, 35
091946.00, V, DVTLAS, 1, A, 7.19, 15, 0B
091946.00, V, DVTLAS, 1, B, 5.56, 15, 01
091946.00, V, DVTLAS, 1, R, 17.88, 15, 21
091946.00, V, DVTLAS, 1, P, 11.25, 15, 22
091946.00, V, DVTLAS, 1, D, 204.38, 15, 0C
091946.00, V, TSP, 1, X, nan, 0, 78
091946.00, V, TSP, 1, Y, nan, 0, 79
091946.00, V, DP, 2, , nan, 0, 60
091949.00, A, DVTLAM, 1, A, 8.13, 15, 08
091949.00, V, DVTLAM, 1, B, 3.88, 15, 15
091949.00, V, DVTLAM, 1, R, 21.25, 15, 32
091949.00, V, DVTLAM, 1, P, 12.19, 15, 3F
091949.00, A, DVTLAM, 1, D, 202.44, 15, 07
091949.00, V, DVTLAM, 1, T, 5.75, 15, 07
091949.00, V, DVTLAM, 1, S, 78.31, 15, 3A
091949.00, A, DVTLAS, 1, R, 18.38, 15, 3D
091949.00, V, DVTLAS, 1, A, 7.19, 15, 04
091949.00, V, DVTLAS, 1, B, 5.56, 15, 0E
091949.00, V, DVTLAS, 1, P, 11.25, 15, 2D
091949.00, A, DVTLAS, 1, D, 203.13, 15, 1A
091949.00, A, TEY, 1, H, nan, 15, 5B
091949.00, A, TSP, 1, X, nan, 0, 60
091949.00, V, TSP, 1, Y, nan, 0, 76
091949.00, A, DP, 2, , nan, 0, 78
091952.00, V, DVTLAM, 1, A, 8.13, 15, 15
091952.00, V, DVTLAM, 1, B, 3.88, 15, 1F
091952.00, V, DVTLAM, 1, R, 21.25, 15, 38
091952.00, V, DVTLAM, 1, P, 12.19, 15, 35
091952.00, A, DVTLAM, 1, D, 201.0, 15, 0E
091952.00, A, DVTLAM, 1, T, 5.81, 11, 15
091952.00, A, DVTLAM, 1, S, 77.63, 15, 2F
091952.00, V, DVTLAS, 1, R, 18.38, 15, 20
091952.00, V, DVTLAS, 1, A, 7.19, 15, 0E
091952.00, V, DVTLAS, 1, B, 5.56, 15, 04
091952.00, V, DVTLAS, 1, P, 11.25, 15, 27
091952.00, A, DVTLAS, 1, D, 205.94, 15, 19
091952.00, A, TEY, 1, H, nan, 15, 51
091952.00, V, TSP, 1, X, nan, 0, 7D
091952.00, V, TSP, 1, Y, nan, 0, 7C
091952.00, V, DP, 2, , nan, 0, 65
091955.00, V, DVTLAM, 1, A, 8.13, 15, 12
091955.00, V, DVTLAM, 1, B, 3.88, 15, 18
091955.00, V, DVTLAM, 1, R, 21.25, 15, 3F
091955.00, V, DVTLAM, 1, P, 12.19, 15, 32
091955.00, A, DVTLAM, 1, D, 202.63, 15, 0F
091955.00, V, DVTLAM, 1, T, 5.81, 11, 05
091955.00, V, DVTLAM, 1, S, 77.63, 15, 3F
091955.00, A, DVTLAS, 1, B, 4.31, 15, 14
091955.00, V, DVTLAS, 1, A, 7.19, 15, 09
091955.00, V, DVTLAS, 1, R, 18.38, 15, 27
091955.00, V, DVTLAS, 1, P, 11.25, 15, 20
091955.00, A, DVTLAS, 1, D, 204.69, 15, 1D
091955.00, A, TEY, 1, H, nan, 15, 56
091955.00, V, TSP, 1, X, nan, 0, 7A
091955.00, V, TSP, 1, Y, nan, 0, 7B
091955.00, V, DP, 2, , nan, 0, 62
091958.00, A, DVTLAM, 1, R, 23.94, 15, 2D
091958.00, V, DVTLAM, 1, A, 8.13, 15, 1F
091958.00, V, DVTLAM, 1, B, 3.88, 15, 15
091958.00, V, DVTLAM, 1, P, 12.19, 15, 3F
091958.00, A, DVTLAM, 1, D, 204.63, 15, 04
091958.00, V, DVTLAM, 1, T, 5.81, 11, 08
091958.00, V, DVTLAM, 1, S, 77.63, 15, 32
091958.00, V, DVTLAS, 1, B, 4.31, 15, 0E
091958.00, V, DVTLAS, 1, A, 7.19, 15, 04
091958.00, V, DVTLAS, 1, R, 18.38, 15, 2A
091958.00, V, DVTLAS, 1, P, 11.25, 15, 2D
091958.00, A, DVTLAS, 1, D, 205.5, 15, 1B
091958.00, A, TEY, 1, H, nan, 15, 5B
091958.00, V, TSP, 1, X, nan, 0, 77
091958.00, V, TSP, 1, Y, nan, 0, 76
091958.00, A, DP, 2, , nan, 0, 78
092002.00, A, DVTLAM, 1, B, 1.75, 15, 07
092002.00, V, DVTLAM, 1, A, 8.13, 15, 1A
092002.00, V, DVTLAM, 1, R, 23.94, 15, 3F
092002.00, V, DVTLAM, 1, P, 12.19, 15, 3A
092002.00, V, DVTLAM, 1, D, 204.63, 15, 16
092002.00, V, DVTLAM, 1, T, 5.81, 11, 0D
092002.00, V, DVTLAM, 1, S, 77.63, 15, 37
092002.00, A, DVTLAS, 1, P, 6.13, 15, 0C
092002.00, V, DVTLAS, 1, A, 7.19, 15, 01
092002.00, V, DVTLAS, 1, B, 4.31, 15, 0B
092002.00, V, DVTLAS, 1, R, 18.38, 15, 2F
092002.00, V, DVTLAS, 1, D, 205.5, 15, 09
092002.00, A, TEY, 1, H, nan, 10, 5B
092002.00, V, TSP, 1, X, nan, 0, 72
092002.00, V, TSP, 1, Y, nan, 0, 73
092002.00, V, DP, 2, , nan, 0, 6A
092005.00, V, DVTLAM, 1, B, 1.75, 15, 17
092005.00, V, DVTLAM, 1, A, 8.13, 15, 1D
092005.00, V, DVTLAM, 1, R, 23.94, 15, 38
092005.00, V, DVTLAM, 1, P, 12.19, 15, 3D
092005.00, A, DVTLAM, 1, D, 204.0, 15, 03
092005.00, V, DVTLAM, 1, T, 5.81, 11, 0A
092005.00, A, DVTLAM, 1, S, 77.38, 15, 29
092005.00, V, DVTLAS, 1, P, 6.13, 15, 1C
092005.00, V, DVTLAS, 1, A, 7.19, 15, 06
092005.00, V, DVTLAS, 1, B, 4.31, 15, 0C
092005.00, V, DVTLAS, 1, R, 18.38, 15, 28
092005.00, A, DVTLAS, 1, D, 205.88, 1, 29
092005.00, A, TEY, 1, H, nan, 15, 59
092005.00, V, TSP, 1, X, nan, 0, 75
092005.00, V, TSP, 1, Y, nan, 0, 74
092005.00, V, DP, 2, , nan, 0, 6D
092008.00, A, DVTLAM, 1, P, 10.5, 15, 28
092008.00, V, DVTLAM, 1, A, 8.13, 15, 10
092008.00, V, DVTLAM, 1, B, 1.75, 15, 1A
092008.00, V, DVTLAM, 1, R, 23.94, 15, 35
092008.00, A, DVTLAM, 1, D, 204.44, 15, 0E
092008.00, A, DVTLAM, 1, T, 5.75, 15, 1F
092008.00, V, DVTLAM, 1, S, 77.38, 15, 33
092008.00, A, DVTLAS, 1, P, 6.13, 0, 32
092008.00, V, DVTLAS, 1, A, 7.19, 0, 3F
092008.00, V, DVTLAS, 1, B, 8.25, 0, 3C
092008.00, V, DVTLAS, 1, R, 18.38, 0, 11
092008.00, A, DVTLAS, 1, D, 206.69, 15, 1D
092008.00, A, TSP, 1, X, nan, 0, 6F
092008.00, V, TSP, 1, Y, nan, 0, 79
092008.00, A, DP, 2, , nan, 0, 77
092011.00, V, DVTLAM, 1, P, 10.5, 15, 37
092011.00, V, DVTLAM, 1, A, 8.13, 15, 18
092011.00, V, DVTLAM, 1, B, 1.75, 15, 12
092011.00, V, DVTLAM, 1, R, 23.94, 15, 3D
092011.00, V, DVTLAM, 1, D, 204.44, 15, 11
092011.00, V, DVTLAM, 1, T, 5.75, 15, 00
092011.00, V, DVTLAM, 1, S, 77.38, 15, 3B
092011.00, V, DVTLAS, 1, P, 6.13, 0, 2D
092011.00, V, DVTLAS, 1, A, 7.19, 0, 37
092011.00, V, DVTLAS, 1, B, 8.25, 0, 34
092011.00, V, DVTLAS, 1, R, 18.38, 0, 19
092011.00, V, DVTLAS, 1, D, 206.69, 15, 02
092011.00, V, TSP, 1, X, nan, 0, 70
092011.00, V, TSP, 1, Y, nan, 0, 71
092011.00, V, DP, 2, , nan, 0, 68
092014.00, A, DVTLAM, 1, P, 11.75, 15, 23
092014.00, V, DVTLAM, 1, A, 8.13, 15, 1D
092014.00, V, DVTLAM, 1, B, 1.75, 15, 17
092014.00, V, DVTLAM, 1, R, 23.94, 15, 38
092014.00, A, DVTLAM, 1, D, 204.69, 15, 0C
092014.00, V, DVTLAM, 1, T, 5.75, 15, 05
092014.00, A, DVTLAM, 1, S, 75.81, 15, 29
092014.00, A, DVTLAS, 1, R, 17.75, 15, 39
092014.00, V, DVTLAS, 1, A, 7.19, 15, 06
092014.00, V, DVTLAS, 1, B, 8.25, 15, 05
092014.00, V, DVTLAS, 1, P, 6.13, 15, 1C
092014.00, A, DVTLAS, 1, D, 208.94, 15, 1C
092014.00, V, TSP, 1, X, nan, 0, 75
092014.00, V, TSP, 1, Y, nan, 0, 74
092014.00, A, DP, 2, , nan, 0, 7A
092017.00, V, DVTLAM, 1, P, 11.75, 15, 37
092017.00, V, DVTLAM, 1, A, 8.13, 15, 1E
092017.00, V, DVTLAM, 1, B, 1.75, 15, 14
092017.00, V, DVTLAM, 1, R, 23.94, 15, 3B
092017.00, A, DVTLAM, 1, D, 206.63, 15, 07
092017.00, A, DVTLAM, 1, T, 5.75, 15, 11
092017.00, V, DVTLAM, 1, S, 75.81, 15, 3D
092017.00, A, DVTLAS, 1, R, 17.75, 0, 0E
092017.00, V, DVTLAS, 1, A, 7.19, 0, 31
092017.00, V, DVTLAS, 1, B, 8.25, 0, 32
092017.00, V, DVTLAS, 1, P, 6.13, 0, 2B
092017.00, V, DVTLAS, 1, D, 208.94, 15, 08
092017.00, V, TSP, 1, X, nan, 0, 76
092017.00, V, TSP, 1, Y, nan, 0, 77
092017.00, V, DP, 2, , nan, 0, 6E
092020.00, V, DVTLAM, 1, P, 11.75, 15, 33
092020.00, V, DVTLAM, 1, A, 8.13, 15, 1A
092020.00, V, DVTLAM, 1, B, 1.75, 15, 10
092020.00, V, DVTLAM, 1, R, 23.94, 15, 3F
092020.00, V, DVTLAM, 1, D, 206.63, 15, 14
092020.00, V, DVTLAM, 1, T, 5.75, 15, 02
092020.00, V, DVTLAM, 1, S, 75.81, 15, 39
092020.00, V, DVTLAS, 1, R, 17.75, 0, 1D
092020.00, V, DVTLAS, 1, A, 7.19, 0, 35
092020.00, V, DVTLAS, 1, B, 8.25, 0, 36
092020.00, V, DVTLAS, 1, P, 6.13, 0, 2F
092020.00, A, DVTLAS, 1, D, 209.5, 15, 12
092020.00, A, TSP, 1, X, nan, 0, 65
092020.00, V, TSP, 1, Y, nan, 0, 73
092020.00, V, DP, 2, , nan, 0, 6A
092023.00, A, DVTLAM, 1, R, 22.69, 15, 28
092023.00, V, DVTLAM, 1, A, 8.13, 15, 19
092023.00, V, DVTLAM, 1, B, 1.75, 15, 13
092023.00, V, DVTLAM, 1, P, 11.75, 15, 30
092023.00, A, DVTLAM, 1, D, 207.0, 15, 04
092023.00, V, DVTLAM, 1, T, 5.75, 15, 01
092023.00, V, DVTLAM, 1, S, 75.81, 15, 3A
092023.00, A, DVTLAS, 1, B, 8.25, 0, 22
092023.00, V, DVTLAS, 1, A, 7.19, 0, 36
092023.00, V, DVTLAS, 1, R, 17.75, 0, 1E
092023.00, V, DVTLAS, 1, P, 6.13, 0, 2C
092023.00, A, DVTLAS, 1, D, 209.56, 15, 17
092023.00, V, TSP, 1, X, nan, 0, 71
092023.00, V, TSP, 1, Y, nan, 0, 70
092023.00, A, DP, 2, , nan, 0, 7E
092026.00, A, DVTLAM, 1, A, 6.56, 15, 04
092026.00, V, DVTLAM, 1, B, 1.75, 15, 16
092026.00, V, DVTLAM, 1, R, 22.69, 15, 3A
092026.00, V, DVTLAM, 1, P, 11.75, 15, 35
092026.00, A, DVTLAM, 1, D, 208.25, 15, 09
092026.00, V, DVTLAM, 1, T, 5.75, 15, 04
092026.00, V, DVTLAM, 1, S, 75.81, 15, 3F
092026.00, A, DVTLAS, 1, R, 17.19, 15, 32
092026.00, V, DVTLAS, 1, A, 7.19, 15, 07
092026.00, V, DVTLAS, 1, B, 8.25, 15, 04
092026.00, V, DVTLAS, 1, P, 6.13, 15, 1D
092026.00, V, DVTLAS, 1, D, 209.56, 15, 05
092026.00, V, TSP, 1, X, nan, 0, 74
092026.00, V, TSP, 1, Y, nan, 0, 75
092026.00, V, DP, 2, , nan, 0, 6C
092029.00, V, DVTLAM, 1, A, 6.56, 15, 1C
092029.00, V, DVTLAM, 1, B, 1.75, 15, 19
092029.00, V, DVTLAM, 1, R, 22.69, 15, 35
092029.00, V, DVTLAM, 1, P, 11.75, 15, 3A
092029.00, A, DVTLAM, 1, D, 208.44, 15, 01
092029.00, A, DVTLAM, 1, T, 5.75, 15, 1C
092029.00, A, DVTLAM, 1, S, 74.88, 15, 2F
092029.00, A, DVTLAS, 1, B, 4.0, 1, 22
092029.00, V, DVTLAS, 1, A, 7.19, 1, 3D
092029.00, V, DVTLAS, 1, R, 17.19, 1, 1F
092029.00, V, DVTLAS, 1, P, 6.13, 1, 27
092029.00, A, DVTLAS, 1, D, 209.38, 15, 15
092029.00, V, TSP, 1, X, nan, 0, 7B
092029.00, V, TSP, 1, Y, nan, 0, 7A
092029.00, A, DP, 2, , nan, 0, 74
092032.00, A, DVTLAM, 1, R, 21.0, 15, 24
092032.00, V, DVTLAM, 1, A, 6.56, 15, 16
092032.00, V, DVTLAM, 1, B, 1.75, 15, 13
092032.00, V, DVTLAM, 1, P, 11.75, 15, 30
092032.00, V, DVTLAM, 1, D, 208.44, 15, 1C
092032.00, V, DVTLAM, 1, T, 5.75, 15, 01
092032.00, V, DVTLAM, 1, S, 74.88, 15, 32
092032.00, V, DVTLAS, 1, B, 4.0, 1, 3F
092032.00, V, DVTLAS, 1, A, 7.19, 1, 37
092032.00, V, DVTLAS, 1, R, 17.19, 1, 15
092032.00, V, DVTLAS, 1, P, 6.13, 1, 2D
092032.00, A, DVTLAS, 1, D, 210.25, 15, 1B
092032.00, A, TSP, 1, X, nan, 0, 66
092032.00, V, TSP, 1, Y, nan, 0, 70
092032.00, V, DP, 2, , nan, 0, 69
092035.00, V, DVTLAM, 1, R, 21.0, 15, 34
092035.00, V, DVTLAM, 1, A, 6.56, 15, 11
092035.00, V, DVTLAM, 1, B, 1.75, 15, 14
092035.00, V, DVTLAM, 1, P, 11.75, 15, 37
092035.00, A, DVTLAM, 1, D, 207.56, 15, 00
092035.00, V, DVTLAM, 1, T, 5.75, 15, 06
092035.00, V, DVTLAM, 1, S, 74.88, 15, 35
092035.00, V, DVTLAS, 1, B, 4.0, 1, 38
092035.00, V, DVTLAS, 1, A, 7.19, 1, 30
092035.00, V, DVTLAS, 1, R, 17.19, 1, 12
092035.00, V, DVTLAS, 1, P, 6.13, 1, 2A
092035.00, A, DVTLAS, 1, D, 211.19, 15, 12
092035.00, V, TSP, 1, X, nan, 0, 76
092035.00, V, TSP, 1, Y, nan, 0, 77
092035.00, V, DP, 2, , nan, 0, 6E
092038.00, A, DVTLAM, 1, B, 2.94, 15, 02
092038.00, V, DVTLAM, 1, A, 6.56, 15, 1C
092038.00, V, DVTLAM, 1, R, 21.0, 15, 39
092038.00, V, DVTLAM, 1, P, 11.75, 15, 3A
092038.00, A, DVTLAM, 1, D, 206.5, 15, 0A
092038.00, V, DVTLAM, 1, T, 5.75, 15, 0B
092038.00, A, DVTLAM, 1, S, 75.25, 15, 29
092038.00, A, DVTLAS, 1, P, 7.31, 13, 02
092038.00, V, DVTLAS, 1, A, 7.19, 13, 0E
092038.00, V, DVTLAS, 1, B, 4.0, 13, 06
092038.00, V, DVTLAS, 1, R, 17.19, 13, 2C
092038.00, A, DVTLAS, 1, D, 208.81, 15, 16
092038.00, V, TSP, 1, X, nan, 0, 7B
092038.00, V, TSP, 1, Y, nan, 0, 7A
092038.00, A, DP, 2, , nan, 0, 74
092041.00, V, DVTLAM, 1, B, 2.94, 15, 1B
092041.00, V, DVTLAM, 1, A, 6.56, 15, 12
092041.00, V, DVTLAM, 1, R, 21.0, 15, 37
092041.00, V, DVTLAM, 1, P, 11.75, 15, 34
092041.00, A, DVTLAM, 1, D, 210.63, 15, 03
092041.00, A, DVTLAM, 1, T, 5.5, 15, 15
092041.00, V, DVTLAM, 1, S, 75.25, 15, 30
092041.00, V, DVTLAS, 1, P, 7.31, 13, 1B
092041.00, V, DVTLAS, 1, A, 7.19, 13, 00
092041.00, V, DVTLAS, 1, B, 4.0, 13, 08
092041.00, V, DVTLAS, 1, R, 17.19, 13, 22
092041.00, A, DVTLAS, 1, D, 209.63, 15, 15
092041.00, V, TSP, 1, X, nan, 0, 75
092041.00, V, TSP, 1, Y, nan, 0, 74
092041.00, V, DP, 2, , nan, 0, 6D
092044.00, A, DVTLAM, 1, P, 8.88, 15, 1C
092044.00, V, DVTLAM, 1, A, 6.56, 15, 17
092044.00, V, DVTLAM, 1, B, 2.94, 15, 1E
092044.00, V, DVTLAM, 1, R, 21.0, 15, 32
092044.00, V, DVTLAM, 1, D, 210.63, 15, 11
092044.00, V, DVTLAM, 1, T, 5.5, 15, 07
092044.00, V, DVTLAM, 1, S, 75.25, 15, 35
092044.00, A, DVTLAS, 1, B, 4.0, 0, 28
092044.00, V, DVTLAS, 1, A, 7.19, 0, 37
092044.00, V, DVTLAS, 1, R, 17.19, 0, 15
092044.00, V, DVTLAS, 1, P, 7.31, 0, 2C
092044.00, V, DVTLAS, 1, D, 209.63, 15, 07
092044.00, V, TSP, 1, X, nan, 0, 70
092044.00, V, TSP, 1, Y, nan, 0, 71
092044.00, V, DP, 2, , nan, 0, 68
092047.00, V, DVTLAM, 1, P, 8.88, 15, 08
092047.00, V, DVTLAM, 1, A, 6.56, 15, 14
092047.00, V, DVTLAM, 1, B, 2.94, 15, 1D
092047.00, V, DVTLAM, 1, R, 21.0, 15, 31
092047.00, A, DVTLAM, 1, D, 200.25, 15, 06
092047.00, V, DVTLAM, 1, T, 5.5, 15, 04
092047.00, V, DVTLAM, 1, S, 75.25, 15, 36
092047.00, V, DVTLAS, 1, B, 4.0, 0, 3C
092047.00, V, DVTLAS, 1, A, 7.19, 0, 34
092047.00, V, DVTLAS, 1, R, 17.19, 0, 16
092047.00, V, DVTLAS, 1, P, 7.31, 0, 2F
