timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
134221.00, V, DVTLAS, 1, A, 17.0, 15, 36
134221.00, V, DVTLAS, 1, B, 8.19, 15, 03
134221.00, V, DVTLAS, 1, R, 10.88, 15, 22
134221.00, A, DVTLAS, 1, D, 195.63, 15, 1A
134221.00, A, TEY, 2, O, 4.19, 15, 46
134221.00, A, TEY, 2, C, 0.0, 15, 46
134221.00, A, TEY, 2, F, 3.0, 15, 40
134221.00, A, TEY, 2, H, 4.19, 15, 41
134221.00, V, TSP, 1, X, 0.01, 15, 57
134221.00, V, TSP, 1, Y, 1.73, 15, 52
134224.00, V, DVTLAM, 1, B, 6.0, 1, 2B
134224.00, V, DVTLAM, 1, A, 10.88, 1, 1F
134224.00, V, DVTLAM, 1, R, 16.19, 1, 02
134224.00, V, DVTLAM, 1, P, 12.38, 1, 07
134224.00, A, DVTLAM, 1, D, 194.81, 15, 0C
134224.00, A, DVTLAM, 1, T, 1.63, 15, 1D
134224.00, V, DVTLAM, 1, S, 47.38, 15, 31
134224.00, A, DVTLAS, 1, R, 9.75, 15, 0A
134224.00, V, DVTLAS, 1, A, 17.0, 15, 33
134224.00, V, DVTLAS, 1, B, 8.19, 15, 06
134224.00, V, DVTLAS, 1, P, 12.5, 15, 22
134224.00, A, DVTLAS, 1, D, 208.13, 15, 1F
134224.00, A, TEY, 2, O, 4.38, 15, 40
134224.00, A, TEY, 2, C, 0.0, 15, 43
134224.00, A, TEY, 2, F, 0.0, 15, 46
134224.00, A, TEY, 2, H, 4.38, 15, 47
134224.00, A, TSP, 1, Y, 1.55, 11, 40
134224.00, V, TSP, 1, X, 0.01, 11, 56
134227.00, A, DVTLAM, 1, P, 13.81, 15, 25
134227.00, V, DVTLAM, 1, A, 10.88, 15, 29
134227.00, V, DVTLAM, 1, B, 6.0, 15, 1D
134227.00, V, DVTLAM, 1, R, 16.19, 15, 34
134227.00, A, DVTLAM, 1, D, 199.44, 15, 0B
134227.00, V, DVTLAM, 1, T, 1.63, 15, 09
134227.00, A, DVTLAM, 1, S, 47.38, 0, 11
134227.00, A, DVTLAS, 1, A, 19.44, 15, 29
134227.00, V, DVTLAS, 1, B, 8.19, 15, 05
134227.00, V, DVTLAS, 1, R, 9.75, 15, 1E
134227.00, V, DVTLAS, 1, P, 12.5, 15, 21
134227.00, A, DVTLAS, 1, D, 185.56, 15, 1B
134227.00, A, TEY, 2, O, 4.25, 10, 4A
134227.00, A, TEY, 2, C, 0.0, 10, 45
134227.00, A, TEY, 2, F, 0.0, 10, 40
134227.00, A, TEY, 2, H, 4.25, 10, 4D
134227.00, V, TSP, 1, Y, 1.55, 11, 54
134227.00, V, TSP, 1, X, 0.01, 11, 55
134230.00, V, DVTLAM, 1, P, 13.81, 15, 34
134230.00, V, DVTLAM, 1, A, 10.88, 15, 2F
134230.00, V, DVTLAM, 1, B, 6.0, 15, 1B
134230.00, V, DVTLAM, 1, R, 16.19, 15, 32
134230.00, V, DVTLAM, 1, D, 199.44, 15, 1A
134230.00, V, DVTLAM, 1, T, 1.63, 15, 0F
134230.00, V, DVTLAM, 1, S, 47.38, 0, 00
134230.00, V, DVTLAS, 1, A, 19.44, 15, 38
134230.00, V, DVTLAS, 1, B, 8.19, 15, 03
134230.00, V, DVTLAS, 1, R, 9.75, 15, 18
134230.00, V, DVTLAS, 1, P, 12.5, 15, 27
134230.00, V, DVTLAS, 1, D, 185.56, 15, 0A
134230.00, A, TEY, 2, O, 4.25, 15, 49
134230.00, A, TEY, 2, C, 0.0, 15, 46
134230.00, A, TEY, 2, F, 2.0, 15, 41
134230.00, A, TEY, 2, H, 4.25, 15, 4E
134230.00, V, TSP, 1, Y, 1.55, 11, 52
134230.00, V, TSP, 1, X, 0.01, 11, 53
134233.00, A, DVTLAM, 1, P, 13.5, 15, 2C
134233.00, V, DVTLAM, 1, A, 10.88, 15, 2C
134233.00, V, DVTLAM, 1, B, 6.0, 15, 18
134233.00, V, DVTLAM, 1, R, 16.19, 15, 31
134233.00, A, DVTLAM, 1, D, 197.63, 15, 05
134233.00, V, DVTLAM, 1, T, 1.63, 15, 0C
134233.00, A, DVTLAM, 1, S, 47.69, 15, 24
134233.00, V, DVTLAS, 1, A, 19.44, 15, 3B
134233.00, V, DVTLAS, 1, B, 8.19, 15, 00
134233.00, V, DVTLAS, 1, R, 9.75, 15, 1B
134233.00, V, DVTLAS, 1, P, 12.5, 15, 24
134233.00, A, DVTLAS, 1, D, 196.31, 15, 1D
134233.00, A, TEY, 2, O, 4.25, 15, 4A
134233.00, A, TEY, 2, C, 0.0, 15, 45
134233.00, A, TEY, 2, F, 0.0, 15, 40
134233.00, A, TEY, 2, H, 4.25, 15, 4D
134233.00, V, TSP, 1, Y, 1.55, 11, 51
134233.00, V, TSP, 1, X, 0.01, 11, 50
134236.00, V, DVTLAM, 1, P, 13.5, 15, 3E
134236.00, V, DVTLAM, 1, A, 10.88, 15, 29
134236.00, V, DVTLAM, 1, B, 6.0, 15, 1D
134236.00, V, DVTLAM, 1, R, 16.19, 15, 34
134236.00, V, DVTLAM, 1, D, 197.63, 15, 17
134236.00, A, DVTLAM, 1, T, 1.13, 15, 19
134236.00, V, DVTLAM, 1, S, 47.69, 15, 36
134236.00, A, DVTLAS, 1, R, 8.19, 15, 02
134236.00, V, DVTLAS, 1, A, 19.44, 15, 3E
134236.00, V, DVTLAS, 1, B, 8.19, 15, 05
134236.00, V, DVTLAS, 1, P, 12.5, 15, 21
134236.00, A, DVTLAS, 1, D, 196.06, 15, 1C
134236.00, A, TEY, 2, O, 4.19, 15, 40
134236.00, A, TEY, 2, C, 0.0, 15, 40
134236.00, A, TEY, 2, F, 0.0, 15, 45
134236.00, A, TEY, 2, H, 4.19, 15, 47
134236.00, V, TSP, 1, Y, 1.55, 11, 54
134236.00, V, TSP, 1, X, 0.01, 11, 55
134239.00, V, DVTLAM, 1, P, 13.5, 15, 31
134239.00, V, DVTLAM, 1, A, 10.88, 15, 26
134239.00, V, DVTLAM, 1, B, 6.0, 15, 12
134239.00, V, DVTLAM, 1, R, 16.19, 15, 3B
134239.00, A, DVTLAM, 1, D, 197.25, 15, 0D
134239.00, V, DVTLAM, 1, T, 1.13, 15, 01
134239.00, V, DVTLAM, 1, S, 47.69, 15, 39
134239.00, A, DVTLAS, 1, B, 4.56, 15, 1A
134239.00, V, DVTLAS, 1, A, 19.44, 15, 31
134239.00, V, DVTLAS, 1, R, 8.19, 15, 1A
134239.00, V, DVTLAS, 1, P, 12.5, 15, 2E
134239.00, A, DVTLAS, 1, D, 194.75, 15, 15
134239.00, A, TEY, 2, O, 4.25, 15, 40
134239.00, A, TEY, 2, C, 0.0, 15, 4F
134239.00, A, TEY, 2, F, 3.0, 15, 49
134239.00, A, TEY, 2, H, 4.25, 15, 47
134239.00, A, TSP, 1, X, 0.01, 15, 49
134239.00, V, TSP, 1, Y, 1.55, 15, 5F
134242.00, A, DVTLAM, 1, R, 11.31, 15, 2D
134242.00, V, DVTLAM, 1, A, 10.88, 15, 2A
134242.00, V, DVTLAM, 1, B, 6.0, 15, 1E
134242.00, V, DVTLAM, 1, P, 13.5, 15, 3D
134242.00, A, DVTLAM, 1, D, 197.69, 15, 09
134242.00, V, DVTLAM, 1, T, 1.13, 15, 0D
134242.00, A, DVTLAM, 1, S, 47.81, 15, 24
134242.00, V, DVTLAS, 1, B, 4.56, 15, 01
134242.00, V, DVTLAS, 1, A, 19.44, 15, 3D
134242.00, V, DVTLAS, 1, R, 8.19, 15, 16
134242.00, V, DVTLAS, 1, P, 12.5, 15, 22
134242.00, A, DVTLAS, 1, D, 196.19, 15, 11
134242.00, A, TEY, 2, O, 4.38, 15, 40
134242.00, A, TEY, 2, C, 0.0, 15, 43
134242.00, A, TEY, 2, F, 0.0, 15, 46
134242.00, A, TEY, 2, H, 4.38, 15, 47
134242.00, V, TSP, 1, X, 0.01, 15, 52
134242.00, V, TSP, 1, Y, 1.55, 15, 53
134245.00, A, DVTLAM, 1, A, 13.75, 1, 0E
134245.00, V, DVTLAM, 1, B, 6.0, 1, 2C
134245.00, V, DVTLAM, 1, R, 11.31, 1, 08
134245.00, V, DVTLAM, 1, P, 13.5, 1, 0F
134245.00, A, DVTLAM, 1, D, 196.63, 15, 05
134245.00, V, DVTLAM, 1, T, 1.13, 15, 0A
134245.00, V, DVTLAM, 1, S, 47.81, 15, 34
134245.00, A, DVTLAS, 1, P, 13.38, 15, 3D
134245.00, V, DVTLAS, 1, A, 19.44, 15, 3A
134245.00, V, DVTLAS, 1, B, 4.56, 15, 06
134245.00, V, DVTLAS, 1, R, 8.19, 15, 11
134245.00, V, DVTLAS, 1, D, 196.19, 15, 01
134245.00, A, TEY, 2, O, 4.25, 15, 4B
134245.00, A, TEY, 2, C, 0.0, 15, 44
134245.00, A, TEY, 2, F, 5.0, 15, 44
134245.00, A, TEY, 2, H, 4.25, 15, 4C
134245.00, V, TSP, 1, X, 0.01, 15, 55
134245.00, V, TSP, 1, Y, 1.55, 15, 54
134248.00, V, DVTLAM, 1, A, 13.75, 1, 14
134248.00, V, DVTLAM, 1, B, 6.0, 1, 21
134248.00, V, DVTLAM, 1, R, 11.31, 1, 05
134248.00, V, DVTLAM, 1, P, 13.5, 1, 02
134248.00, A, DVTLAM, 1, D, 199.31, 15, 00
134248.00, A, DVTLAM, 1, T, 1.38, 15, 19
134248.00, V, DVTLAM, 1, S, 47.81, 15, 39
134248.00, V, DVTLAS, 1, P, 13.38, 15, 27
134248.00, V, DVTLAS, 1, A, 19.44, 15, 37
134248.00, V, DVTLAS, 1, B, 4.56, 15, 0B
134248.00, V, DVTLAS, 1, R, 8.19, 15, 1C
134248.00, A, DVTLAS, 1, D, 197.63, 15, 17
134248.00, A, TEY, 2, O, 4.81, 15, 48
134248.00, A, TEY, 2, C, 0.0, 15, 49
134248.00, A, TEY, 2, F, 4.0, 15, 48
134248.00, A, TEY, 2, H, 4.81, 15, 4F
134248.00, A, TSP, 1, Y, 1.29, 14, 44
134248.00, V, TSP, 1, X, 0.01, 14, 59
134251.00, V, DVTLAM, 1, A, 13.75, 1, 1C
134251.00, V, DVTLAM, 1, B, 6.0, 1, 29
134251.00, V, DVTLAM, 1, R, 11.31, 1, 0D
134251.00, V, DVTLAM, 1, P, 13.5, 1, 0A
134251.00, V, DVTLAM, 1, D, 199.31, 15, 1F
134251.00, V, DVTLAM, 1, T, 1.38, 15, 06
134251.00, V, DVTLAM, 1, S, 47.81, 15, 31
134251.00, A, DVTLAS, 1, P, 12.56, 15, 31
134251.00, V, DVTLAS, 1, A, 19.44, 15, 3F
134251.00, V, DVTLAS, 1, B, 4.56, 15, 03
134251.00, V, DVTLAS, 1, R, 8.19, 15, 14
134251.00, A, DVTLAS, 1, D, 196.25, 15, 1C
134251.00, A, TEY, 2, O, 4.63, 15, 4C
134251.00, A, TEY, 2, C, 0.0, 15, 41
134251.00, A, TEY, 2, F, 3.0, 15, 47
134251.00, A, TEY, 2, H, 4.63, 15, 4B
134251.00, V, TSP, 1, Y, 1.29, 14, 5B
134251.00, V, TSP, 1, X, 0.01, 14, 51
134254.00, A, DVTLAM, 1, R, 12.06, 15, 2D
134254.00, V, DVTLAM, 1, A, 13.75, 15, 2C
134254.00, V, DVTLAM, 1, B, 6.0, 15, 19
134254.00, V, DVTLAM, 1, P, 13.5, 15, 3A
134254.00, A, DVTLAM, 1, D, 193.38, 15, 0E
134254.00, V, DVTLAM, 1, T, 1.38, 15, 03
134254.00, V, DVTLAM, 1, S, 47.81, 15, 34
134254.00, V, DVTLAS, 1, P, 12.56, 15, 23
134254.00, V, DVTLAS, 1, A, 19.44, 15, 3A
134254.00, V, DVTLAS, 1, B, 4.56, 15, 06
134254.00, V, DVTLAS, 1, R, 8.19, 15, 11
134254.00, V, DVTLAS, 1, D, 196.25, 15, 0E
134254.00, A, TEY, 2, O, 4.63, 15, 49
134254.00, A, TEY, 2, C, 0.0, 15, 44
134254.00, A, TEY, 2, F, 4.0, 15, 45
134254.00, A, TEY, 2, H, 4.63, 15, 4E
134254.00, V, TSP, 1, Y, 1.29, 14, 5E
134254.00, V, TSP, 1, X, 0.01, 14, 54
134257.00, A, DVTLAM, 1, B, 5.38, 15, 05
134257.00, V, DVTLAM, 1, A, 13.75, 15, 2F
134257.00, V, DVTLAM, 1, R, 12.06, 15, 39
134257.00, V, DVTLAM, 1, P, 13.5, 15, 39
134257.00, A, DVTLAM, 1, D, 194.5, 15, 04
134257.00, A, DVTLAM, 1, T, 1.38, 15, 17
134257.00, A, DVTLAM, 1, S, 47.94, 15, 24
134257.00, V, DVTLAS, 1, P, 12.56, 15, 20
134257.00, V, DVTLAS, 1, A, 19.44, 15, 39
134257.00, V, DVTLAS, 1, B, 4.56, 15, 05
134257.00, V, DVTLAS, 1, R, 8.19, 15, 12
134257.00, A, DVTLAS, 1, D, 194.13, 15, 1D
134257.00, A, TEY, 2, O, 4.56, 15, 4C
134257.00, A, TEY, 2, C, 0.0, 15, 47
134257.00, A, TEY, 2, F, 0.0, 15, 42
134257.00, A, TEY, 2, H, 4.56, 15, 4B
134257.00, V, TSP, 1, Y, 1.29, 14, 5D
134257.00, V, TSP, 1, X, 0.01, 14, 57
134300.00, V, DVTLAM, 1, B, 5.38, 15, 11
134300.00, V, DVTLAM, 1, A, 13.75, 15, 2C
134300.00, V, DVTLAM, 1, R, 12.06, 15, 3A
134300.00, V, DVTLAM, 1, P, 13.5, 15, 3A
134300.00, V, DVTLAM, 1, D, 194.5, 15, 10
134300.00, V, DVTLAM, 1, T, 1.38, 15, 03
134300.00, V, DVTLAM, 1, S, 47.94, 15, 30
134300.00, A, DVTLAS, 1, R, 10.25, 15, 30
134300.00, V, DVTLAS, 1, A, 19.44, 15, 3A
134300.00, V, DVTLAS, 1, B, 4.56, 15, 06
134300.00, V, DVTLAS, 1, P, 12.56, 15, 23
134300.00, V, DVTLAS, 1, D, 194.13, 15, 09
134300.00, A, TEY, 2, O, 4.5, 15, 49
134300.00, A, TEY, 2, C, 0.0, 15, 44
134300.00, A, TEY, 2, F, 0.0, 15, 41
134300.00, A, TEY, 2, H, 4.5, 15, 4E
134300.00, V, TSP, 1, Y, 1.29, 14, 5E
134300.00, V, TSP, 1, X, 0.01, 14, 54
134303.00, A, DVTLAM, 1, P, 14.69, 15, 23
134303.00, V, DVTLAM, 1, A, 13.75, 15, 2F
134303.00, V, DVTLAM, 1, B, 5.38, 15, 12
134303.00, V, DVTLAM, 1, R, 12.06, 15, 39
134303.00, A, DVTLAM, 1, D, 194.25, 15, 06
134303.00, V, DVTLAM, 1, T, 1.38, 15, 00
134303.00, V, DVTLAM, 1, S, 47.94, 15, 33
134303.00, A, DVTLAS, 1, A, 20.13, 15, 26
134303.00, V, DVTLAS, 1, B, 4.56, 15, 05
134303.00, V, DVTLAS, 1, R, 10.25, 15, 24
134303.00, V, DVTLAS, 1, P, 12.56, 15, 20
134303.00, A, DVTLAS, 1, D, 198.0, 14, 12
134303.00, A, TEY, 2, O, 4.5, 15, 4A
134303.00, A, TEY, 2, C, 0.0, 15, 47
134303.00, A, TEY, 2, F, 3.0, 15, 41
134303.00, A, TEY, 2, H, 4.5, 15, 4D
134303.00, A, TSP, 1, X, 0.02, 15, 42
134303.00, V, TSP, 1, Y, 1.29, 15, 5C
134306.00, V, DVTLAM, 1, P, 14.69, 15, 31
134306.00, V, DVTLAM, 1, A, 13.75, 15, 2A
134306.00, V, DVTLAM, 1, B, 5.38, 15, 17
134306.00, V, DVTLAM, 1, R, 12.06, 15, 3C
134306.00, V, DVTLAM, 1, D, 194.25, 15, 14
134306.00, V, DVTLAM, 1, T, 1.38, 15, 05
134306.00, A, DVTLAM, 1, S, 47.44, 15, 2C
134306.00, V, DVTLAS, 1, A, 20.13, 15, 34
134306.00, V, DVTLAS, 1, B, 4.56, 15, 00
134306.00, V, DVTLAS, 1, R, 10.25, 15, 21
134306.00, V, DVTLAS, 1, P, 12.56, 15, 25
134306.00, A, DVTLAS, 1, D, 195.25, 15, 1C
134306.00, A, TEY, 2, O, 4.63, 15, 4F
134306.00, A, TEY, 2, C, 0.0, 15, 42
134306.00, A, TEY, 2, F, 0.0, 15, 47
134306.00, A, TEY, 2, H, 4.63, 15, 48
134306.00, V, TSP, 1, X, 0.02, 15, 50
134306.00, V, TSP, 1, Y, 1.29, 15, 59
134309.00, A, DVTLAM, 1, P, 14.88, 13, 20
134309.00, V, DVTLAM, 1, A, 13.75, 13, 23
134309.00, V, DVTLAM, 1, B, 5.38, 13, 1E
134309.00, V, DVTLAM, 1, R, 12.06, 13, 35
134309.00, A, DVTLAM, 1, D, 196.06, 15, 0F
134309.00, A, DVTLAM, 1, T, 1.44, 15, 16
134309.00, V, DVTLAM, 1, S, 47.44, 15, 34
134309.00, V, DVTLAS, 1, A, 20.13, 15, 3B
134309.00, V, DVTLAS, 1, B, 4.56, 15, 0F
134309.00, V, DVTLAS, 1, R, 10.25, 15, 2E
134309.00, V, DVTLAS, 1, P, 12.56, 15, 2A
134309.00, A, DVTLAS, 1, D, 199.25, 15, 1F
134309.00, A, TEY, 2, O, 5.13, 15, 46
134309.00, A, TEY, 2, C, 0.81, 15, 44
134309.00, A, TEY, 2, F, 2.0, 15, 4A
134309.00, A, TEY, 2, H, 5.94, 15, 4E
134309.00, V, TSP, 1, X, 0.02, 15, 5F
134309.00, V, TSP, 1, Y, 1.29, 15, 56
134312.00, V, DVTLAM, 1, P, 14.88, 13, 3D
134312.00, V, DVTLAM, 1, A, 13.75, 13, 29
134312.00, V, DVTLAM, 1, B, 5.38, 13, 14
134312.00, V, DVTLAM, 1, R, 12.06, 13, 3F
134312.00, A, DVTLAM, 1, D, 194.44, 15, 01
134312.00, V, DVTLAM, 1, T, 1.44, 15, 0B
134312.00, V, DVTLAM, 1, S, 47.44, 15, 3E
134312.00, A, DVTLAS, 1, R, 6.5, 15, 06
134312.00, V, DVTLAS, 1, A, 20.13, 15, 31
134312.00, V, DVTLAS, 1, B, 4.56, 15, 05
134312.00, V, DVTLAS, 1, P, 12.56, 15, 20
134312.00, A, DVTLAS, 1, D, 193.75, 15, 1A
134312.00, A, TEY, 2, O, 5.31, 15, 4C
134312.00, A, TEY, 2, C, 0.0, 15, 47
134312.00, A, TEY, 2, F, 3.0, 15, 41
134312.00, A, TEY, 2, H, 5.31, 15, 4B
134312.00, V, TSP, 1, X, 0.02, 15, 55
134312.00, V, TSP, 1, Y, 1.29, 15, 5C
134315.00, V, DVTLAM, 1, P, 14.88, 13, 3A
134315.00, V, DVTLAM, 1, A, 13.75, 13, 2E
134315.00, V, DVTLAM, 1, B, 5.38, 13, 13
134315.00, V, DVTLAM, 1, R, 12.06, 13, 38
134315.00, A, DVTLAM, 1, D, 194.75, 15, 04
134315.00, V, DVTLAM, 1, T, 1.44, 15, 0C
134315.00, V, DVTLAM, 1, S, 47.44, 15, 39
134315.00, A, DVTLAS, 1, B, 6.0, 15, 14
134315.00, V, DVTLAS, 1, A, 20.13, 15, 36
134315.00, V, DVTLAS, 1, R, 6.5, 15, 16
134315.00, V, DVTLAS, 1, P, 12.56, 15, 27
134315.00, V, DVTLAS, 1, D, 193.75, 15, 0A
134315.00, A, TEY, 2, O, 5.5, 15, 4C
134315.00, A, TEY, 2, C, 0.0, 15, 40
134315.00, A, TEY, 2, F, 0.0, 15, 45
134315.00, A, TEY, 2, H, 5.5, 15, 4B
134315.00, A, TSP, 1, Y, 1.54, 14, 47
134315.00, V, TSP, 1, X, 0.02, 14, 53
134318.00, A, DVTLAM, 1, R, 14.88, 15, 24
134318.00, V, DVTLAM, 1, A, 13.75, 15, 25
134318.00, V, DVTLAM, 1, B, 5.38, 15, 18
134318.00, V, DVTLAM, 1, P, 14.88, 15, 31
134318.00, V, DVTLAM, 1, D, 194.75, 15, 1E
134318.00, V, DVTLAM, 1, T, 1.44, 15, 01
134318.00, A, DVTLAM, 1, S, 48.25, 15, 2B
134318.00, V, DVTLAS, 1, B, 6.0, 15, 0E
134318.00, V, DVTLAS, 1, A, 20.13, 15, 3B
134318.00, V, DVTLAS, 1, R, 6.5, 15, 1B
134318.00, V, DVTLAS, 1, P, 12.56, 15, 2A
134318.00, A, DVTLAS, 1, D, 196.06, 15, 11
134318.00, A, TEY, 2, O, 5.56, 15, 47
134318.00, A, TEY, 2, C, 0.0, 15, 4D
134318.00, A, TEY, 2, F, 2.0, 15, 4A
134318.00, A, TEY, 2, H, 5.56, 15, 40
134318.00, V, TSP, 1, Y, 1.54, 14, 5D
134318.00, V, TSP, 1, X, 0.02, 14, 5E
134321.00, A, DVTLAM, 1, A, 17.69, 1, 04
134321.00, V, DVTLAM, 1, B, 5.38, 1, 27
134321.00, V, DVTLAM, 1, R, 14.88, 1, 0C
134321.00, V, DVTLAM, 1, P, 14.88, 1, 0E
134321.00, A, DVTLAM, 1, D, 192.63, 15, 02
134321.00, A, DVTLAM, 1, T, 1.38, 15, 17
134321.00, V, DVTLAM, 1, S, 48.25, 15, 36
134321.00, A, DVTLAS, 1, P, 8.56, 15, 0C
134321.00, V, DVTLAS, 1, A, 20.13, 15, 31
134321.00, V, DVTLAS, 1, B, 6.0, 15, 04
134321.00, V, DVTLAS, 1, R, 6.5, 15, 11
134321.00, A, DVTLAS, 1, D, 195.63, 15, 1B
134321.00, A, TEY, 2, O, 5.25, 15, 49
134321.00, A, TEY, 2, C, 0.0, 15, 47
134321.00, A, TEY, 2, F, 0.0, 15, 42
134321.00, A, TEY, 2, H, 5.25, 15, 4E
134321.00, V, TSP, 1, Y, 1.54, 14, 57
134321.00, V, TSP, 1, X, 0.02, 14, 54
134324.00, V, DVTLAM, 1, A, 17.69, 1, 16
134324.00, V, DVTLAM, 1, B, 5.38, 1, 22
134324.00, V, DVTLAM, 1, R, 14.88, 1, 09
134324.00, V, DVTLAM, 1, P, 14.88, 1, 0B
134324.00, A, DVTLAM, 1, D, 196.75, 15, 04
134324.00, V, DVTLAM, 1, T, 1.38, 15, 05
134324.00, V, DVTLAM, 1, S, 48.25, 15, 33
134324.00, V, DVTLAS, 1, P, 8.56, 15, 1E
134324.00, V, DVTLAS, 1, A, 20.13, 15, 34
134324.00, V, DVTLAS, 1, B, 6.0, 15, 01
134324.00, V, DVTLAS, 1, R, 6.5, 15, 14
134324.00, V, DVTLAS, 1, D, 195.63, 15, 09
134324.00, A, TEY, 2, O, 5.25, 15, 4C
134324.00, A, TEY, 2, C, 0.0, 15, 42
134324.00, A, TEY, 2, F, 0.0, 15, 47
134324.00, A, TEY, 2, H, 5.25, 15, 4B
134324.00, V, TSP, 1, Y, 1.54, 14, 52
134324.00, V, TSP, 1, X, 0.02, 14, 51
134327.00, V, DVTLAM, 1, A, 17.69, 1, 15
134327.00, V, DVTLAM, 1, B, 5.38, 1, 21
134327.00, V, DVTLAM, 1, R, 14.88, 1, 0A
134327.00, V, DVTLAM, 1, P, 14.88, 1, 08
134327.00, A, DVTLAM, 1, D, 194.19, 15, 0F
134327.00, V, DVTLAM, 1, T, 1.38, 15, 06
134327.00, V, DVTLAM, 1, S, 48.25, 15, 30
134327.00, A, DVTLAS, 1, P, 11.0, 15, 31
134327.00, V, DVTLAS, 1, A, 20.13, 15, 37
134327.00, V, DVTLAS, 1, B, 6.0, 15, 02
134327.00, V, DVTLAS, 1, R, 6.5, 15, 17
134327.00, A, DVTLAS, 1, D, 195.75, 15, 1A
134327.00, A, TEY, 2, O, 5.0, 15, 48
134327.00, A, TEY, 2, C, 1.0, 15, 40
134327.00, A, TEY, 2, F, 0.0, 15, 44
134327.00, A, TEY, 2, H, 6.0, 15, 4C
134327.00, A, TSP, 1, X, 0.11, 15, 46
134327.00, V, TSP, 1, Y, 1.54, 15, 50
134330.00, A, DVTLAM, 1, R, 13.06, 15, 2F
134330.00, V, DVTLAM, 1, A, 17.69, 15, 26
134330.00, V, DVTLAM, 1, B, 5.38, 15, 12
134330.00, V, DVTLAM, 1, P, 14.88, 15, 3B
134330.00, A, DVTLAM, 1, D, 194.81, 15, 08
134330.00, V, DVTLAM, 1, T, 1.38, 15, 00
134330.00, A, DVTLAM, 1, S, 47.75, 15, 2B
134330.00, V, DVTLAS, 1, P, 11.0, 15, 20
134330.00, V, DVTLAS, 1, A, 20.13, 15, 31
134330.00, V, DVTLAS, 1, B, 6.0, 15, 04
134330.00, V, DVTLAS, 1, R, 6.5, 15, 11
134330.00, V, DVTLAS, 1, D, 195.75, 15, 0B
134330.00, A, TEY, 2, O, 4.81, 15, 46
134330.00, A, TEY, 2, C, 0.0, 15, 47
134330.00, A, TEY, 2, F, 0.0, 15, 42
134330.00, A, TEY, 2, H, 4.81, 15, 41
134330.00, V, TSP, 1, X, 0.11, 15, 57
134330.00, V, TSP, 1, Y, 1.54, 15, 56
134333.00, A, DVTLAM, 1, B, 7.25, 15, 08
134333.00, V, DVTLAM, 1, A, 17.69, 15, 25
134333.00, V, DVTLAM, 1, R, 13.06, 15, 3B
134333.00, V, DVTLAM, 1, P, 14.88, 15, 38
134333.00, V, DVTLAM, 1, D, 194.81, 15, 1C
134333.00, A, DVTLAM, 1, T, 1.44, 15, 1F
134333.00, V, DVTLAM, 1, S, 47.75, 15, 3F
134333.00, V, DVTLAS, 1, P, 11.0, 15, 23
134333.00, V, DVTLAS, 1, A, 20.13, 15, 32
134333.00, V, DVTLAS, 1, B, 6.0, 15, 07
134333.00, V, DVTLAS, 1, R, 6.5, 15, 12
134333.00, A, DVTLAS, 1, D, 196.19, 15, 16
134333.00, A, TEY, 2, O, 4.44, 15, 4C
134333.00, A, TEY, 2, C, 0.0, 15, 44
134333.00, A, TEY, 2, F, 0.0, 15, 41
134333.00, A, TEY, 2, H, 4.44, 15, 4B
134333.00, V, TSP, 1, X, 0.11, 15, 54
134333.00, V, TSP, 1, Y, 1.54, 15, 55
134336.00, V, DVTLAM, 1, B, 7.25, 15, 1A
134336.00, V, DVTLAM, 1, A, 17.69, 15, 20
134336.00, V, DVTLAM, 1, R, 13.06, 15, 3E
134336.00, V, DVTLAM, 1, P, 14.88, 15, 3D
134336.00, A, DVTLAM, 1, D, 195.38, 15, 0D
134336.00, V, DVTLAM, 1, T, 1.44, 15, 0D
134336.00, V, DVTLAM, 1, S, 47.75, 15, 3A
134336.00, A, DVTLAS, 1, R, 8.44, 15, 0B
134336.00, V, DVTLAS, 1, A, 20.13, 15, 37
134336.00, V, DVTLAS, 1, B, 6.0, 15, 02
134336.00, V, DVTLAS, 1, P, 11.0, 15, 26
134336.00, A, DVTLAS, 1, D, 194.06, 15, 1F
134336.00, A, TEY, 2, O, 4.44, 15, 49
134336.00, A, TEY, 2, C, 0.0, 15, 41
134336.00, A, TEY, 2, F, 0.0, 15, 44
134336.00, A, TEY, 2, H, 4.44, 15, 4E
134336.00, V, TSP, 1, X, 0.11, 15, 51
134336.00, V, TSP, 1, Y, 1.54, 15, 50
134339.00, A, DVTLAM, 1, P, 11.88, 15, 20
134339.00, V, DVTLAM, 1, A, 17.69, 15, 2F
134339.00, V, DVTLAM, 1, B, 7.25, 15, 15
134339.00, V, DVTLAM, 1, R, 13.06, 15, 31
134339.00, A, DVTLAM, 1, D, 195.19, 15, 01
134339.00, V, DVTLAM, 1, T, 1.44, 15, 02
134339.00, A, DVTLAM, 1, S, 47.75, 0, 16
134339.00, A, DVTLAS, 1, A, 17.44, 15, 29
134339.00, V, DVTLAS, 1, B, 6.0, 15, 0D
134339.00, V, DVTLAS, 1, R, 8.44, 15, 13
134339.00, V, DVTLAS, 1, P, 11.0, 15, 29
134339.00, A, DVTLAS, 1, D, 197.19, 15, 1D
134339.00, A, TEY, 2, O, 4.38, 15, 4D
134339.00, A, TEY, 2, C, 0.0, 15, 4E
