timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
154959.00, V, DVTLAM, 1, S, 50.0, 15, 3B
154959.00, A, DVTLAS, 1, P, 10.88, 15, 35
154959.00, V, DVTLAS, 1, A, 11.25, 15, 35
154959.00, V, DVTLAS, 1, B, 2.69, 15, 0C
154959.00, V, DVTLAS, 1, R, 4.06, 15, 13
154959.00, A, DVTLAS, 1, D, 282.63, 15, 1D
154959.00, A, TEY, 2, O, 4.0, 15, 4C
154959.00, A, TEY, 2, C, 0.0, 15, 44
154959.00, A, TEY, 2, F, 0.0, 15, 41
154959.00, A, TEY, 2, H, 4.0, 15, 4B
154959.00, V, TSP, 1, Y, 1.53, 15, 52
154959.00, V, TSP, 1, X, -0.01, 15, 78
155002.00, A, DVTLAM, 1, R, 5.75, 15, 19
155002.00, V, DVTLAM, 1, A, 14.25, 15, 28
155002.00, V, DVTLAM, 1, B, 6.5, 15, 1A
155002.00, V, DVTLAM, 1, P, 19.81, 15, 3A
155002.00, A, DVTLAM, 1, D, 281.94, 15, 0E
155002.00, V, DVTLAM, 1, T, 4.13, 15, 09
155002.00, V, DVTLAM, 1, S, 50.0, 15, 3D
155002.00, V, DVTLAS, 1, P, 10.88, 15, 24
155002.00, V, DVTLAS, 1, A, 11.25, 15, 33
155002.00, V, DVTLAS, 1, B, 2.69, 15, 0A
155002.00, V, DVTLAS, 1, R, 4.06, 15, 15
155002.00, A, DVTLAS, 1, D, 285.06, 15, 1F
155002.00, A, TEY, 2, O, 4.06, 15, 4C
155002.00, A, TEY, 2, C, 0.0, 15, 42
155002.00, A, TEY, 2, F, 0.0, 15, 47
155002.00, A, TEY, 2, H, 4.06, 15, 4B
155002.00, V, TSP, 1, Y, 1.53, 15, 54
155002.00, V, TSP, 1, X, -0.01, 15, 7E
155005.00, A, DVTLAM, 1, B, 6.94, 15, 02
155005.00, V, DVTLAM, 1, A, 14.25, 15, 2F
155005.00, V, DVTLAM, 1, R, 5.75, 15, 09
155005.00, V, DVTLAM, 1, P, 19.81, 15, 3D
155005.00, V, DVTLAM, 1, D, 281.94, 15, 1E
155005.00, V, DVTLAM, 1, T, 4.13, 15, 0E
155005.00, V, DVTLAM, 1, S, 50.0, 15, 3A
155005.00, A, DVTLAS, 1, P, 11.19, 15, 3D
155005.00, V, DVTLAS, 1, A, 11.25, 15, 34
155005.00, V, DVTLAS, 1, B, 2.69, 15, 0D
155005.00, V, DVTLAS, 1, R, 4.06, 15, 12
155005.00, V, DVTLAS, 1, D, 285.06, 15, 0F
155005.00, A, TEY, 2, O, 4.06, 15, 4B
155005.00, A, TEY, 2, C, 0.0, 15, 45
155005.00, A, TEY, 2, F, 0.0, 15, 40
155005.00, A, TEY, 2, H, 4.06, 15, 4C
155005.00, A, TSP, 1, X, -0.06, 15, 69
155005.00, V, TSP, 1, Y, 1.53, 15, 53
155008.00, V, DVTLAM, 1, B, 6.94, 15, 18
155008.00, V, DVTLAM, 1, A, 14.25, 15, 22
155008.00, V, DVTLAM, 1, R, 5.75, 15, 04
155008.00, V, DVTLAM, 1, P, 19.81, 15, 30
155008.00, A, DVTLAM, 1, D, 282.5, 15, 0F
155008.00, A, DVTLAM, 1, T, 4.13, 15, 14
155008.00, A, DVTLAM, 1, S, 48.69, 15, 26
155008.00, V, DVTLAS, 1, P, 11.19, 15, 27
155008.00, V, DVTLAS, 1, A, 11.25, 15, 39
155008.00, V, DVTLAS, 1, B, 2.69, 15, 00
155008.00, V, DVTLAS, 1, R, 4.06, 15, 1F
155008.00, A, DVTLAS, 1, D, 278.88, 15, 11
155008.00, A, TEY, 2, O, 3.88, 15, 47
155008.00, A, TEY, 2, C, 0.0, 15, 48
155008.00, A, TEY, 2, F, 0.0, 15, 4D
155008.00, A, TEY, 2, H, 3.88, 15, 40
155008.00, V, TSP, 1, X, -0.06, 15, 73
155008.00, V, TSP, 1, Y, 1.53, 15, 5E
155011.00, V, DVTLAM, 1, B, 6.94, 15, 10
155011.00, V, DVTLAM, 1, A, 14.25, 15, 2A
155011.00, V, DVTLAM, 1, R, 5.75, 15, 0C
155011.00, V, DVTLAM, 1, P, 19.81, 15, 38
155011.00, A, DVTLAM, 1, D, 282.06, 15, 04
155011.00, V, DVTLAM, 1, T, 4.13, 15, 0B
155011.00, V, DVTLAM, 1, S, 48.69, 15, 39
155011.00, V, DVTLAS, 1, P, 11.19, 15, 2F
155011.00, V, DVTLAS, 1, A, 11.25, 15, 31
155011.00, V, DVTLAS, 1, B, 2.69, 15, 08
155011.00, V, DVTLAS, 1, R, 4.06, 15, 17
155011.00, A, DVTLAS, 1, D, 281.94, 15, 12
155011.00, A, TEY, 2, O, 4.0, 15, 48
155011.00, A, TEY, 2, C, 0.0, 15, 40
155011.00, A, TEY, 2, F, 0.0, 15, 45
155011.00, A, TEY, 2, H, 4.0, 15, 4F
155011.00, V, TSP, 1, X, -0.06, 15, 7B
155011.00, V, TSP, 1, Y, 1.53, 15, 56
155014.00, A, DVTLAM, 1, P, 16.38, 15, 27
155014.00, V, DVTLAM, 1, A, 14.25, 15, 2F
155014.00, V, DVTLAM, 1, B, 6.94, 15, 15
155014.00, V, DVTLAM, 1, R, 5.75, 15, 09
155014.00, A, DVTLAM, 1, D, 281.63, 15, 01
155014.00, V, DVTLAM, 1, T, 4.13, 15, 0E
155014.00, V, DVTLAM, 1, S, 48.69, 15, 3C
155014.00, A, DVTLAS, 1, R, -0.44, 15, 2A
155014.00, V, DVTLAS, 1, A, 11.25, 15, 34
155014.00, V, DVTLAS, 1, B, 2.69, 15, 0D
155014.00, V, DVTLAS, 1, P, 11.19, 15, 2A
155014.00, A, DVTLAS, 1, D, 281.88, 15, 1A
155014.00, A, TEY, 2, O, 4.13, 15, 4F
155014.00, A, TEY, 2, C, 0.0, 15, 45
155014.00, A, TEY, 2, F, 0.0, 15, 40
155014.00, A, TEY, 2, H, 4.13, 15, 48
155014.00, V, TSP, 1, X, -0.06, 15, 7E
155014.00, V, TSP, 1, Y, 1.53, 15, 53
155017.00, A, DVTLAM, 1, P, 15.31, 15, 2E
155017.00, V, DVTLAM, 1, A, 14.25, 15, 2C
155017.00, V, DVTLAM, 1, B, 6.94, 15, 16
155017.00, V, DVTLAM, 1, R, 5.75, 15, 0A
155017.00, A, DVTLAM, 1, D, 280.19, 15, 0E
155017.00, V, DVTLAM, 1, T, 4.13, 15, 0D
155017.00, A, DVTLAM, 1, S, 47.44, 15, 28
155017.00, A, DVTLAS, 1, A, 11.38, 15, 2C
155017.00, V, DVTLAS, 1, B, 2.69, 15, 0E
155017.00, V, DVTLAS, 1, R, -0.44, 15, 3E
155017.00, V, DVTLAS, 1, P, 11.19, 15, 29
155017.00, A, DVTLAS, 1, D, 283.81, 15, 12
155017.00, A, TEY, 2, O, 4.13, 10, 49
155017.00, A, TEY, 2, C, 0.0, 10, 43
155017.00, A, TEY, 2, F, 0.0, 10, 46
155017.00, A, TEY, 2, H, 4.13, 10, 4E
155017.00, A, TSP, 1, Y, 1.94, 15, 4C
155017.00, V, TSP, 1, X, -0.06, 15, 7D
155020.00, V, DVTLAM, 1, P, 15.31, 15, 3D
155020.00, V, DVTLAM, 1, A, 14.25, 15, 28
155020.00, V, DVTLAM, 1, B, 6.94, 15, 12
155020.00, V, DVTLAM, 1, R, 5.75, 15, 0E
155020.00, V, DVTLAM, 1, D, 280.19, 15, 1D
155020.00, V, DVTLAM, 1, T, 4.13, 15, 09
155020.00, V, DVTLAM, 1, S, 47.44, 15, 3B
155020.00, V, DVTLAS, 1, A, 11.38, 15, 3F
155020.00, V, DVTLAS, 1, B, 2.69, 15, 0A
155020.00, V, DVTLAS, 1, R, -0.44, 15, 3A
155020.00, V, DVTLAS, 1, P, 11.19, 15, 2D
155020.00, V, DVTLAS, 1, D, 283.81, 15, 01
155020.00, A, TEY, 2, O, 4.38, 15, 41
155020.00, A, TEY, 2, C, 0.0, 15, 42
155020.00, A, TEY, 2, F, 0.0, 15, 47
155020.00, A, TEY, 2, H, 4.38, 15, 46
155020.00, V, TSP, 1, Y, 1.94, 15, 5F
155020.00, V, TSP, 1, X, -0.06, 15, 79
155023.00, V, DVTLAM, 1, P, 15.31, 15, 3E
155023.00, V, DVTLAM, 1, A, 14.25, 15, 2B
155023.00, V, DVTLAM, 1, B, 6.94, 15, 11
155023.00, V, DVTLAM, 1, R, 5.75, 15, 0D
155023.00, A, DVTLAM, 1, D, 279.5, 15, 02
155023.00, A, DVTLAM, 1, T, 4.13, 15, 1D
155023.00, V, DVTLAM, 1, S, 47.44, 15, 38
155023.00, A, DVTLAS, 1, R, -5.38, 15, 20
155023.00, V, DVTLAS, 1, A, 11.38, 15, 3C
155023.00, V, DVTLAS, 1, B, 2.69, 15, 09
155023.00, V, DVTLAS, 1, P, 11.19, 15, 2E
155023.00, A, DVTLAS, 1, D, 279.69, 15, 16
155023.00, A, TEY, 2, O, 4.5, 15, 4C
155023.00, A, TEY, 2, C, 0.0, 15, 41
155023.00, A, TEY, 2, F, 0.0, 15, 44
155023.00, A, TEY, 2, H, 4.5, 15, 4B
155023.00, V, TSP, 1, Y, 1.94, 15, 5C
155023.00, V, TSP, 1, X, -0.06, 15, 7A
155026.00, A, DVTLAM, 1, R, 2.44, 15, 1A
155026.00, V, DVTLAM, 1, A, 14.25, 15, 2E
155026.00, V, DVTLAM, 1, B, 6.94, 15, 14
155026.00, V, DVTLAM, 1, P, 15.31, 15, 3B
155026.00, A, DVTLAM, 1, D, 279.75, 1, 35
155026.00, V, DVTLAM, 1, T, 4.13, 15, 0F
155026.00, V, DVTLAM, 1, S, 47.44, 15, 3D
155026.00, V, DVTLAS, 1, R, -5.38, 15, 32
155026.00, V, DVTLAS, 1, A, 11.38, 15, 39
155026.00, V, DVTLAS, 1, B, 2.69, 15, 0C
155026.00, V, DVTLAS, 1, P, 11.19, 15, 2B
155026.00, A, DVTLAS, 1, D, 281.81, 15, 12
155026.00, A, TEY, 2, O, 4.5, 15, 49
155026.00, A, TEY, 2, C, 0.0, 15, 44
155026.00, A, TEY, 2, F, 0.0, 15, 41
155026.00, A, TEY, 2, H, 4.5, 15, 4E
155026.00, V, TSP, 1, Y, 1.94, 15, 59
155026.00, V, TSP, 1, X, -0.06, 15, 7F
155029.00, A, DVTLAM, 1, A, 8.19, 15, 04
155029.00, V, DVTLAM, 1, B, 6.94, 15, 1B
155029.00, V, DVTLAM, 1, R, 2.44, 15, 02
155029.00, V, DVTLAM, 1, P, 15.31, 15, 34
155029.00, V, DVTLAM, 1, D, 279.75, 1, 2D
155029.00, V, DVTLAM, 1, T, 4.13, 15, 00
155029.00, A, DVTLAM, 1, S, 47.19, 15, 2D
155029.00, A, DVTLAS, 1, B, 2.06, 15, 1D
155029.00, V, DVTLAS, 1, A, 11.38, 15, 36
155029.00, V, DVTLAS, 1, R, -5.38, 15, 3D
155029.00, V, DVTLAS, 1, P, 11.19, 15, 24
155029.00, V, DVTLAS, 1, D, 281.81, 15, 0A
155029.00, A, TEY, 2, O, 5.5, 15, 47
155029.00, A, TEY, 2, C, 0.0, 15, 4B
155029.00, A, TEY, 2, F, 4.0, 15, 4A
155029.00, A, TEY, 2, H, 5.5, 15, 40
155029.00, V, TSP, 1, Y, 1.94, 15, 56
155029.00, V, TSP, 1, X, -0.06, 15, 70
155032.00, V, DVTLAM, 1, A, 8.19, 15, 19
155032.00, V, DVTLAM, 1, B, 6.94, 15, 11
155032.00, V, DVTLAM, 1, R, 2.44, 15, 08
155032.00, V, DVTLAM, 1, P, 15.31, 15, 3E
155032.00, A, DVTLAM, 1, D, 278.69, 15, 09
155032.00, A, DVTLAM, 1, T, 4.06, 15, 19
155032.00, V, DVTLAM, 1, S, 47.19, 15, 30
155032.00, V, DVTLAS, 1, B, 2.06, 15, 00
155032.00, V, DVTLAS, 1, A, 11.38, 15, 3C
155032.00, V, DVTLAS, 1, R, -5.38, 15, 37
155032.00, V, DVTLAS, 1, P, 11.19, 15, 2E
155032.00, A, DVTLAS, 1, D, 281.44, 15, 1E
155032.00, A, TEY, 2, O, 5.13, 15, 4A
155032.00, A, TEY, 2, C, 0.0, 15, 41
155032.00, A, TEY, 2, F, 0.0, 15, 44
155032.00, A, TEY, 2, H, 5.13, 15, 4D
155032.00, A, TSP, 1, X, 0.0, 15, 46
155032.00, V, TSP, 1, Y, 1.94, 15, 5C
155035.00, V, DVTLAM, 1, A, 8.19, 15, 1E
155035.00, V, DVTLAM, 1, B, 6.94, 15, 16
155035.00, V, DVTLAM, 1, R, 2.44, 15, 0F
155035.00, V, DVTLAM, 1, P, 15.31, 15, 39
155035.00, A, DVTLAM, 1, D, 278.63, 15, 04
155035.00, V, DVTLAM, 1, T, 4.06, 15, 09
155035.00, V, DVTLAM, 1, S, 47.19, 15, 37
155035.00, A, DVTLAS, 1, P, 13.13, 15, 36
155035.00, V, DVTLAS, 1, A, 11.38, 15, 3B
155035.00, V, DVTLAS, 1, B, 2.06, 15, 07
155035.00, V, DVTLAS, 1, R, -5.38, 15, 30
155035.00, A, DVTLAS, 1, D, 282.13, 15, 18
155035.00, A, TEY, 2, O, 5.25, 15, 48
155035.00, A, TEY, 2, C, 0.0, 15, 46
155035.00, A, TEY, 2, F, 0.0, 15, 43
155035.00, A, TEY, 2, H, 5.25, 15, 4F
155035.00, V, TSP, 1, X, 0.0, 15, 56
155035.00, V, TSP, 1, Y, 1.94, 15, 5B
155038.00, A, DVTLAM, 1, R, 6.19, 15, 19
155038.00, V, DVTLAM, 1, A, 8.19, 15, 13
155038.00, V, DVTLAM, 1, B, 6.94, 15, 1B
155038.00, V, DVTLAM, 1, P, 15.31, 15, 34
155038.00, A, DVTLAM, 1, D, 278.88, 15, 0C
155038.00, V, DVTLAM, 1, T, 4.06, 15, 04
155038.00, V, DVTLAM, 1, S, 47.19, 15, 3A
155038.00, V, DVTLAS, 1, P, 13.13, 15, 2C
155038.00, V, DVTLAS, 1, A, 11.38, 15, 36
155038.00, V, DVTLAS, 1, B, 2.06, 15, 0A
155038.00, V, DVTLAS, 1, R, -5.38, 15, 3D
155038.00, A, DVTLAS, 1, D, 283.44, 15, 16
155038.00, A, TEY, 2, O, 4.94, 15, 4E
155038.00, A, TEY, 2, C, 0.0, 15, 4B
155038.00, A, TEY, 2, F, 0.0, 15, 4E
155038.00, A, TEY, 2, H, 4.94, 15, 49
155038.00, V, TSP, 1, X, 0.0, 15, 5B
155038.00, V, TSP, 1, Y, 1.94, 15, 56
155041.00, A, DVTLAM, 1, B, 4.0, 15, 0D
155041.00, V, DVTLAM, 1, A, 8.19, 15, 1D
155041.00, V, DVTLAM, 1, R, 6.19, 15, 00
155041.00, V, DVTLAM, 1, P, 15.31, 15, 3A
155041.00, V, DVTLAM, 1, D, 278.88, 15, 15
155041.00, V, DVTLAM, 1, T, 4.06, 15, 0A
155041.00, A, DVTLAM, 1, S, 52.75, 15, 2D
155041.00, A, DVTLAS, 1, P, 13.38, 15, 3C
155041.00, V, DVTLAS, 1, A, 11.38, 15, 38
155041.00, V, DVTLAS, 1, B, 2.06, 15, 04
155041.00, V, DVTLAS, 1, R, -5.38, 15, 33
155041.00, V, DVTLAS, 1, D, 283.44, 15, 0F
155041.00, A, TEY, 2, O, 4.94, 10, 45
155041.00, A, TEY, 2, C, 0.0, 10, 40
155041.00, A, TEY, 2, F, 0.0, 10, 45
155041.00, A, TEY, 2, H, 4.94, 10, 42
155041.00, A, TSP, 1, Y, 1.64, 15, 40
155041.00, V, TSP, 1, X, 0.0, 15, 55
155044.00, V, DVTLAM, 1, B, 4.0, 15, 1F
155044.00, V, DVTLAM, 1, A, 8.19, 15, 18
155044.00, V, DVTLAM, 1, R, 6.19, 15, 05
155044.00, V, DVTLAM, 1, P, 15.31, 15, 3F
155044.00, A, DVTLAM, 1, D, 277.63, 15, 0D
155044.00, A, DVTLAM, 1, T, 4.13, 15, 1C
155044.00, V, DVTLAM, 1, S, 52.75, 15, 3F
155044.00, V, DVTLAS, 1, P, 13.38, 15, 2E
155044.00, V, DVTLAS, 1, A, 11.38, 15, 3D
155044.00, V, DVTLAS, 1, B, 2.06, 15, 01
155044.00, V, DVTLAS, 1, R, -5.38, 15, 36
155044.00, A, DVTLAS, 1, D, 281.69, 15, 10
155044.00, A, TEY, 2, O, 4.94, 15, 45
155044.00, A, TEY, 2, C, 0.0, 15, 40
155044.00, A, TEY, 2, F, 0.0, 15, 45
155044.00, A, TEY, 2, H, 4.94, 15, 42
155044.00, V, TSP, 1, Y, 1.64, 15, 52
155044.00, V, TSP, 1, X, 0.0, 15, 50
155047.00, A, DVTLAM, 1, P, 17.13, 15, 29
155047.00, V, DVTLAM, 1, A, 8.19, 15, 1B
155047.00, V, DVTLAM, 1, B, 4.0, 15, 1C
155047.00, V, DVTLAM, 1, R, 6.19, 15, 06
155047.00, A, DVTLAM, 1, D, 277.56, 15, 08
155047.00, V, DVTLAM, 1, T, 4.13, 15, 08
155047.00, V, DVTLAM, 1, S, 52.75, 15, 3C
155047.00, A, DVTLAS, 1, R, -0.56, 15, 2F
155047.00, V, DVTLAS, 1, A, 11.38, 15, 3E
155047.00, V, DVTLAS, 1, B, 2.06, 15, 02
155047.00, V, DVTLAS, 1, P, 13.38, 15, 2D
155047.00, A, DVTLAS, 1, D, 284.0, 15, 19
155047.00, A, TEY, 2, O, 4.94, 15, 46
155047.00, A, TEY, 2, C, 0.0, 15, 43
155047.00, A, TEY, 2, F, 0.0, 15, 46
155047.00, A, TEY, 2, H, 4.94, 15, 41
155047.00, V, TSP, 1, Y, 1.64, 15, 51
155047.00, V, TSP, 1, X, 0.0, 15, 53
155050.00, V, DVTLAM, 1, P, 17.13, 15, 38
155050.00, V, DVTLAM, 1, A, 8.19, 15, 1D
155050.00, V, DVTLAM, 1, B, 4.0, 15, 1A
155050.00, V, DVTLAM, 1, R, 6.19, 15, 00
155050.00, A, DVTLAM, 1, D, 277.75, 15, 0F
155050.00, V, DVTLAM, 1, T, 4.13, 15, 0E
155050.00, V, DVTLAM, 1, S, 52.75, 15, 3A
155050.00, A, DVTLAS, 1, R, -0.56, 0, 1D
155050.00, V, DVTLAS, 1, A, 11.38, 0, 0C
155050.00, V, DVTLAS, 1, B, 2.06, 0, 30
155050.00, V, DVTLAS, 1, P, 13.38, 0, 1F
155050.00, A, DVTLAS, 1, D, 282.0, 15, 19
155050.00, A, TEY, 2, O, 4.94, 15, 40
155050.00, A, TEY, 2, C, 1.0, 15, 44
155050.00, A, TEY, 2, F, 3.0, 15, 43
155050.00, A, TEY, 2, H, 5.94, 15, 46
155050.00, V, TSP, 1, Y, 1.64, 15, 57
155050.00, V, TSP, 1, X, 0.0, 15, 55
155053.00, A, DVTLAM, 1, P, 19.75, 15, 22
155053.00, V, DVTLAM, 1, A, 8.19, 15, 1E
155053.00, V, DVTLAM, 1, B, 4.0, 15, 19
155053.00, V, DVTLAM, 1, R, 6.19, 15, 03
155053.00, V, DVTLAM, 1, D, 277.75, 15, 1B
155053.00, V, DVTLAM, 1, T, 4.13, 15, 0D
155053.00, A, DVTLAM, 1, S, 44.0, 15, 2B
155053.00, V, DVTLAS, 1, R, -0.56, 0, 09
155053.00, V, DVTLAS, 1, A, 11.38, 0, 0F
155053.00, V, DVTLAS, 1, B, 2.06, 0, 33
155053.00, V, DVTLAS, 1, P, 13.38, 0, 1C
155053.00, V, DVTLAS, 1, D, 282.0, 15, 0D
155053.00, A, TEY, 2, O, 5.19, 15, 47
155053.00, A, TEY, 2, C, 1.13, 15, 45
155053.00, A, TEY, 2, F, 0.0, 15, 43
155053.00, A, TEY, 2, H, 6.31, 15, 49
155053.00, V, TSP, 1, Y, 1.64, 15, 54
155053.00, V, TSP, 1, X, 0.0, 15, 56
155056.00, V, DVTLAM, 1, P, 19.75, 15, 30
155056.00, V, DVTLAM, 1, A, 8.19, 15, 1B
155056.00, V, DVTLAM, 1, B, 4.0, 15, 1C
155056.00, V, DVTLAM, 1, R, 6.19, 15, 06
155056.00, A, DVTLAM, 1, D, 275.75, 15, 0B
155056.00, A, DVTLAM, 1, T, 4.13, 15, 1F
155056.00, V, DVTLAM, 1, S, 44.0, 15, 39
155056.00, A, DVTLAS, 1, B, 2.06, 0, 21
155056.00, V, DVTLAS, 1, A, 11.38, 0, 0A
155056.00, V, DVTLAS, 1, R, -0.56, 0, 0C
155056.00, V, DVTLAS, 1, P, 13.38, 0, 19
155056.00, A, DVTLAS, 1, D, 281.75, 15, 1E
155056.00, A, TEY, 2, O, 5.19, 15, 42
155056.00, A, TEY, 2, C, 0.0, 15, 43
155056.00, A, TEY, 2, F, 0.0, 15, 46
155056.00, A, TEY, 2, H, 5.19, 15, 45
155056.00, A, TSP, 1, X, 0.01, 15, 45
155056.00, V, TSP, 1, Y, 1.64, 15, 51
155059.00, V, DVTLAM, 1, P, 19.75, 15, 3F
155059.00, V, DVTLAM, 1, A, 8.19, 15, 14
155059.00, V, DVTLAM, 1, B, 4.0, 15, 13
155059.00, V, DVTLAM, 1, R, 6.19, 15, 09
155059.00, A, DVTLAM, 1, D, 277.31, 15, 06
155059.00, V, DVTLAM, 1, T, 4.13, 15, 07
155059.00, V, DVTLAM, 1, S, 44.0, 15, 36
155059.00, A, DVTLAS, 1, R, 0.25, 13, 0F
155059.00, V, DVTLAS, 1, A, 11.38, 13, 37
155059.00, V, DVTLAS, 1, B, 2.06, 13, 0B
155059.00, V, DVTLAS, 1, P, 13.38, 13, 24
155059.00, V, DVTLAS, 1, D, 281.75, 15, 06
155059.00, A, TEY, 2, O, 5.63, 15, 40
155059.00, A, TEY, 2, C, 0.0, 15, 4C
155059.00, A, TEY, 2, F, 0.0, 15, 49
155059.00, A, TEY, 2, H, 5.63, 15, 47
155059.00, V, TSP, 1, X, 0.01, 15, 5D
155059.00, V, TSP, 1, Y, 1.64, 15, 5E
155102.00, A, DVTLAM, 1, R, 8.06, 15, 11
155102.00, V, DVTLAM, 1, A, 8.19, 15, 1B
155102.00, V, DVTLAM, 1, B, 4.0, 15, 1C
155102.00, V, DVTLAM, 1, P, 19.75, 15, 30
155102.00, A, DVTLAM, 1, D, 277.5, 15, 0E
155102.00, V, DVTLAM, 1, T, 4.13, 15, 08
155102.00, A, DVTLAM, 1, S, 48.0, 15, 22
155102.00, A, DVTLAS, 1, B, 7.56, 15, 15
155102.00, V, DVTLAS, 1, A, 11.38, 15, 3E
155102.00, V, DVTLAS, 1, R, 0.25, 15, 11
155102.00, V, DVTLAS, 1, P, 13.38, 15, 2D
155102.00, A, DVTLAS, 1, D, 285.19, 15, 10
155102.00, A, TEY, 2, O, 5.31, 15, 48
155102.00, A, TEY, 2, C, 0.0, 15, 43
155102.00, A, TEY, 2, F, 0.0, 15, 46
155102.00, A, TEY, 2, H, 5.31, 15, 4F
155102.00, V, TSP, 1, X, 0.01, 15, 52
155102.00, V, TSP, 1, Y, 1.64, 15, 51
155105.00, A, DVTLAM, 1, R, 8.06, 0, 22
155105.00, V, DVTLAM, 1, A, 8.19, 0, 28
155105.00, V, DVTLAM, 1, B, 4.0, 0, 2F
155105.00, V, DVTLAM, 1, P, 19.75, 0, 03
155105.00, V, DVTLAM, 1, D, 277.5, 15, 1E
155105.00, V, DVTLAM, 1, T, 4.13, 15, 0F
155105.00, V, DVTLAM, 1, S, 48.0, 15, 32
155105.00, V, DVTLAS, 1, B, 7.56, 15, 05
155105.00, V, DVTLAS, 1, A, 11.38, 15, 39
155105.00, V, DVTLAS, 1, R, 0.25, 15, 16
155105.00, V, DVTLAS, 1, P, 13.38, 15, 2A
155105.00, V, DVTLAS, 1, D, 285.19, 15, 00
155105.00, A, TEY, 2, O, 5.38, 15, 46
155105.00, A, TEY, 2, C, 0.0, 15, 44
155105.00, A, TEY, 2, F, 0.0, 15, 41
155105.00, A, TEY, 2, H, 5.38, 15, 41
155105.00, A, TSP, 1, Y, 1.23, 15, 42
155105.00, V, TSP, 1, X, 0.01, 15, 55
155108.00, V, DVTLAM, 1, R, 8.06, 0, 38
155108.00, V, DVTLAM, 1, A, 8.19, 0, 25
155108.00, V, DVTLAM, 1, B, 4.0, 0, 22
155108.00, V, DVTLAM, 1, P, 19.75, 0, 0E
155108.00, A, DVTLAM, 1, D, 277.56, 15, 02
155108.00, A, DVTLAM, 1, T, 4.06, 15, 11
155108.00, V, DVTLAM, 1, S, 48.0, 15, 3F
155108.00, A, DVTLAS, 1, P, 14.0, 15, 3C
155108.00, V, DVTLAS, 1, A, 11.38, 15, 34
155108.00, V, DVTLAS, 1, B, 7.56, 15, 08
155108.00, V, DVTLAS, 1, R, 0.25, 15, 1B
155108.00, A, DVTLAS, 1, D, 280.44, 15, 17
155108.00, A, TEY, 2, O, 5.38, 15, 4B
155108.00, A, TEY, 2, C, 0.63, 15, 4C
155108.00, A, TEY, 2, F, 0.0, 15, 4C
155108.00, A, TEY, 2, H, 6.0, 15, 44
155108.00, V, TSP, 1, Y, 1.23, 15, 58
155108.00, V, TSP, 1, X, 0.01, 15, 58
155111.00, A, DVTLAM, 1, R, 13.44, 15, 2F
155111.00, V, DVTLAM, 1, A, 8.19, 15, 19
155111.00, V, DVTLAM, 1, B, 4.0, 15, 1E
155111.00, V, DVTLAM, 1, P, 19.75, 15, 32
155111.00, A, DVTLAM, 1, D, 277.56, 15, 0A
155111.00, V, DVTLAM, 1, T, 4.06, 15, 0E
155111.00, V, DVTLAM, 1, S, 48.0, 15, 37
155111.00, V, DVTLAS, 1, P, 14.0, 15, 23
155111.00, V, DVTLAS, 1, A, 11.38, 15, 3C
155111.00, V, DVTLAS, 1, B, 7.56, 15, 00
155111.00, V, DVTLAS, 1, R, 0.25, 15, 13
155111.00, A, DVTLAS, 1, D, 283.25, 15, 1B
155111.00, A, TEY, 2, C, 0.0, 15, 41
155111.00, A, TEY, 2, F, 0.0, 15, 44
155111.00, A, TEY, 2, H, 5.25, 15, 48
155111.00, V, TSP, 1, Y, 1.23, 15, 50
155111.00, V, TSP, 1, X, 0.01, 15, 50
155114.00, V, DVTLAM, 1, R, 13.44, 15, 3D
155114.00, V, DVTLAM, 1, A, 8.19, 15, 1C
155114.00, V, DVTLAM, 1, B, 4.0, 15, 1B
155114.00, V, DVTLAM, 1, P, 19.75, 15, 37
155114.00, V, DVTLAM, 1, D, 277.56, 15, 18
155114.00, V, DVTLAM, 1, T, 4.06, 15, 0B
155114.00, A, DVTLAM, 1, S, 47.31, 15, 28
155114.00, A, DVTLAS, 1, P, 12.63, 15, 32
155114.00, V, DVTLAS, 1, A, 11.38, 15, 39
155114.00, V, DVTLAS, 1, B, 7.56, 15, 05
155114.00, V, DVTLAS, 1, R, 0.25, 15, 16
155114.00, V, DVTLAS, 1, D, 283.25, 15, 09
155114.00, A, TEY, 2, O, 5.31, 15, 4F
155114.00, A, TEY, 2, C, 0.0, 15, 44
155114.00, A, TEY, 2, F, 0.0, 15, 41
155114.00, A, TEY, 2, H, 5.31, 15, 48
155114.00, V, TSP, 1, Y, 1.23, 15, 55
155114.00, V, TSP, 1, X, 0.01, 15, 55
155117.00, A, DVTLAM, 1, R, 13.44, 0, 1D
155117.00, V, DVTLAM, 1, A, 8.19, 0, 2B
155117.00, V, DVTLAM, 1, B, 4.0, 0, 2C
155117.00, V, DVTLAM, 1, P, 19.75, 0, 00
155117.00, A, DVTLAM, 1, D, 279.63, 15, 04
155117.00, V, DVTLAM, 1, T, 4.06, 15, 08
155117.00, V, DVTLAM, 1, S, 47.31, 15, 3C
155117.00, V, DVTLAS, 1, P, 12.63, 15, 26
155117.00, V, DVTLAS, 1, A, 11.38, 15, 3A
155117.00, V, DVTLAS, 1, B, 7.56, 15, 06
155117.00, V, DVTLAS, 1, R, 0.25, 15, 15
155117.00, A, DVTLAS, 1, D, 280.0, 15, 19
