timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
164122.00, A, TEY, 2, C, 0.0, 15, 43
164122.00, A, TEY, 2, F, 0.0, 15, 46
164122.00, A, TEY, 2, H, 4.13, 15, 4E
164122.00, V, TSP, 1, X, -0.04, 15, 7A
164122.00, V, TSP, 1, Y, 1.18, 15, 5A
164125.00, A, DVTLAM, 1, R, 17.13, 15, 2C
164125.00, V, DVTLAM, 1, A, 13.88, 15, 2E
164125.00, V, DVTLAM, 1, B, 6.19, 15, 11
164125.00, V, DVTLAM, 1, P, 15.25, 15, 3E
164125.00, V, DVTLAM, 1, D, 224.25, 15, 1A
164125.00, V, DVTLAM, 1, T, 1.94, 15, 05
164125.00, V, DVTLAM, 1, S, 50.31, 15, 39
164125.00, A, DVTLAS, 1, B, 8.06, 15, 18
164125.00, V, DVTLAS, 1, A, 16.0, 15, 35
164125.00, V, DVTLAS, 1, R, 9.0, 15, 18
164125.00, V, DVTLAS, 1, P, 10.69, 15, 2D
164125.00, V, DVTLAS, 1, D, 225.88, 15, 02
164125.00, A, TEY, 2, O, 4.13, 15, 4E
164125.00, A, TEY, 2, C, 1.44, 15, 45
164125.00, A, TEY, 2, F, 0.0, 15, 41
164125.00, A, TEY, 2, H, 5.56, 15, 49
164125.00, V, TSP, 1, X, -0.04, 15, 7D
164125.00, V, TSP, 1, Y, 1.18, 15, 5D
164128.00, A, DVTLAM, 1, R, 17.13, 0, 15
164128.00, V, DVTLAM, 1, A, 13.88, 0, 17
164128.00, V, DVTLAM, 1, B, 6.19, 0, 28
164128.00, V, DVTLAM, 1, P, 15.25, 0, 07
164128.00, A, DVTLAM, 1, D, 225.19, 15, 0E
164128.00, A, DVTLAM, 1, T, 1.94, 15, 1F
164128.00, V, DVTLAM, 1, S, 50.31, 15, 34
164128.00, A, DVTLAS, 1, P, 11.44, 15, 39
164128.00, V, DVTLAS, 1, A, 16.0, 15, 38
164128.00, V, DVTLAS, 1, B, 8.06, 15, 02
164128.00, V, DVTLAS, 1, R, 9.0, 15, 15
164128.00, A, DVTLAS, 1, D, 223.56, 15, 1D
164128.00, A, TEY, 2, O, 4.19, 15, 49
164128.00, A, TEY, 2, C, 0.0, 15, 49
164128.00, A, TEY, 2, F, 0.0, 15, 4C
164128.00, A, TEY, 2, H, 4.19, 15, 4E
164128.00, A, TSP, 1, Y, 1.52, 15, 49
164128.00, V, TSP, 1, X, -0.04, 15, 70
164131.00, V, DVTLAM, 1, R, 17.13, 0, 0A
164131.00, V, DVTLAM, 1, A, 13.88, 0, 1F
164131.00, V, DVTLAM, 1, B, 6.19, 0, 20
164131.00, V, DVTLAM, 1, P, 15.25, 0, 0F
164131.00, A, DVTLAM, 1, D, 227.0, 15, 0C
164131.00, V, DVTLAM, 1, T, 1.94, 15, 00
164131.00, V, DVTLAM, 1, S, 50.31, 15, 3C
164131.00, V, DVTLAS, 1, P, 11.44, 15, 26
164131.00, V, DVTLAS, 1, A, 16.0, 15, 30
164131.00, V, DVTLAS, 1, B, 8.06, 15, 0A
164131.00, V, DVTLAS, 1, R, 9.0, 15, 1D
164131.00, A, DVTLAS, 1, D, 224.75, 15, 13
164131.00, A, TEY, 2, O, 4.13, 15, 4B
164131.00, A, TEY, 2, C, 0.0, 15, 41
164131.00, A, TEY, 2, F, 0.0, 15, 44
164131.00, A, TEY, 2, H, 4.13, 15, 4C
164131.00, V, TSP, 1, Y, 1.52, 15, 56
164131.00, V, TSP, 1, X, -0.04, 15, 78
164134.00, A, DVTLAM, 1, R, 17.69, 11, 25
164134.00, V, DVTLAM, 1, A, 13.88, 11, 2A
164134.00, V, DVTLAM, 1, B, 6.19, 11, 15
164134.00, V, DVTLAM, 1, P, 15.25, 11, 3A
164134.00, A, DVTLAM, 1, D, 225.56, 15, 08
164134.00, V, DVTLAM, 1, T, 1.94, 15, 05
164134.00, A, DVTLAM, 1, S, 51.19, 15, 25
164134.00, A, DVTLAS, 1, P, 10.88, 15, 35
164134.00, V, DVTLAS, 1, A, 16.0, 15, 35
164134.00, V, DVTLAS, 1, B, 8.06, 15, 0F
164134.00, V, DVTLAS, 1, R, 9.0, 15, 18
164134.00, A, DVTLAS, 1, D, 225.19, 15, 1D
164134.00, A, TEY, 2, O, 4.25, 15, 4B
164134.00, A, TEY, 2, C, 0.0, 15, 44
164134.00, A, TEY, 2, F, 0.0, 15, 41
164134.00, A, TEY, 2, H, 4.25, 15, 4C
164134.00, V, TSP, 1, Y, 1.52, 15, 53
164134.00, V, TSP, 1, X, -0.04, 15, 7D
164137.00, V, DVTLAM, 1, R, 17.69, 11, 31
164137.00, V, DVTLAM, 1, A, 13.88, 11, 29
164137.00, V, DVTLAM, 1, B, 6.19, 11, 16
164137.00, V, DVTLAM, 1, P, 15.25, 11, 39
164137.00, A, DVTLAM, 1, D, 227.0, 15, 0A
164137.00, A, DVTLAM, 1, T, 1.94, 15, 11
164137.00, V, DVTLAM, 1, S, 51.19, 15, 31
164137.00, V, DVTLAS, 1, P, 10.88, 15, 21
164137.00, V, DVTLAS, 1, A, 16.0, 15, 36
164137.00, V, DVTLAS, 1, B, 8.06, 15, 0C
164137.00, V, DVTLAS, 1, R, 9.0, 15, 1B
164137.00, A, DVTLAS, 1, D, 225.31, 15, 14
164137.00, A, TEY, 2, O, 4.38, 15, 44
164137.00, A, TEY, 2, C, 0.0, 15, 47
164137.00, A, TEY, 2, F, 0.0, 15, 42
164137.00, A, TEY, 2, H, 4.38, 15, 43
164137.00, V, TSP, 1, Y, 1.52, 15, 50
164137.00, V, TSP, 1, X, -0.04, 15, 7E
164140.00, A, DVTLAM, 1, B, 5.38, 1, 30
164140.00, V, DVTLAM, 1, A, 13.88, 1, 18
164140.00, V, DVTLAM, 1, R, 17.69, 1, 00
164140.00, V, DVTLAM, 1, P, 15.25, 1, 08
164140.00, V, DVTLAM, 1, D, 227.0, 15, 1D
164140.00, V, DVTLAM, 1, T, 1.94, 15, 06
164140.00, V, DVTLAM, 1, S, 51.19, 15, 31
164140.00, V, DVTLAS, 1, P, 10.88, 15, 21
164140.00, V, DVTLAS, 1, A, 16.0, 15, 36
164140.00, V, DVTLAS, 1, B, 8.06, 15, 0C
164140.00, V, DVTLAS, 1, R, 9.0, 15, 1B
164140.00, V, DVTLAS, 1, D, 225.31, 15, 03
164140.00, A, TEY, 2, O, 4.38, 15, 44
164140.00, A, TEY, 2, C, 0.0, 15, 47
164140.00, A, TEY, 2, F, 0.0, 15, 42
164140.00, A, TEY, 2, H, 4.38, 15, 43
164140.00, V, TSP, 1, Y, 1.52, 15, 50
164140.00, V, TSP, 1, X, -0.04, 15, 7E
164143.00, V, DVTLAM, 1, B, 5.38, 1, 24
164143.00, V, DVTLAM, 1, A, 13.88, 1, 1B
164143.00, V, DVTLAM, 1, R, 17.69, 1, 03
164143.00, V, DVTLAM, 1, P, 15.25, 1, 0B
164143.00, A, DVTLAM, 1, D, 225.56, 15, 08
164143.00, V, DVTLAM, 1, T, 1.94, 15, 05
164143.00, V, DVTLAM, 1, S, 51.19, 15, 32
164143.00, A, DVTLAS, 1, R, 10.56, 15, 34
164143.00, V, DVTLAS, 1, A, 16.0, 15, 35
164143.00, V, DVTLAS, 1, B, 8.06, 15, 0F
164143.00, V, DVTLAS, 1, P, 10.88, 15, 22
164143.00, A, DVTLAS, 1, D, 223.5, 15, 16
164143.00, A, TEY, 2, O, 4.25, 15, 4B
164143.00, A, TEY, 2, C, 0.0, 15, 44
164143.00, A, TEY, 2, F, 0.0, 15, 41
164143.00, A, TEY, 2, H, 4.25, 15, 4C
164143.00, A, TSP, 1, X, -0.06, 15, 68
164143.00, V, TSP, 1, Y, 1.52, 15, 53
164146.00, A, DVTLAM, 1, P, 14.69, 15, 25
164146.00, V, DVTLAM, 1, A, 13.88, 15, 2B
164146.00, V, DVTLAM, 1, B, 5.38, 15, 14
164146.00, V, DVTLAM, 1, R, 17.69, 15, 33
164146.00, A, DVTLAM, 1, D, 230.25, 15, 0D
164146.00, V, DVTLAM, 1, T, 1.94, 15, 00
164146.00, A, DVTLAM, 1, S, 53.06, 15, 2C
164146.00, A, DVTLAS, 1, R, 10.56, 0, 05
164146.00, V, DVTLAS, 1, A, 16.0, 0, 04
164146.00, V, DVTLAS, 1, B, 8.06, 0, 3E
164146.00, V, DVTLAS, 1, P, 10.88, 0, 13
164146.00, A, DVTLAS, 1, D, 224.31, 15, 13
164146.00, A, TEY, 2, O, 4.25, 15, 4E
164146.00, A, TEY, 2, C, 0.0, 15, 41
164146.00, A, TEY, 2, F, 0.0, 15, 44
164146.00, A, TEY, 2, H, 4.25, 15, 49
164146.00, V, TSP, 1, X, -0.06, 15, 7A
164146.00, V, TSP, 1, Y, 1.52, 15, 56
164149.00, V, DVTLAM, 1, P, 14.69, 15, 3D
164149.00, V, DVTLAM, 1, A, 13.88, 15, 24
164149.00, V, DVTLAM, 1, B, 5.38, 15, 1B
164149.00, V, DVTLAM, 1, R, 17.69, 15, 3C
164149.00, V, DVTLAM, 1, D, 230.25, 15, 15
164149.00, A, DVTLAM, 1, T, 1.88, 15, 15
164149.00, V, DVTLAM, 1, S, 53.06, 15, 34
164149.00, V, DVTLAS, 1, R, 10.56, 0, 1D
164149.00, V, DVTLAS, 1, A, 16.0, 0, 0B
164149.00, V, DVTLAS, 1, B, 8.06, 0, 31
164149.00, V, DVTLAS, 1, P, 10.88, 0, 1C
164149.00, A, DVTLAS, 1, D, 226.63, 15, 19
164149.00, A, TEY, 2, O, 4.13, 15, 44
164149.00, A, TEY, 2, C, 0.0, 15, 4E
164149.00, A, TEY, 2, F, 0.0, 15, 4B
164149.00, A, TEY, 2, H, 4.13, 15, 43
164149.00, V, TSP, 1, X, -0.06, 15, 75
164149.00, V, TSP, 1, Y, 1.52, 15, 59
164152.00, A, DVTLAM, 1, P, 14.88, 15, 2F
164152.00, V, DVTLAM, 1, A, 13.88, 15, 2E
164152.00, V, DVTLAM, 1, B, 5.38, 15, 11
164152.00, V, DVTLAM, 1, R, 17.69, 15, 36
164152.00, A, DVTLAM, 1, D, 225.25, 15, 0C
164152.00, V, DVTLAM, 1, T, 1.88, 15, 08
164152.00, V, DVTLAM, 1, S, 53.06, 15, 3E
164152.00, A, DVTLAS, 1, B, 8.06, 0, 2C
164152.00, V, DVTLAS, 1, A, 16.0, 0, 01
164152.00, V, DVTLAS, 1, R, 10.56, 0, 17
164152.00, V, DVTLAS, 1, P, 10.88, 0, 16
164152.00, A, DVTLAS, 1, D, 224.75, 15, 16
164152.00, A, TEY, 2, O, 4.13, 15, 4E
164152.00, A, TEY, 2, C, 0.0, 15, 44
164152.00, A, TEY, 2, F, 0.0, 15, 41
164152.00, A, TEY, 2, H, 4.13, 15, 49
164152.00, V, TSP, 1, X, -0.06, 15, 7F
164152.00, V, TSP, 1, Y, 1.52, 15, 53
164155.00, V, DVTLAM, 1, P, 14.88, 15, 3F
164155.00, V, DVTLAM, 1, A, 13.88, 15, 29
164155.00, V, DVTLAM, 1, B, 5.38, 15, 16
164155.00, V, DVTLAM, 1, R, 17.69, 15, 31
164155.00, V, DVTLAM, 1, D, 225.25, 15, 1C
164155.00, V, DVTLAM, 1, T, 1.88, 15, 0F
164155.00, V, DVTLAM, 1, S, 53.06, 15, 39
164155.00, A, DVTLAS, 1, R, 6.81, 13, 08
164155.00, V, DVTLAS, 1, A, 16.0, 13, 34
164155.00, V, DVTLAS, 1, B, 8.06, 13, 0E
164155.00, V, DVTLAS, 1, P, 10.88, 13, 23
164155.00, V, DVTLAS, 1, D, 224.75, 15, 06
164155.00, A, TEY, 2, O, 4.13, 15, 49
164155.00, A, TEY, 2, C, 0.0, 15, 43
164155.00, A, TEY, 2, F, 0.0, 15, 46
164155.00, A, TEY, 2, H, 4.13, 15, 4E
164155.00, A, TSP, 1, Y, 1.39, 15, 4E
164155.00, V, TSP, 1, X, -0.06, 15, 78
164158.00, V, DVTLAM, 1, P, 14.88, 15, 32
164158.00, V, DVTLAM, 1, A, 13.88, 15, 24
164158.00, V, DVTLAM, 1, B, 5.38, 15, 1B
164158.00, V, DVTLAM, 1, R, 17.69, 15, 3C
164158.00, A, DVTLAM, 1, D, 231.75, 15, 06
164158.00, V, DVTLAM, 1, T, 1.88, 15, 02
164158.00, A, DVTLAM, 1, S, 48.63, 15, 2A
164158.00, A, DVTLAS, 1, R, 6.81, 0, 37
164158.00, V, DVTLAS, 1, A, 16.0, 0, 0B
164158.00, V, DVTLAS, 1, B, 8.06, 0, 31
164158.00, V, DVTLAS, 1, P, 10.88, 0, 1C
164158.00, A, DVTLAS, 1, D, 225.38, 15, 14
164158.00, A, TEY, 2, O, 4.19, 15, 4E
164158.00, A, TEY, 2, C, 0.0, 15, 4E
164158.00, A, TEY, 2, F, 0.0, 15, 4B
164158.00, A, TEY, 2, H, 4.19, 15, 49
164158.00, V, TSP, 1, Y, 1.39, 15, 54
164158.00, V, TSP, 1, X, -0.06, 15, 75
164201.00, A, DVTLAM, 1, R, 14.06, 15, 2E
164201.00, V, DVTLAM, 1, A, 13.88, 15, 2B
164201.00, V, DVTLAM, 1, B, 5.38, 15, 14
164201.00, V, DVTLAM, 1, P, 14.88, 15, 3D
164201.00, A, DVTLAM, 1, D, 219.19, 15, 09
164201.00, A, DVTLAM, 1, T, 2.0, 15, 19
164201.00, V, DVTLAM, 1, S, 48.63, 15, 32
164201.00, V, DVTLAS, 1, R, 6.81, 0, 2F
164201.00, V, DVTLAS, 1, A, 16.0, 0, 04
164201.00, V, DVTLAS, 1, B, 8.06, 0, 3E
164201.00, V, DVTLAS, 1, P, 10.88, 0, 13
164201.00, A, DVTLAS, 1, D, 228.69, 15, 12
164201.00, A, TEY, 2, O, 4.19, 15, 41
164201.00, A, TEY, 2, C, 0.0, 15, 41
164201.00, A, TEY, 2, F, 0.0, 15, 44
164201.00, A, TEY, 2, H, 4.19, 15, 46
164201.00, V, TSP, 1, Y, 1.39, 15, 5B
164201.00, V, TSP, 1, X, -0.06, 15, 7A
164204.00, A, DVTLAM, 1, A, 15.75, 1, 08
164204.00, V, DVTLAM, 1, B, 5.38, 1, 24
164204.00, V, DVTLAM, 1, R, 14.06, 1, 09
164204.00, V, DVTLAM, 1, P, 14.88, 1, 0D
164204.00, A, DVTLAM, 1, D, 225.94, 15, 06
164204.00, V, DVTLAM, 1, T, 2.0, 15, 0B
164204.00, V, DVTLAM, 1, S, 48.63, 15, 37
164204.00, A, DVTLAS, 1, P, 9.25, 13, 0C
164204.00, V, DVTLAS, 1, A, 16.0, 13, 33
164204.00, V, DVTLAS, 1, B, 8.06, 13, 09
164204.00, V, DVTLAS, 1, R, 6.81, 13, 18
164204.00, A, DVTLAS, 1, D, 222.44, 15, 12
164204.00, A, TEY, 2, O, 4.5, 15, 49
164204.00, A, TEY, 2, C, 0.0, 15, 44
164204.00, A, TEY, 2, F, 0.0, 15, 41
164204.00, A, TEY, 2, H, 4.5, 15, 4E
164204.00, V, TSP, 1, Y, 1.39, 15, 5E
164204.00, V, TSP, 1, X, -0.06, 15, 7F
164207.00, V, DVTLAM, 1, A, 15.75, 1, 1C
164207.00, V, DVTLAM, 1, B, 5.38, 1, 27
164207.00, V, DVTLAM, 1, R, 14.06, 1, 0A
164207.00, V, DVTLAM, 1, P, 14.88, 1, 0E
164207.00, V, DVTLAM, 1, D, 225.94, 15, 12
164207.00, V, DVTLAM, 1, T, 2.0, 15, 08
164207.00, V, DVTLAM, 1, S, 48.63, 15, 34
164207.00, V, DVTLAS, 1, P, 9.25, 13, 18
164207.00, V, DVTLAS, 1, A, 16.0, 13, 30
164207.00, V, DVTLAS, 1, B, 8.06, 13, 0A
164207.00, V, DVTLAS, 1, R, 6.81, 13, 1B
164207.00, A, DVTLAS, 1, D, 226.63, 15, 10
164207.00, A, TEY, 2, O, 4.63, 15, 4A
164207.00, A, TEY, 2, C, 0.0, 15, 47
164207.00, A, TEY, 2, F, 0.0, 15, 42
164207.00, A, TEY, 2, H, 4.63, 15, 4D
164207.00, A, TSP, 1, X, 0.0, 15, 40
164207.00, V, TSP, 1, Y, 1.39, 15, 5D
164210.00, V, DVTLAM, 1, A, 15.75, 1, 1A
164210.00, V, DVTLAM, 1, B, 5.38, 1, 21
164210.00, V, DVTLAM, 1, R, 14.06, 1, 0C
164210.00, V, DVTLAM, 1, P, 14.88, 1, 08
164210.00, A, DVTLAM, 1, D, 226.81, 15, 04
164210.00, V, DVTLAM, 1, T, 2.0, 15, 0E
164210.00, A, DVTLAM, 1, S, 50.5, 15, 2C
164210.00, A, DVTLAS, 1, P, 10.31, 15, 32
164210.00, V, DVTLAS, 1, A, 16.0, 15, 30
164210.00, V, DVTLAS, 1, B, 8.06, 15, 0A
164210.00, V, DVTLAS, 1, R, 6.81, 15, 1B
164210.00, V, DVTLAS, 1, D, 226.63, 15, 01
164210.00, A, TEY, 2, O, 4.88, 15, 49
164210.00, A, TEY, 2, C, 0.0, 15, 41
164210.00, A, TEY, 2, F, 0.0, 15, 44
164210.00, A, TEY, 2, H, 4.88, 15, 4E
164210.00, V, TSP, 1, X, 0.0, 15, 51
164210.00, V, TSP, 1, Y, 1.39, 15, 5B
164213.00, A, DVTLAM, 1, R, 14.69, 15, 24
164213.00, V, DVTLAM, 1, A, 15.75, 15, 2C
164213.00, V, DVTLAM, 1, B, 5.38, 15, 17
164213.00, V, DVTLAM, 1, P, 14.88, 15, 3E
164213.00, A, DVTLAM, 1, D, 225.81, 15, 04
164213.00, A, DVTLAM, 1, T, 1.88, 15, 19
164213.00, V, DVTLAM, 1, S, 50.5, 15, 38
164213.00, V, DVTLAS, 1, P, 10.31, 15, 26
164213.00, V, DVTLAS, 1, A, 16.0, 15, 33
164213.00, V, DVTLAS, 1, R, 6.81, 15, 18
164213.00, A, DVTLAS, 1, D, 227.69, 15, 1E
164213.00, A, TEY, 2, O, 4.88, 15, 4A
164213.00, A, TEY, 2, C, 0.0, 15, 42
164213.00, A, TEY, 2, F, 0.0, 15, 47
164213.00, A, TEY, 2, H, 4.88, 15, 4D
164213.00, V, TSP, 1, X, 0.0, 15, 52
164213.00, V, TSP, 1, Y, 1.39, 15, 58
164216.00, A, DVTLAM, 1, B, 6.0, 15, 0D
164216.00, V, DVTLAM, 1, A, 15.75, 15, 29
164216.00, V, DVTLAM, 1, R, 14.69, 15, 36
164216.00, V, DVTLAM, 1, P, 14.88, 15, 3B
164216.00, A, DVTLAM, 1, D, 229.13, 15, 06
164216.00, V, DVTLAM, 1, T, 1.88, 15, 0B
164216.00, V, DVTLAM, 1, S, 50.5, 15, 3D
164216.00, V, DVTLAS, 1, P, 10.31, 15, 23
164216.00, V, DVTLAS, 1, A, 16.0, 15, 36
164216.00, V, DVTLAS, 1, B, 8.06, 15, 0C
164216.00, V, DVTLAS, 1, R, 6.81, 15, 1D
164216.00, A, DVTLAS, 1, D, 223.94, 15, 1D
164216.00, A, TEY, 2, O, 5.13, 15, 4C
164216.00, A, TEY, 2, C, 0.25, 15, 40
164216.00, A, TEY, 2, F, 0.0, 15, 42
164216.00, A, TEY, 2, H, 5.31, 15, 4B
164216.00, V, TSP, 1, X, 0.0, 15, 57
164216.00, V, TSP, 1, Y, 1.39, 15, 5D
164219.00, V, DVTLAM, 1, B, 6.0, 15, 15
164219.00, V, DVTLAM, 1, A, 15.75, 15, 26
164219.00, V, DVTLAM, 1, R, 14.69, 15, 39
164219.00, V, DVTLAM, 1, P, 14.88, 15, 34
164219.00, V, DVTLAM, 1, D, 229.13, 15, 1E
164219.00, V, DVTLAM, 1, T, 1.88, 15, 04
164219.00, V, DVTLAM, 1, S, 50.5, 15, 32
164219.00, A, DVTLAS, 1, R, 11.25, 14, 3C
164219.00, V, DVTLAS, 1, A, 16.0, 14, 38
164219.00, V, DVTLAS, 1, B, 8.06, 14, 02
164219.00, V, DVTLAS, 1, P, 10.31, 14, 2D
164219.00, V, DVTLAS, 1, D, 223.94, 15, 05
164219.00, A, TEY, 2, O, 5.13, 15, 43
164219.00, A, TEY, 2, C, 1.06, 15, 4F
164219.00, A, TEY, 2, F, 0.0, 15, 4D
164219.00, A, TEY, 2, H, 6.13, 15, 47
164219.00, A, TSP, 1, Y, 1.23, 15, 4E
164219.00, V, TSP, 1, X, 0.0, 15, 58
164222.00, A, DVTLAM, 1, P, 16.81, 15, 20
164222.00, V, DVTLAM, 1, A, 15.75, 15, 2E
164222.00, V, DVTLAM, 1, B, 6.0, 15, 1D
164222.00, V, DVTLAM, 1, R, 14.69, 15, 31
164222.00, A, DVTLAM, 1, D, 223.75, 15, 0B
164222.00, V, DVTLAM, 1, T, 1.88, 15, 0C
164222.00, A, DVTLAM, 1, S, 51.06, 15, 2F
164222.00, A, DVTLAS, 1, A, 14.19, 1, 19
164222.00, V, DVTLAS, 1, B, 8.06, 1, 3E
164222.00, V, DVTLAS, 1, R, 11.25, 1, 17
164222.00, V, DVTLAS, 1, P, 10.31, 1, 11
164222.00, A, DVTLAS, 1, D, 225.38, 15, 1A
164222.00, A, TEY, 2, O, 4.88, 15, 48
164222.00, A, TEY, 2, C, 0.0, 15, 40
164222.00, A, TEY, 2, F, 0.0, 15, 45
164222.00, A, TEY, 2, H, 4.88, 15, 4F
164222.00, V, TSP, 1, Y, 1.23, 15, 51
164222.00, V, TSP, 1, X, 0.0, 15, 50
164225.00, V, DVTLAM, 1, P, 16.81, 15, 30
164225.00, V, DVTLAM, 1, A, 15.75, 15, 29
164225.00, V, DVTLAM, 1, B, 6.0, 15, 1A
164225.00, V, DVTLAM, 1, R, 14.69, 15, 36
164225.00, A, DVTLAM, 1, D, 227.25, 15, 0D
164225.00, A, DVTLAM, 1, T, 1.94, 15, 11
164225.00, V, DVTLAM, 1, S, 51.06, 15, 3F
164225.00, V, DVTLAS, 1, A, 14.19, 1, 09
164225.00, V, DVTLAS, 1, B, 8.06, 1, 39
164225.00, V, DVTLAS, 1, R, 11.25, 1, 10
164225.00, V, DVTLAS, 1, P, 10.31, 1, 16
164225.00, A, DVTLAS, 1, D, 226.63, 15, 10
164225.00, A, TEY, 2, O, 4.5, 15, 4A
164225.00, A, TEY, 2, C, 0.0, 15, 47
164225.00, A, TEY, 2, F, 0.0, 15, 42
164225.00, A, TEY, 2, H, 4.5, 15, 4D
164225.00, V, TSP, 1, Y, 1.23, 15, 56
164225.00, V, TSP, 1, X, 0.0, 15, 57
164228.00, A, DVTLAM, 1, P, 14.88, 15, 21
164228.00, V, DVTLAM, 1, A, 15.75, 15, 24
164228.00, V, DVTLAM, 1, B, 6.0, 15, 17
164228.00, V, DVTLAM, 1, R, 14.69, 15, 3B
164228.00, A, DVTLAM, 1, D, 227.19, 15, 0F
164228.00, V, DVTLAM, 1, T, 1.94, 15, 0B
164228.00, V, DVTLAM, 1, S, 51.06, 15, 32
164228.00, V, DVTLAS, 1, A, 14.19, 1, 04
164228.00, V, DVTLAS, 1, B, 8.06, 1, 34
164228.00, V, DVTLAS, 1, R, 11.25, 1, 1D
164228.00, V, DVTLAS, 1, P, 10.31, 1, 1B
164228.00, A, DVTLAS, 1, D, 224.81, 15, 13
164228.00, A, TEY, 2, O, 4.13, 15, 40
164228.00, A, TEY, 2, C, 0.0, 15, 4A
164228.00, A, TEY, 2, F, 0.0, 15, 4F
164228.00, A, TEY, 2, H, 4.13, 15, 47
164228.00, V, TSP, 1, Y, 1.23, 15, 5B
164228.00, V, TSP, 1, X, 0.0, 15, 5A
164231.00, V, DVTLAM, 1, P, 14.88, 15, 3E
164231.00, V, DVTLAM, 1, A, 15.75, 15, 2C
164231.00, V, DVTLAM, 1, B, 6.0, 15, 1F
164231.00, V, DVTLAM, 1, R, 14.69, 15, 33
164231.00, A, DVTLAM, 1, D, 223.19, 15, 03
164231.00, V, DVTLAM, 1, T, 1.94, 15, 03
164231.00, V, DVTLAM, 1, S, 51.06, 15, 3A
164231.00, A, DVTLAS, 1, R, 7.19, 15, 0F
164231.00, V, DVTLAS, 1, A, 14.19, 15, 39
164231.00, V, DVTLAS, 1, B, 8.06, 15, 09
164231.00, V, DVTLAS, 1, P, 10.31, 15, 26
164231.00, A, DVTLAS, 1, D, 225.13, 15, 11
164231.00, A, TEY, 2, C, 0.0, 15, 42
164231.00, A, TEY, 2, F, 0.0, 15, 47
164231.00, A, TEY, 2, H, 4.06, 15, 4B
164231.00, A, TSP, 1, X, -0.09, 15, 61
164231.00, V, TSP, 1, Y, 1.23, 15, 53
164234.00, V, DVTLAM, 1, P, 14.88, 15, 3B
164234.00, V, DVTLAM, 1, A, 15.75, 15, 29
164234.00, V, DVTLAM, 1, B, 6.0, 15, 1A
164234.00, V, DVTLAM, 1, R, 14.69, 15, 36
164234.00, V, DVTLAM, 1, D, 223.19, 15, 11
164234.00, V, DVTLAM, 1, T, 1.94, 15, 06
164234.00, A, DVTLAM, 1, S, 51.06, 0, 1C
164234.00, A, DVTLAS, 1, B, 4.25, 1, 23
164234.00, V, DVTLAS, 1, A, 14.19, 1, 09
164234.00, V, DVTLAS, 1, R, 7.19, 1, 28
164234.00, V, DVTLAS, 1, P, 10.31, 1, 16
164234.00, V, DVTLAS, 1, D, 225.13, 15, 03
164234.00, A, TEY, 2, O, 4.13, 15, 4D
164234.00, A, TEY, 2, C, 0.0, 15, 47
164234.00, A, TEY, 2, F, 0.0, 15, 42
164234.00, A, TEY, 2, H, 4.13, 15, 4A
164234.00, V, TSP, 1, X, -0.09, 15, 73
164234.00, V, TSP, 1, Y, 1.23, 15, 56
164237.00, A, DVTLAM, 1, R, 33.69, 15, 27
164237.00, V, DVTLAM, 1, A, 15.75, 15, 2A
164237.00, V, DVTLAM, 1, B, 6.0, 15, 19
164237.00, V, DVTLAM, 1, P, 14.88, 15, 38
164237.00, A, DVTLAM, 1, D, 234.06, 15, 0D
164237.00, A, DVTLAM, 1, T, 1.94, 15, 12
164237.00, V, DVTLAM, 1, S, 51.06, 0, 08
164237.00, V, DVTLAS, 1, B, 4.25, 1, 37
164237.00, V, DVTLAS, 1, A, 14.19, 1, 0A
164237.00, V, DVTLAS, 1, R, 7.19, 1, 2B
164237.00, V, DVTLAS, 1, P, 10.31, 1, 15
164237.00, A, DVTLAS, 1, D, 226.38, 15, 1D
164237.00, A, TEY, 2, O, 4.19, 15, 44
164237.00, A, TEY, 2, C, 0.0, 15, 44
164237.00, A, TEY, 2, F, 0.0, 15, 41
164237.00, A, TEY, 2, H, 4.19, 15, 43
164237.00, V, TSP, 1, X, -0.09, 15, 70
164237.00, V, TSP, 1, Y, 1.23, 15, 55
164240.00, A, DVTLAM, 1, A, 9.13, 1, 35
164240.00, V, DVTLAM, 1, B, 6.0, 1, 2C
164240.00, V, DVTLAM, 1, R, 33.69, 1, 05
164240.00, V, DVTLAM, 1, P, 14.88, 1, 0D
164240.00, A, DVTLAM, 1, D, 210.25, 15, 0A
164240.00, V, DVTLAM, 1, T, 1.94, 15, 05
164240.00, V, DVTLAM, 1, S, 51.06, 0, 08
164240.00, A, DVTLAS, 1, P, 12.31, 15, 35
164240.00, V, DVTLAS, 1, A, 14.19, 15, 3F
164240.00, V, DVTLAS, 1, B, 4.25, 15, 02
164240.00, V, DVTLAS, 1, R, 7.19, 15, 1E
164240.00, A, DVTLAS, 1, D, 232.94, 15, 1E
164240.00, A, TEY, 2, O, 4.19, 15, 44
164240.00, A, TEY, 2, C, 0.0, 15, 44
164240.00, A, TEY, 2, F, 0.0, 15, 41
164240.00, A, TEY, 2, H, 4.19, 15, 43
164240.00, V, TSP, 1, X, -0.09, 15, 70
164240.00, V, TSP, 1, Y, 1.23, 15, 55
164243.00, V, DVTLAM, 1, A, 9.13, 1, 21
164243.00, V, DVTLAM, 1, B, 6.0, 1, 2F
164243.00, V, DVTLAM, 1, R, 33.69, 1, 06
